$ID,$ID_NAME,Armor,Description,EXP,EXPClass,Element,Icon,Level,Link_Items,Link_Maps,Name,Race,Rank,Size,Stat_ATTACK_MAGICAL_MAX,Stat_ATTACK_MAGICAL_MIN,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_Accuracy,Stat_BlockPenetration,Stat_BlockRate,Stat_CON,Stat_CriticalDamage,Stat_CriticalDefense,Stat_CriticalRate,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,Stat_DEX,Stat_Evasion,Stat_HP,Stat_INT,Stat_SP,Stat_SPR,Stat_STR,Type
800077,pc_summon_boss_castle_princess,3,魔族入侵了女神的神聖離開很久的神像並在裡面生長。,0,0,0,icon_item_nothing,1,,,城堡公主,1,0,3,23,12,6,3,1,1,0,1,3,1,3,125,67,1,1,5689,4,39,3,1,0
800078,pc_summon_boss_Marnoks,3,認為魔王傑斯堤沒有盡好分內責任的吉特涅，最近多少因為魔君主江他外派出去，而期待他帶來甚麼好結果。馬魯若斯是最近相當積極投入的一位代表魔君主。,0,0,1,icon_item_nothing,1,,,馬魯若斯,1,0,3,23,12,6,3,1,1,0,1,3,1,3,125,67,1,1,5689,4,39,3,1,0
800079,pc_summon_boss_succubus,1,夢魔們現在正接收魔君主那柯堤斯的指令，但其實它不是很喜歡那柯堤斯。,0,0,7,icon_item_nothing,1,,,夢魔,1,0,3,23,12,6,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800080,pc_summon_boss_Spector_F,2,受到魔族影響的亡靈，如果經過百年以上的歲月考驗，會賦予獲得更強大的力量，而且地位也會跟著上升。,0,0,0,icon_item_nothing,1,,,蠱惑惡靈,1,0,3,21,14,5,3,1,1,0,1,3,1,3,85,46,1,1,5689,4,39,3,1,0
800081,pc_summon_boss_SwordBallista,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,庫勒卡斯,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800082,Pc_summon_Legend_card_Mirtis,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主米爾堤斯,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800083,Pc_summon_Legend_card_Helgasercle,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主赫嘉塞露女妖,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800084,Pc_summon_Legend_card_Lecifer,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主雷克西波,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800085,Pc_summon_Legend_card_Marnoks,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主馬魯若斯,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800086,Pc_summon_Legend_card_Nuaelle,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主努亞耶雷,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800087,Pc_summon_Legend_card_Zawra,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主扎烏拉,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800088,Pc_summon_Legend_card_Blud,1,背負重擔以及重罪的可憐流浪者啊...是前代賢者大師對庫勒卡斯所作的詩的一部分。,0,0,0,icon_item_nothing,1,,,魔君主布爾魯,1,0,3,21,14,5,3,1,1,0,1,3,1,3,166,46,1,1,5689,4,39,3,1,0
800089,Pc_summon_Legend_card_Ignas,3,夏班史達在之後也會繼續傳承下去，但是依克拉斯是擁有啟示任務的最後夏班史達團長。現在沒有證據地殺害前任團長，又反利用魔君主蘇科姆、暗中操縱弗貝塔、不被魔王的力量壓制住並完整變成自己的東西等，從他所做的事情來看，真的是有優秀能力的人。仔細想一想，可以說他以邪惡的型態繼承初代團長利迪亞夏班，能力也是更好的人。,0,0,0,icon_item_nothing,1,,,依克拉斯,1,0,3,25,10,6,2,1,1,0,1,3,1,3,125,67,1,1,5689,4,39,3,1,0
800090,pc_summon_boss_Moringponia,5,吉特涅為妨礙拉伊瑪的計劃，需要強力的魔族，被挑選的魔族中，有一部份被升格為魔君主。 被挑選的魔族中，莫靈波尼亞也被包含在其中。,0,0,6,icon_item_nothing,1,,,莫靈波尼亞,2,0,3,7,3,11,6,1,1,0,2,9,1,2,6,6,4,1,5837,1,13,1,2,0
800091,pc_summon_boss_Tantaliser,5,吉特涅為了妨礙拉伊瑪的計劃，需要強力的魔族，被挑選中的魔族中，有一部份被升格為魔君主。被挑選的魔族中，坦達伊秋也被包含在其中。,0,0,6,icon_item_nothing,1,,,坦達伊秋,2,0,3,7,3,11,6,1,1,0,2,9,1,2,6,6,4,1,5837,1,13,1,2,0
2000001,event_Goblin_Halloween,3,怪物,0,0,1,,1,,,萬聖節布貝,0,2,2,46,25,84,45,1,0,0,2,7,1,0,63,95,3,0,300,1,13,1,3,0
2000002,event_Popolion_Halloween,3,怪物,0,0,1,,1,,,傑克歐波波小獅王,0,2,0,37,20,67,36,1,0,0,2,7,1,0,41,62,3,1,94,1,13,1,3,0
2000003,event_Tiny_Halloween,3,怪物,0,0,5,,1,,,幽靈堤尼,0,2,1,43,23,77,41,1,0,0,2,7,1,0,55,82,3,1,118,1,13,1,3,0
2000004,event_onion_Halloween,1,怪物,0,0,7,,1,,,傑克歐凱帕,5,2,0,32,17,37,20,1,1,0,3,3,2,1,69,37,1,0,105,1,13,1,3,0
2000005,event_big_onion_Halloween,1,怪物,0,0,7,,1,,,巨大傑克歐凱帕,5,2,2,40,21,47,25,1,1,0,3,3,2,1,106,57,1,0,164,1,13,1,3,0
2000006,event_Spector_Halloween,2,怪物,0,0,0,,1,,,萬聖節魔女,1,0,3,62,62,39,39,1,1,0,1,3,1,3,85,46,1,1,689,4,39,3,1,0
2000007,steam_event_anchor_purple,4,除了錨起源於魔界之外一無所知。不確定是由事物變異而來還是魔族變身而成，以一般顏色為依據的推測也不正確。,0,0,2,mon_anchor_purple,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 0.0}]",[活動] 受詛咒的紅錨,1,0,1,6330,4220,3682,2455,540,377,0,109,632,377,864,5151,4884,73,360,486048,255,5252,219,73,0
2000008,steam_event_tombstone_turtle,4,是屬於礦石龜亞種的生物。,0,0,6,mon_tombstone_turtle,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 0.0}]",[活動] 受詛咒的勒多,4,0,0,3165,1356,3791,1624,377,755,0,237,758,702,540,4117,7400,109,0,400,109,4056,127,146,0
2000009,steam_event_VarleHelmsman,3,在巴勒族的位階上，巴勒船長的位階比舵手高。但只要巴勒魚人同意，舵手就能隨意攻擊巴勒船長，並可任意決定集團前進的方向。神奇的是，儘管如此，挨打的巴勒船長並不會被趕走。也許只有尤拉泰女神才能理解該集團中所產生的社會性。,0,0,4,mon_varlehelmsman,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 0.0}]",[活動] 受詛咒的巴勒舵手,0,0,1,3982,2655,7691,5127,702,432,0,146,1176,540,486,4522,6783,219,360,663446,73,3354,73,219,0
2000010,steam_event_VarleAnchor,3,不同於外表，在巴勒族當中，巴勒拋錨手通常比較老。當然也有比較年輕的情況，但由於拋錨手懂得拋下船錨的時機，所以牠們的工作比起力量，更要求經驗。因此拋錨手雖可上場戰鬥，但巴勒族群體社會是以拋下船錨處為中心，宣布自己的領域，所以拋錨手也帶有宣言的含意。,0,0,4,mon_varleanchor,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 0.0}]",[活動] 受詛咒的巴勒拋錨手,0,0,1,3982,2655,7691,5127,702,432,0,146,1176,540,486,4522,6783,219,360,663446,73,3354,73,219,0
2000011,steam_event_afisher,3,經過極大的努力後，已證明這怪物是動物。雖然牠是由植物變形而來的怪物的主張未得到承認，但依然在爭論牠本來是海洋生物還是地上生物。,0,0,4,mon_afisher,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 0.0}]",[活動] 受詛咒的亞比修,0,0,2,4329,2886,8360,5573,702,432,0,146,1176,540,486,5200,7800,219,360,829308,73,3354,73,219,0
2000012,steam_event_VarleHenchman,4,與外表所顯現的型態不同，巴勒魚人比領導者巴勒船長更加重要。因為巴勒船長的領導力是以得到多少巴勒魚人的支持，以其能使喚多少巴勒魚人而定。因此如果沒有巴勒魚人，獨行的巴勒船長就像沒有百姓的君主。,0,0,4,mon_varlehenchman,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 0.0}]",[活動] 受詛咒的巴勒魚人,0,0,2,3202,2135,6530,4353,702,432,0,146,1176,540,486,3813,9880,219,360,829308,73,3354,73,219,0
2000013,steam_event_boss_Confinedion,4,這怪物名字很普通，卻能成為忠實的死亡伴侶。,0,0,7,boss_confinedion,360,,"[{""Map"": 530, ""Population"": 99, ""TimeRespawn"": 600.0}]",[活動] 受詛咒的巨魔蠍,0,0,3,3736,1601,7618,3265,877,540,0,146,1176,675,607,3813,9880,219,360,995170,73,3354,73,219,0
2000014,steam_event_boss_stone_whale_orange,4,由礦物變種的怪物，與石鯨怪沒甚麼血緣關係，目前還不清楚為何具有鯨魚的外型。,0,0,1,boss_stone_whale,1,,,[活動] 受詛咒的石化鯨,4,0,3,40,21,49,26,1,2,0,3,3,2,1,86,173,1,0,788,1,26,2,2,0
2000101,PVP_mine_weaver,1,怪物,0,0,1,mon_quartz_weaver,350,,,水晶礦山蜘蛛,2,5,1,2562,2096,2889,2364,350,244,0,142,1266,210,455,4252,2599,248,489,100244,71,3716,106,142,0
2000102,PVP_mine_Miners,3,怪物,0,0,1,mon_goblin_miners,350,,,水晶礦山布貝,0,5,1,2848,1533,5501,2962,455,280,0,142,1143,350,315,2984,4476,213,350,106141,71,3261,71,213,0
2000103,PVP_mine_shtayim,4,怪物,0,0,1,mon_shtayim,350,,,水晶礦山休塔因,4,5,1,2231,1201,2672,1439,244,489,0,230,737,455,350,3623,6511,106,210,107248,106,3950,124,142,0
2000104,PVP_mine_Gravegolem,4,怪物,0,0,1,mon_gravegolem_blue,350,,,水晶礦山青苔泥人,4,5,1,2059,1373,2467,1644,244,489,0,230,737,455,350,3623,6511,106,210,107248,106,3950,124,142,0
2000105,PVP_mine_Genmagnus,2,怪物,0,0,4,boss_genmagnus,360,,,水晶礦山支配者,1,0,3,15344,8262,10406,5603,675,472,0,109,632,472,1080,19431,10462,73,360,58325777,255,5252,219,73,0
2000106,PVP_mine_bearkaras,4,怪物,0,0,1,boss_bearkaras,350,,,水晶監視者,0,0,3,7449,4966,13395,8930,853,525,0,142,1143,656,590,11738,26577,213,350,74923143,71,3261,71,213,0
2000107,PVP_mine_s_crystal,1,怪物,0,0,,icon_item_nothing,350,,,小水晶,,2,1,4004,3276,4004,3276,350,350,0,142,879,350,350,8477,5617,142,350,297314,142,4184,142,142,0
2000108,PVP_mine_crystal_blue,1,怪物,0,0,,icon_item_nothing,350,,,大水晶,,2,1,5132,4198,5132,4198,350,350,0,142,879,350,350,11337,7047,142,350,594628,142,4184,142,142,0
2000109,PVP_mine_Schwarzereiter,3,怪物,0,0,1,icon_item_nothing,360,,,黃金之歌傭兵團員,,6,1,8937,7312,8937,7312,360,360,0,146,904,360,360,21612,21612,146,360,25274160,146,4303,146,146,0
2000110,PVP_mine_Doppelsoldner,3,怪物,0,0,1,icon_item_nothing,360,,,刀刃誓約傭兵團員,,6,1,8937,7312,8937,7312,360,360,0,146,904,360,360,21612,21612,146,360,25274160,146,4303,146,146,0
2000111,PVP_mine_crossbow_A,1,怪物,0,0,7,icon_item_nothing,360,,,弩炮,5,2,2,15983,10656,16419,10946,360,360,0,219,758,720,360,40241,29392,109,0,81909450,109,3822,109,182,0
2000112,PVP_mine_crossbow_B,1,怪物,0,0,7,icon_item_nothing,360,,,弩炮,5,2,2,15983,10656,16419,10946,360,360,0,219,758,720,360,40241,29392,109,0,81909450,109,3822,109,182,0
2000113,PVP_Mine_Buff_Object_01,1,怪物,0,0,,,1,,,隱身感應,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000114,PVP_Mine_Buff_Object_02,1,怪物,0,0,,,1,,,HP 恢復,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000115,PVP_Mine_Buff_Object_03,1,怪物,0,0,,,1,,,SP 恢復,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000116,PVP_Mine_Buff_Object_04,1,怪物,0,0,,,1,,,回歸,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000117,PVP_Mine_Buff_Object_05,1,怪物,0,0,,,1,,,逃脫,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000118,PVP_Mine_Buff_Object_06,1,怪物,0,0,,,1,,,保護水晶,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000119,PVP_Mine_Buff_Object_07,1,怪物,0,0,,,1,,,女神的庇護,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000120,PVP_Mine_Buff_Object_08,1,怪物,0,0,,,1,,,女神的權能,,3,1,37,24,37,24,1,1,0,2,5,1,1,91,48,2,1,131,2,26,2,2,0
2000121,event_Goblin_Halloween_E1,3,偷走糖果的萬聖節布貝躲在柯拉佩達四處的民居內，並緊緊鎖上了門。,0,0,1,,1,,,萬聖節布貝,0,2,2,46,25,84,45,1,0,0,2,7,1,0,63,95,3,0,10,1,13,1,3,0
2000122,pumpkin_dog_E1,1,南瓜犬在柯拉佩達四處出沒。,0,0,0,,1,,,狼狗,1,5,1,47,31,29,19,1,0,0,1,3,0,1,98,27,1,0,5,4,39,3,1,0
2000123,event_Spector_Halloween_E1,2,她是引起萬聖節之夜騷動的元兇。必須消滅萬聖節魔女找回柯拉佩達的糖果！,0,0,0,boss_spector_halloween,1,,,萬聖節魔女,1,0,3,62,62,39,39,1,1,0,1,3,1,3,85,46,1,0,800,4,39,3,1,0
2000124,boss_necrovanter_E1,2,地獄亡靈為了和萬聖節魔女一起偷走糖果而襲擊了柯拉佩達。,0,0,0,boss_necrovanter,1,,,地獄亡靈,1,0,3,81,44,50,27,1,1,0,1,3,1,3,85,46,1,0,10,4,39,3,1,0
2000125,boss_Spector_F_E1,2,蠱惑惡靈為了和萬聖節魔女一起偷走糖果而襲擊了柯拉佩達。,0,0,0,spector_f,1,,,蠱惑惡靈,1,0,1,69,46,43,28,1,1,0,1,3,1,2,74,40,1,0,5,4,39,3,1,0
2000126,boss_Spector_m_E1,2,惡靈君主為了和萬聖節魔女一起偷走糖果而襲擊了柯拉佩達。,0,0,0,boss_spector_m,1,,,惡靈君主,1,0,3,81,44,50,27,1,1,0,1,3,1,3,85,46,1,0,5,4,39,3,1,0
2000208,event_Tontulia,3,吞吐斯是具有活力的變異怪物。,0,0,5,mon_tontulia,1,,,[活動]吞吐利亞,5,5,1,45,24,50,27,1,1,0,3,3,2,1,60,60,1,0,3,1,13,1,3,0
2000209,event_Pino,1,早初發現者們覺得賈沛圖和皮諾之間有相似性，所以才取了這種名字。,0,0,1,mon_pino,1,,,[活動]皮諾,5,5,0,29,12,34,14,1,1,0,3,3,2,1,59,31,1,0,3,1,13,1,3,0
2000210,event_Sakmoli_orange,1,就算攻擊他的下肢他也不會倒下。即使如此也沒有什麼特別建議使用的擊退法。特別的是，他會脫皮並且存活數年。,0,0,7,mon_sakmoli_orange,1,,,[活動]橘色南瓜精,5,5,0,25,17,29,19,1,1,0,3,3,2,1,59,31,1,0,5,1,13,1,3,0
2000211,event_honey_bee,3,某些人去攻擊他們，還不如被中箭還比較好呢！,0,0,7,mon_honey_bee,1,,,[活動]大黃蜂,2,5,1,52,28,55,29,1,0,0,2,9,0,1,52,55,4,0,5,1,13,1,2,0
2000212,event_gazer,1,魔王巴以卡喜歡能告訴他世界各地新聞的的怪物。牠們雖然不是魔族，不過據說巴以卡在鎖鏈法師事件之後便開始利用牠們。,0,0,1,mon_gazer,1,,,[活動]蓋伊澤,5,5,0,21,21,24,24,1,1,0,3,3,2,1,59,31,1,0,7,1,13,1,3,0
2000213,event_Leaf_diving,4,竹葉蟲是不會餓肚子的。 ,0,0,1,mon_leaf_diving,1,,,[活動]竹葉蟲,2,5,0,34,14,36,15,1,0,0,2,9,0,1,27,55,4,0,7,1,13,1,2,0
2000214,event_Sec_Popolion_Orange,3,有人說波波小獅王的吼叫聲可以震碎玻璃瓶。這種顏色的波波小獅王患有某種白血病。但對牠們來說，此疾病沒有比人類危險。,0,0,5,mon_popolion_orange,1,,,果實小偷波波小獅王,0,5,0,29,19,53,35,1,0,0,2,7,1,0,35,52,3,0,5,1,13,1,3,0
2000215,event_Beetle_Elite,4,貝卡拉貝和其他動物相比，他是直接以原來形態怪常化，當然攻擊性除外。,0,0,7,mon_beetle,1,,,[活動]貝卡拉奴斯,2,0,3,53,35,58,38,1,1,0,2,9,1,2,62,124,4,0,50,1,13,1,2,0
2000216,event_Beeteros,4,畢特羅斯們的偽裝雖然後簡單但是很有效果。請不要亂碰會動的樹葉，會被扎到喔！,0,0,7,mon_beeteros,1,,,[活動]畢特羅斯,2,0,3,49,40,53,43,1,1,0,2,9,1,2,62,124,4,0,100,1,13,1,2,0
2000217,event_Grummer_orange,1,克魯莫噴吐的煙毒性非常強，而且可持續很長的時間，必須當心。尤其是這種顏色的個體含有源於腐葉土的毒性。,0,0,7,mon_grummer_orange,1,,,[活動]橘色克魯莫,2,0,3,67,22,72,24,1,1,0,2,9,1,2,117,65,4,0,200,1,13,1,2,0
2000500,Colony_Siege_Tower,4,構造體,0,0,6,icon_item_siege_tower,1,,,攻城塔,,3,2,33,33,33,33,1,1,0,2,5,1,1,55,104,2,0,1000,2,26,2,2,0
2000501,Colony_Ballista,4,構造體,0,0,6,icon_item_large_crossbow,1,,,弩炮,,3,1,31,31,31,31,1,1,0,2,5,1,1,48,91,2,0,400,2,26,2,2,0
2500001,solo_Onion,1,雖然不是那麼強的怪物，但是草率地攻擊，你會流眼淚的。,0,0,7,mon_onion,300,,,異空間的凱帕,5,5,0,1887,1258,2103,1402,300,300,0,183,617,600,300,3121,1858,91,0,73782,91,3186,91,152,0
2500002,solo_Onion_Red,1,雖然那怪物不怎麼強，但如果貿然攻擊，是會讓人哭哭的。上了年紀會有發紅的傾向。,0,0,2,mon_onion_red,300,,,異空間的赤紅凱帕,5,5,0,1887,1258,2103,1402,300,300,0,183,617,600,300,3121,1858,91,0,73782,91,3186,91,152,0
2500003,solo_Onion_green,1,雖然不是那麼強的怪物，但是草率地攻擊，你會流眼淚的。,0,0,7,onion_green,300,,,異空間的被污染的凱帕,1,5,0,3015,2010,1779,1186,300,210,0,91,512,210,480,3793,1158,61,300,44788,213,4382,183,61,0
2500004,solo_Bokchoy,1,植物根莖變形後的怪物。,0,0,1,mon_bokchoy,300,,,異空間的奇奈希,5,5,1,2531,1085,2821,1209,300,300,0,183,617,600,300,4161,2478,91,0,92228,91,3186,91,152,0
2500005,solo_Jukopus,1,幽格普斯的內部構造是還沒有被發現的研究領域。,0,0,1,mon_jukopus,300,,,異空間的幽格普斯,5,5,0,2044,1100,2278,1226,300,300,0,183,617,600,300,3121,1858,91,0,73782,91,3186,91,152,0
2500006,solo_Jukopus_gray,1,幽格普斯的內部構造是還沒有被發現的研究領域。,0,0,4,mon_jukopus_gray,300,,,異空間的灰色幽格普斯,5,5,0,1887,1258,2103,1402,300,300,0,183,617,600,300,3121,1858,91,0,73782,91,3186,91,152,0
2500007,solo_arburn_pokubu_green,3,這種顏色的獠牙豬壽命比其他獠牙豬長。,0,0,5,mon_auburn_pokubu_green,300,,,異空間的綠色獠牙豬,0,5,2,2408,1605,4616,3077,390,240,0,122,936,300,270,2888,4333,183,300,94607,61,2796,61,183,0
2500008,solo_banshee,2,現在因為各種理由踏入魔界的人們，他們的靈魂變成惡靈出現在世上,0,0,0,mon_banshee,300,,,異空間的報喪女妖,1,5,1,3756,2022,2217,1194,300,210,0,91,512,210,480,2869,1545,61,300,55985,213,4382,183,61,0
2500009,solo_Banshee_pink,2,現在因為各種理由踏入魔界的人們，他們的靈魂變成惡靈出現在世上。赤紅報喪女妖是古老的亡靈，一千年前，魔界發生火山大爆發後便受其影響。,0,0,0,mon_banshee_pink,300,,,異空間的赤紅報喪女妖,1,5,1,3467,2311,2046,1364,300,210,0,91,512,210,480,2869,1545,61,300,55985,213,4382,183,61,0
2500010,solo_banshee_purple,2,現在因為各種理由踏入魔界的人們，他們的靈魂變成惡靈出現在世上。,0,0,0,mon_banshee_purple,300,,,異空間的邪惡亡靈,1,5,1,3756,2022,2217,1194,300,210,0,91,512,210,480,2869,1545,61,300,55985,213,4382,183,61,0
2500011,solo_bushspider,1,總是棲息在陰暗森林裡的害蟲，是體積很大的怪物。,0,0,1,mon_bushspider,300,,,異空間的野蜘蛛,2,5,0,2217,1194,2486,1339,300,210,0,122,1041,180,390,2687,1637,213,420,57185,61,3186,91,122,0
2500012,solo_GoblinWarrior_blue,3,布貝鬥士天生就這樣還是透過後天成長的，目前還沒有被揭開。,0,0,4,mon_goblinwarrior_blue,300,,,異空間的藍色布貝鬥士,0,5,2,2408,1605,4616,3077,390,240,0,122,936,300,270,2888,4333,183,300,94607,61,2796,61,183,0
2500013,solo_GoblinWarrior,3,布貝鬥士天生就這樣還是透過後天成長的，目前還沒有被揭開。,0,0,1,mon_goblinwarrior,300,,,異空間的布貝鬥士,0,5,2,2408,1605,4616,3077,390,240,0,122,936,300,270,2888,4333,183,300,94607,61,2796,61,183,0
2500014,solo_jellyfish_blue,1,聽說某些人透過水母怪和亡靈接觸。人們認為帶有這種顏色的個體是因為受到魔法的作用。,0,0,4,mon_jellyfish_blue,300,,,異空間的藍色水母怪,5,5,1,2170,1446,2418,1612,300,300,0,183,617,600,300,4161,2478,91,0,92228,91,3186,91,152,0
2500015,solo_jellyfish_green,1,聽說某些人透過水母怪和亡靈接觸。帶有這種顏色的個體，若一段期間沒和靈魂接觸就會死亡。,0,0,7,mon_jellyfish_green,300,,,異空間的綠色水母怪,5,5,1,2170,1446,2418,1612,300,300,0,183,617,600,300,4161,2478,91,0,92228,91,3186,91,152,0
2500016,solo_jellyfish_red,2,聽說某些人透過水母怪和亡靈接觸。這種顏色的個體有許多和靈魂接觸的經驗。,0,0,2,mon_jellyfish_red,300,,,異空間的赤紅水母怪,5,5,1,2170,1446,2418,1612,300,300,0,183,617,600,300,2478,2478,91,0,92228,91,3186,91,152,0
2500017,solo_honey_bee,3,某些人去攻擊他們，還不如被中箭還比較好呢！,0,0,7,mon_honey_bee,300,,,異空間的大黃蜂,2,5,1,3450,1857,3760,2024,300,210,0,122,1041,180,390,2825,2982,213,420,71481,61,3186,91,122,0
2500018,solo_puragi,1,戴著稻草面具的臉，沒有人見面他面具下真正的臉。,0,0,7,mon_puragi,300,,,異空間的普朗基,1,5,1,4334,1444,2558,852,300,210,0,91,512,210,480,5057,1545,61,300,55985,213,4382,183,61,0
2500019,solo_puragi_blue,1,戴著稻草面具的臉，沒有人見面他面具下真正的臉。,0,0,4,mon_puragi_blue,300,,,異空間的藍色普朗基,1,5,1,4045,1733,2388,1023,300,210,0,91,512,210,480,5057,1545,61,300,55985,213,4382,183,61,0
2500020,solo_puragi_green,1,戴著稻草面具的臉，沒有人見過他面具下真正的臉。這種顏色的普朗基似乎帶著一種保護色。,0,0,7,mon_puragi_green,300,,,異空間的綠色普朗基,1,5,1,4334,1444,2558,852,300,210,0,91,512,210,480,5057,1545,61,300,55985,213,4382,183,61,0
2500021,solo_puragi_red,3,戴著稻草面具的臉，沒有人見過他面具下真正的臉。此個體喜歡這種顏色。,0,0,2,mon_puragi_red,300,,,異空間的赤紅普朗基,1,5,1,4406,2937,2769,1846,300,210,0,91,512,210,480,3963,2134,61,300,55985,213,4382,183,61,0
