$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
408007,Monk21,* [寸勁]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}寸勁1級以上{b},ability_cleric_monk21,False,100,,[40705],寸勁：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Monk_1InchPunch""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
408008,Monk23,* [氣功波]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}氣功波1級以上{b},ability_cleric_monk23,False,100,,[40706],氣功波：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Monk_EnergyBlast""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
408009,Monk24,* [彈指神功]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}彈指神功1級以上{b},ability_cleric_monk24,False,100,,[40707],彈指神功：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Monk_God_Finger_Flicking""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
408012,Monk5,* 技能[觀音掌]攻擊每特性等級無視敵人物理防禦力1.5%程度{nl}* SP消耗增加30%{nl},{nl}{b}角色300級以上{b},ability_cleric_monk5,True,5,,[40704],觀音掌：防具破壞,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[84, 90, 96, 102, 108]"
408013,Monk6,* 被技能[寸勁]攻擊的敵人5秒內陷入[沈默]Debuff{nl}* SP消耗增加20%{nl},{nl}{b}角色100級以上{b},ability_cleric_monk6,True,1,,[40705],寸勁：沉默,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
408015,Monk8,* 技能[氣功波]的擊倒清除{nl}* 若該特性為ON絕對不會倒下{nl},{nl}{b}角色100級以上{b},ability_cleric_monk8,True,1,,[40706],氣功波：擊倒清除,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4009"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
409001,Pardoner1,* [寬恕]的治癒系數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}寬恕1級以上{b},ability_cleric_pardoner1,False,100,,[40802],寬恕：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_Indulgentia""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
409003,Pardoner_Dispeller,* 可製作可一次阻擋有害效果的驅除器{nl}* 在休息模式下可製作驅除器{nl},{nl}{b}角色250級以上{b},ability_cleric_pardoner_dispeller,False,1,[4010],,製作驅除器,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""250"", ""UnlockArgStr"": """"}}",[83]
409005,Pardoner4,* 賦予對象登錄於[開設魔法商店]的Buff時，效果的持續時間每特性等級增加2分。{nl},{nl}{b}角色350級以上{b},ability_cleric_pardoner4,True,5,,[40805],開設魔法商店：持續時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}","[115, 122, 129, 136, 143]"
409008,Pardoner7,* [the TEN]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}the TEN1級以上{b},ability_cleric_pardoner7,False,100,,[40809],the TEN：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_Dekatos""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
409010,Pardoner10,* [辨別邪惡]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}辨別邪惡1級以上{b},ability_cleric_pardoner10,False,100,,[40803],辨別邪惡：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_DiscernEvil""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
409011,Pardoner11,* [魔法防禦力增加]的魔法防禦力增加效果每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}魔法防禦力增加1級以上{b},ability_cleric_pardoner11,False,100,,[40808],魔法防禦力增加：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4010"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Pardoner_IncreaseMagicDEF""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
410001,Druid11,* [防禦植物]的物理、魔法暴擊傷害增加效果每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}肉食植物1級以上{b},ability_cleric_druid21,False,100,,[40905],防禦植物：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_StereaTrofh""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
410014,Druid14,* 使用[狼人化]時，不是變身為完整的狼，而是變身為獸人形態。{nl}* 增加的能力值會變更，持續時間變更為60秒。{nl}* 基本攻擊變更為爪擊(有5%機率出血){nl}* 每8秒恢復最大HP的2%{nl}* 物理傷害增加[狼人化技能等級 x 4%]{nl}* 魔法傷害增加[狼人化技能等級x 6%]{nl}* 暴擊發生增加[狼人化技能等級 x 10%]{nl},{nl}{b}角色300級以上{b},ability_cleric_druid14,True,1,,[40908],狼人化：獸人化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
410015,Druid15,* [速成植被]的技能系數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}速成植被1級以上{b},ability_cleric_druid15,False,100,,[40906],速成植被：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_Chortasmata""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
410016,Druid16,* [種子炸彈]的技能系數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}種子炸彈1級以上{b},ability_cleric_druid16,False,100,,[40910],種子炸彈：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_Seedbomb""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
410017,Druid17,* [針刺藤蔓]的技能系數每特性等級增加0.5%{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}荊棘1級以上{b},ability_cleric_druid17,False,100,,[40911],針刺藤蔓：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Druid_ThornVine""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
410018,Druid18,"* [狼人化], [狼人化：獸人化]的持續時間{nl}    每特性等級增加3秒{nl}",{nl}{b}角色350級以上{b},ability_cleric_druid18,True,10,,[40908],德魯伊：狼精靈,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}","[60, 65, 70, 75, 80, 85, 90, 95, 100, 105]"
410019,Druid19,* 被[針刺藤蔓]攻擊時，每特性等級有10%機率10秒內陷入出血{nl},{nl}{b}角色300級以上{b},ability_cleric_druid19,True,5,,[40911],針刺藤蔓：出血,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[84, 90, 96, 102, 108]"
410020,Druid20,"* 利用[形態變換], [變形術], [狼人化]變身時，暴擊發生、迴避、HP恢復力增加10%{nl}",{nl}{b}角色100級以上{b},ability_cleric_druid20,True,1,,"[40903, 40904, 40908]",德魯伊：變身特化,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}",[30]
410021,Druid21,SKILL_20190402_009642{nl},{nl}{b}角色1級以上{b},ability_cleric_druid22,True,1,,[40906],SKILL_20190402_009641,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4005"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": """"}}",[15]
411001,Oracle1,* [秘法能量]套用中，從敵人受到的傷害減少10%{nl},{nl}{b}角色200級以上{b},ability_cleric_oracle1,True,1,,[41002],秘法能量：傷害減少,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""200"", ""UnlockArgStr"": """"}}",[64]
411007,Oracle7,* 技能[秘法能量]的持續時間每特性等級增加1秒{nl},{nl}{b}角色350級以上{b},ability_cleric_oracle7,True,5,,[41002],秘法能量：持續時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""350"", ""UnlockArgStr"": """"}}","[115, 122, 129, 136, 143]"
411008,Oracle8,* 被套用[死亡宣告]的敵人移動速度每特性等級減少15%{nl}* SP消耗增加10%{nl},{nl}{b}角色100級以上{b},ability_cleric_oracle8,True,4,,[41008],死亡宣告：緩速,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[24, 26, 28, 30]"
411012,Oracle12,* 技能[預言]Buff套用中時，給敵人的傷害增加30%{nl}* SP消耗增加 10%{nl},{nl}{b}角色300級以上{b},ability_cleric_oracle12,True,1,,[41009],預言：傷害增加,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}",[108]
411015,Oracle15,* [反擊]的魔法傷害減少效果每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加 10%。{nl},{nl}{b}反擊1級以上{b},ability_cleric_oracle15,False,100,,[41005],反擊：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_CounterSpell""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
411016,Oracle16,* [反擊]的持續時間每特性等級增加1秒{nl},{nl}{b}角色100級以上{b},ability_cleric_oracle16,True,5,,[41005],反擊：持續時間,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[22, 24, 26, 28, 30]"
411017,Oracle17,* [預示]範圍內的我軍給敵人的威脅度每特性等級減少10%{nl}* SP消耗增加20%{nl},{nl}{b}角色100級以上{b},ability_cleric_oracle17,True,5,,[41011],預示：威脅,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""100"", ""UnlockArgStr"": """"}}","[22, 24, 26, 28, 30]"
411018,Oracle18,* [死亡宣告]的持續時間減少為15秒，但是有剩下[死亡宣告]Debuff的持續時間的敵人死亡時，[死亡宣告]冷卻時間重置{nl}* SP消耗增加30%{nl},{nl}{b}角色300級以上{b},ability_cleric_oracle18,True,4,,[41008],死亡宣告：重置,"[""var pcBaseLevel = TryGetProp(pc, \""Lv\"")"", """", ""if (pcBaseLevel >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""300"", ""UnlockArgStr"": """"}}","[24, 26, 28, 30]"
411019,Oracle19,* [死亡宣告]的傷害增加效果每特性等級增加0.5%{nl}* 為最高等級大師時，額外增加 10%。{nl},{nl}{b}死亡宣告1級以上{b},ability_cleric_oracle19,False,100,,[41008],死亡宣告：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_DeathVerdict""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
411020,Oracle20,* [神聖力量]的套用次數每特性等級增加1{nl}* SP消耗增加10%{nl},{nl}{b}神聖力量1級以上{b},ability_cleric_oracle20,True,5,,[41013],神聖力量：次數增加,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""10"", ""UnlockArgStr"": ""Oracle_DivineMight""}}","[22, 24, 26, 28, 30]"
411021,Oracle21,* [命運扭轉]的HP恢復總量每特性等級減少0.5%{nl} * 為最高等級大師時，額外減少10%。{nl},{nl}{b}命運扭轉1級以上{b},ability_cleric_oracle21,False,100,,[41012],命運扭轉：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4008"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""Oracle_TwistOfFate""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
412002,PlagueDoctor2,* [焚燒]的技能系數每特性等級增加 0.5%。{nl} * 為最高等級大師時，額外增加10%。{nl},{nl}{b}焚燒1級以上{b},ability_cleric_plaguedoctor2,False,100,,[41102],焚燒：強化,"[""var skl = GetSkill(pc, sklName)"", """", ""if (skl != null  &&  skl.LevelByDB >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""4014"": {""UnlockArgNum"": ""1"", ""UnlockArgStr"": ""PlagueDoctor_Incineration""}}","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 30, 32, 34, 37, 39, 42, 45, 48, 52, 55, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 176, 189, 202, 216, 231, 247, 265, 283, 303, 324, 405, 434, 464, 496, 531, 568, 608, 651, 696, 745, 911, 975, 1044, 1117, 1195, 1279, 1368, 1464, 1566, 1676, 1905, 2039, 2182, 2334, 2498, 2673, 2860, 3060, 3274, 3504, 3969, 4247, 4545, 4863, 5203, 5568, 5957, 6374, 6821, 7298]"
