$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
685204,RedOrb_mushroom_ent_blue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：藍色大蘑菇精,10,5.0,0.0,TTTT,6,1.0
685205,RedOrb_Fisherman_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅漁人怪,10,5.0,0.0,TTTT,6,1.0
685206,RedOrb_Fire_Dragon,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：德雷克,10,5.0,0.0,TTTT,6,1.0
685207,RedOrb_rubblem,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：羅布倫,10,5.0,0.0,TTTT,6,1.0
685208,RedOrb_flight_hope,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：畢拉空,10,5.0,0.0,TTTT,6,1.0
685209,RedOrb_Armory,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：阿姆里,10,5.0,0.0,TTTT,6,1.0
685210,RedOrb_RudasJack,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：路達斯傑克,10,5.0,0.0,TTTT,6,1.0
685211,RedOrb_tower_of_firepuppet,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：咒術人偶,10,5.0,0.0,TTTT,6,1.0
685212,RedOrb_blindlem,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：布拉因德倫,10,5.0,0.0,TTTT,6,1.0
685213,RedOrb_belegg,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：貝爾雷克,10,5.0,0.0,TTTT,6,1.0
685214,RedOrb_slime_elite,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：實驗體史萊姆,10,5.0,0.0,TTTT,6,1.0
685215,RedOrb_Chromadog,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：柯洛瑪多,10,5.0,0.0,TTTT,6,1.0
685216,RedOrb_Chromadog_Elite,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：克洛馬多斯,10,5.0,0.0,TTTT,6,1.0
685217,RedOrb_arma,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：亞魯瑪,10,5.0,0.0,TTTT,6,1.0
685218,RedOrb_InfroRocktor_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅礦石龜,10,5.0,0.0,TTTT,6,1.0
685219,RedOrb_flask_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：魔瓶怪博學者,10,5.0,0.0,TTTT,6,1.0
685220,RedOrb_TerraNymph_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：泰拉伊普博學者,10,5.0,0.0,TTTT,6,1.0
685221,RedOrb_pyran,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：法蘭,10,5.0,0.0,TTTT,6,1.0
685222,RedOrb_flask,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：魔瓶怪,10,5.0,0.0,TTTT,6,1.0
685223,RedOrb_New_desmodus_black,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：暗黑死亡魔特斯,10,5.0,0.0,TTTT,6,1.0
685224,RedOrb_minivern,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：麻里凡,10,5.0,0.0,TTTT,6,1.0
685225,RedOrb_minivern_Elite,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：米尼貝尼歐,10,5.0,0.0,TTTT,6,1.0
685226,RedOrb_wizards_marmotte,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：法師咒術人偶,10,5.0,0.0,TTTT,6,1.0
685227,RedOrb_tower_of_firepuppet_black,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：暗黑咒術人偶,10,5.0,0.0,TTTT,6,1.0
685228,RedOrb_dimmer,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：迪摩,10,5.0,0.0,TTTT,6,1.0
685229,RedOrb_Fire_Dragon_purple,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：暗黑德雷克,10,5.0,0.0,TTTT,6,1.0
685230,RedOrb_Meleech,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：毛蟲獸,10,5.0,0.0,TTTT,6,1.0
685231,RedOrb_RavineLerva,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：毒妖花,10,5.0,0.0,TTTT,6,1.0
685232,RedOrb_wood_goblin,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：樹林哥布林,10,5.0,0.0,TTTT,6,1.0
685233,RedOrb_TreeGool,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：樹精庫爾,10,5.0,0.0,TTTT,6,1.0
685234,RedOrb_Cronewt,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：克洛紐特,10,5.0,0.0,TTTT,6,1.0
685235,RedOrb_InfroHoglan,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：伊普羅霍克鷹,10,5.0,0.0,TTTT,6,1.0
685236,RedOrb_duckey,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：魔力鴨,10,5.0,0.0,TTTT,6,1.0
685237,RedOrb_raider,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：凱帕雷德,10,5.0,0.0,TTTT,6,1.0
685238,RedOrb_Infroholder,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：因普羅大嘴怪,10,5.0,0.0,TTTT,6,1.0
685239,RedOrb_Kepari,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：凱帕里,10,5.0,0.0,TTTT,6,1.0
685240,RedOrb_kepo,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：凱帕,10,5.0,0.0,TTTT,6,1.0
685241,RedOrb_Kepo_seed,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：凱帕西特,10,5.0,0.0,TTTT,6,1.0
685242,RedOrb_wood_goblin_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅樹林哥布林,10,5.0,0.0,TTTT,6,1.0
685243,RedOrb_rondo_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅倫多,10,5.0,0.0,TTTT,6,1.0
685244,RedOrb_Rubabos_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅魯巴勃斯,10,5.0,0.0,TTTT,6,1.0
685245,RedOrb_Triffid,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：特利彼特,10,5.0,0.0,TTTT,6,1.0
685246,RedOrb_kodomor,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：克多摩爾,10,5.0,0.0,TTTT,6,1.0
685247,RedOrb_Romor,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：羅摩勒,10,5.0,0.0,TTTT,6,1.0
685248,RedOrb_lapasape_bow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：裂嘴菌菇獸咒術師,10,5.0,0.0,TTTT,6,1.0
685249,RedOrb_Siaulav_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏烏爾拉伯博學者,10,5.0,0.0,TTTT,6,1.0
685250,RedOrb_Prisonfighter,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：牢獄鬥士,10,5.0,0.0,TTTT,6,1.0
685251,RedOrb_kowak,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：柯瓦,10,5.0,0.0,TTTT,6,1.0
685252,RedOrb_Stoulet_bow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：史塔烏利特弓箭手,10,5.0,0.0,TTTT,6,1.0
685253,RedOrb_hook_old,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：老派的努德鉤子,10,5.0,0.0,TTTT,6,1.0
685254,RedOrb_TreeAmbulo_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅安布羅樹精,10,5.0,0.0,TTTT,6,1.0
685255,RedOrb_Lichenclops_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：青苔克洛普斯博學者,10,5.0,0.0,TTTT,6,1.0
685256,RedOrb_FD_NightMaiden,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夜晚的侍女,10,5.0,0.0,TTTT,6,1.0
685257,RedOrb_FD_TerraNymph,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：泰拉伊普,10,5.0,0.0,TTTT,6,1.0
685258,RedOrb_FD_raffly_blue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：藍色拉普利,10,5.0,0.0,TTTT,6,1.0
685259,RedOrb_TerraNymph_bow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：泰拉伊普弓箭手,10,5.0,0.0,TTTT,6,1.0
685260,RedOrb_Colifly,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：寇里佛拉伊,10,5.0,0.0,TTTT,6,1.0
685261,RedOrb_loftlem_blue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：高雅的羅佛特倫,10,5.0,0.0,TTTT,6,1.0
685262,RedOrb_anchor_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黑暗之錨,10,5.0,0.0,TTTT,6,1.0
685263,RedOrb_Velwriggler_blue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：藍色貝里克洛,10,5.0,0.0,TTTT,6,1.0
685264,RedOrb_Stoulet_blue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：藍色史塔烏利特,10,5.0,0.0,TTTT,6,1.0
685265,RedOrb_NightMaiden_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黃昏侍女,10,5.0,0.0,TTTT,6,1.0
685266,RedOrb_InfroHoglan_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅伊普羅霍克鷹,10,5.0,0.0,TTTT,6,1.0
685267,RedOrb_Infro_blud_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅因普羅嗜血妖魔,10,5.0,0.0,TTTT,6,1.0
685268,RedOrb_Burialer,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：貝里歐羅,10,5.0,0.0,TTTT,6,1.0
685269,RedOrb_Pawnd_purple,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黑色朋德,10,5.0,0.0,TTTT,6,1.0
685270,RedOrb_Pawndel_blue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：藍色朋德爾,10,5.0,0.0,TTTT,6,1.0
685271,RedOrb_NightMaiden_bow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黑暗侍女,10,5.0,0.0,TTTT,6,1.0
685272,RedOrb_Lizardman_orange,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：橘色蜥蜴人,10,5.0,0.0,TTTT,6,1.0
685273,RedOrb_Tama_orange,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：橘色泰瑪,10,5.0,0.0,TTTT,6,1.0
685274,RedOrb_Rambear_bow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：蘭姆貝兒弓箭手,10,5.0,0.0,TTTT,6,1.0
685275,RedOrb_Stub_tree_orange,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：橘色樹妖,10,5.0,0.0,TTTT,6,1.0
685276,RedOrb_Cyst,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：西斯特,10,5.0,0.0,TTTT,6,1.0
685277,RedOrb_Flying_Flog_green,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：綠色飛天青蛙,10,5.0,0.0,TTTT,6,1.0
685278,RedOrb_tree_root_mole_pink,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：粉紅樹根地鼠,10,5.0,0.0,TTTT,6,1.0
685279,RedOrb_Carcashu_green,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：綠色卡樂卡修,10,5.0,0.0,TTTT,6,1.0
685280,RedOrb_Melatanun,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：梅拉塔倫,10,5.0,0.0,TTTT,6,1.0
685281,RedOrb_yognome_yellow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黃色約諾溫,10,5.0,0.0,TTTT,6,1.0
685282,RedOrb_Egnome_yellow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黃色伊諾溫,10,5.0,0.0,TTTT,6,1.0
685283,RedOrb_Gazing_Golem_yellow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黃色凱吉青苔泥人,10,5.0,0.0,TTTT,6,1.0
685284,RedOrb_Moya_yellow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：黃色莫亞,10,5.0,0.0,TTTT,6,1.0
685285,RedOrb_defender_spider,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：守護蜘蛛,10,5.0,0.0,TTTT,6,1.0
685286,RedOrb_Nuka,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：努卡,10,5.0,0.0,TTTT,6,1.0
685287,RedOrb_Elet,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：艾雷,10,5.0,0.0,TTTT,6,1.0
685288,RedOrb_Harugal,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：哈路卡爾,10,5.0,0.0,TTTT,6,1.0
685289,RedOrb_Socket,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：鑲嵌槽,10,5.0,0.0,TTTT,6,1.0
685290,RedOrb_mushroom_ent_green,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：綠色大蘑菇精,10,5.0,0.0,TTTT,6,1.0
685291,RedOrb_Elma,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：艾爾瑪,10,5.0,0.0,TTTT,6,1.0
685292,RedOrb_Nnuo,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：努歐,10,5.0,0.0,TTTT,6,1.0
685293,RedOrb_Hohen_mane,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：霍亨梅因,10,5.0,0.0,TTTT,6,1.0
685294,RedOrb_Hohen_ritter,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：霍亨里托,10,5.0,0.0,TTTT,6,1.0
685295,RedOrb_hohen_barkle,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：霍亨巴克爾,10,5.0,0.0,TTTT,6,1.0
685296,RedOrb_Hohen_orben,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：霍亨歐班,10,5.0,0.0,TTTT,6,1.0
685297,RedOrb_Hohen_gulak,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,[642094],,,,,,,紅色寶珠：霍亨古拉,10,5.0,0.0,TTTT,6,1.0
685298,RedOrb_Hohen_mage,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：霍亨博學者,10,5.0,0.0,TTTT,6,1.0
685299,RedOrb_Mushroom_boy_green,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：綠色蘑菇精,10,5.0,0.0,TTTT,6,1.0
685300,RedOrb_lantern_mushroom_orange,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：橘色燈籠蘑菇精,10,5.0,0.0,TTTT,6,1.0
685301,RedOrb_Siaulamb,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏爾蘭傭兵,10,5.0,0.0,TTTT,6,1.0
685302,RedOrb_Pendinmire,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：潘迪邁爾,10,5.0,0.0,TTTT,6,1.0
685303,RedOrb_rabbee,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：雷比,10,5.0,0.0,TTTT,6,1.0
685304,RedOrb_Honeybean,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：哈尼賓,10,5.0,0.0,TTTT,6,1.0
685305,RedOrb_Siaulogre,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏烏羅屋哥,10,5.0,0.0,TTTT,6,1.0
685306,RedOrb_Spion,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：地鼠獸,10,5.0,0.0,TTTT,6,1.0
685307,RedOrb_chupaluka,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：喬帕露卡,10,5.0,0.0,TTTT,6,1.0
685308,RedOrb_honeymeli,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：哈尼梅利,10,5.0,0.0,TTTT,6,1.0
685309,RedOrb_Siaulago,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏爾蘭戰士,10,5.0,0.0,TTTT,6,1.0
685310,RedOrb_zigri_red,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：赤紅吉嘎利,10,5.0,0.0,TTTT,6,1.0
685311,RedOrb_mushroom_ent_black,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：暗黑大蘑菇精,10,5.0,0.0,TTTT,6,1.0
685312,RedOrb_Big_Siaulamb,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：大夏爾蘭,10,5.0,0.0,TTTT,6,1.0
685313,RedOrb_Siaumire,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏爾蘭咒術師,10,5.0,0.0,TTTT,6,1.0
685314,RedOrb_infro_Blud,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：因普羅嗜血妖魔,10,5.0,0.0,TTTT,6,1.0
685315,RedOrb_Shardstatue,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏德斯泰爾,10,5.0,0.0,TTTT,6,1.0
685316,RedOrb_Siaulav,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：夏烏爾拉伯,10,5.0,0.0,TTTT,6,1.0
685317,RedOrb_FD_Firent_yellow,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：收監的彼蘭特,10,5.0,0.0,TTTT,6,1.0
685318,RedOrb_FD_yognome,召喚怪物，被召喚的怪物會維持180秒，點擊滑鼠右鍵使用。,icon_item_dreamshade_red,,,,,,,,紅色寶珠：收監的約諾溫,10,5.0,0.0,TTTT,6,1.0
