$ID,$ID_NAME,BonusBoots,BonusGloves,BonusSubWeapon,BonusTopAndBottom,BonusWeapon,Description,Icon,Link_Collections,Link_Cubes,Link_MonsterDrops,Link_RecipeMaterial,Link_RecipeTarget,Link_Skill,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,TypeGem,Weight
643820,Gem_Corsair_PistolShot,"[{""Stat"": ""{s14}\u30af\u30a4\u30c3\u30af\u30a2\u30f3\u30c9\u30c7\u30c3\u30c9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""{s14}\u30af\u30a4\u30c3\u30af\u30a2\u30f3\u30c9\u30c7\u30c3\u30c9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_hohen_mage_red,,,,,,10809,レッドホーヘンメイジのジェム,100,0.0,0.0,TTTT,11,0,1.0
643821,Gem_Doppelsoeldner_Zornhau,,"[{""Stat"": ""\u30c4\u30a9\u30eb\u30f3\u30cf\u30a6\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30c4\u30a9\u30eb\u30f3\u30cf\u30a6\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_harugal_brown,,,,,,11006,ブラウンハルガルのジェム,100,0.0,0.0,TTTT,11,0,1.0
643822,Gem_Doppelsoeldner_Redel,,,,"[{""Stat"": ""\u30ec\u30fc\u30c7\u30eb\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_colimen_brown,,,,,,11007,ブラウンコリメンのジェム,100,0.0,0.0,TTTT,11,0,1.0
643823,Gem_Doppelsoeldner_Zucken,"[{""Stat"": ""\u30c4\u30fc\u30b1\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30c4\u30fc\u30b1\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_fisherman_blue,,,,,,11008,{s18}ブルーフィッシャーマンのジェム,100,0.0,0.0,TTTT,11,0,1.0
643824,Gem_Doppelsoeldner_Zwerchhau,,"[{""Stat"": ""\u30ba\u30d0\u30fc\u30af\u30cf\u30a6\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30ba\u30d0\u30fc\u30af\u30cf\u30a6\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_dumaro_yellow,,,,,,11009,イエローデュマロのジェム,100,0.0,0.0,TTTT,11,0,1.0
643825,Gem_Doppelsoeldner_Sturzhau,,,,"[{""Stat"": ""\u30b9\u30fc\u30c4\u30eb\u30fc\u30c4\u30cf\u30a6\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_gravegolem_blue,,,,,,11010,{s18}ブルーグレイヴゴーレムのジェム,100,0.0,0.0,TTTT,11,0,1.0
643827,Gem_Dragoon_Dragontooth,,"[{""Stat"": ""\u30c9\u30e9\u30b4\u30f3\u30c8\u30a5\u30fc\u30b9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30c9\u30e9\u30b4\u30f3\u30c8\u30a5\u30fc\u30b9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_ticen_bow_blue,,,,,,11401,ブルーティッケンボウのジェム,100,0.0,0.0,TTTT,11,0,1.0
643828,Gem_Dragoon_Serpentine,,,,"[{""Stat"": ""\u30b5\u30fc\u30da\u30f3\u30c6\u30a3\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_chafperor_purple,,,,,,11402,レッドチェイペラーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643829,Gem_Dragoon_Gae_Bulg,"[{""Stat"": ""\u30b2\u30a4\u30dc\u30eb\u30b0\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30b2\u30a4\u30dc\u30eb\u30b0\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_rambear_mage_brown,,,,,,11403,{s16}ブラウンラムベアーウィザードのジェム,100,0.0,0.0,TTTT,11,0,1.0
643830,Gem_Dragoon_Dragon_Soar,,"[{""Stat"": ""\u30c9\u30e9\u30b4\u30f3\u30bd\u30a2\u30fc\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30c9\u30e9\u30b4\u30f3\u30bd\u30a2\u30fc\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_wendigo_archer_gray,,,,,,11404,{s16}ホワイトウェンディゴサーチャーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643831,Gem_Templer_BattleOrders,,,,"[{""Stat"": ""\u30d0\u30c8\u30eb\u30aa\u30fc\u30c0\u30fc\u30ba\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_hohen_gulak_blue,,,,,,11505,ブルーホーヘングラグのジェム,100,0.0,0.0,TTTT,11,0,1.0
643832,Gem_Templer_NonInvasiveArea,"[{""Stat"": ""\u4e0d\u53ef\u4fb5\u9818\u57df\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u4e0d\u53ef\u4fb5\u9818\u57df\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_cronewt_bow_blue,,,,,,11510,{s18}ブルークロニュートポイズンのジェム,100,0.0,0.0,TTTT,11,0,1.0
643833,Gem_Cryomancer_SubzeroShield,,"[{""Stat"": ""\u30b5\u30d6\u30bc\u30ed\u30b7\u30fc\u30eb\u30c9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30b5\u30d6\u30bc\u30ed\u30b7\u30fc\u30eb\u30c9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_kucarry_numani,,,,,,20205,クゲリ ヌマニのジェム,100,0.0,0.0,TTTT,11,0,1.0
643834,Gem_Sorcerer_Evocation,,,,"[{""Stat"": ""\u30a8\u30f4\u30a9\u30b1\u30fc\u30b7\u30e7\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_grummer_orange,,,,,,20709,オレンジグルーマーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643835,Gem_Sorcerer_Desmodus,"[{""Stat"": ""\u30c7\u30b9\u30e2\u30c9\u30b9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30c7\u30b9\u30e2\u30c9\u30b9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_kucarry_lioni,,,,,,20710,クゲリ リオニのジェム,100,0.0,0.0,TTTT,11,0,1.0
643837,Gem_Alchemist_Combustion,,,,"[{""Stat"": ""\u30b3\u30f3\u30d0\u30b9\u30b7\u30e7\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_flamel,,,,,,21001,フラメルのジェム,100,0.0,0.0,TTTT,11,0,1.0
643838,Gem_Warlock_PoleofAgony,"[{""Stat"": ""{s14}\u30dd\u30fc\u30eb\u30aa\u30d6\u30a2\u30b4\u30cb\u30fc\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""{s14}\u30dd\u30fc\u30eb\u30aa\u30d6\u30a2\u30b4\u30cb\u30fc\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_lampal,,,,,,21201,ランパルのジェム,100,0.0,0.0,TTTT,11,0,1.0
643839,Gem_Warlock_Invocation,,"[{""Stat"": ""{s14}\u30a4\u30f3\u30f4\u30a9\u30b1\u30fc\u30b7\u30e7\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""{s14}\u30a4\u30f3\u30f4\u30a9\u30b1\u30fc\u30b7\u30e7\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_marte_book,,,,,,21202,マルテブックのジェム,100,0.0,0.0,TTTT,11,0,1.0
643840,Gem_Warlock_DarkTheurge,,,,"[{""Stat"": ""\u30c0\u30fc\u30af\u30b5\u30fc\u30b8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_levada,,,,,,21203,レバダのジェム,100,0.0,0.0,TTTT,11,0,1.0
643841,Gem_Warlock_Mastema,"[{""Stat"": ""\u30de\u30b9\u30c6\u30de\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30de\u30b9\u30c6\u30de\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_bookmark_mimic,,,,,,21204,ブックマークミミックのジェム,100,0.0,0.0,TTTT,11,0,1.0
643842,Gem_QuarrelShooter_StonePicking,,"[{""Stat"": ""{s14}\u30b9\u30c8\u30fc\u30f3\u30d4\u30c3\u30ad\u30f3\u30b0\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""{s14}\u30b9\u30c8\u30fc\u30f3\u30d4\u30c3\u30ad\u30f3\u30b0\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_yak_warrior,,,,,,30203,ヤクソルジャーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643845,Gem_Schwarzereiter_WildShot,,"[{""Stat"": ""\u30ef\u30a4\u30eb\u30c9\u30b7\u30e7\u30c3\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30ef\u30a4\u30eb\u30c9\u30b7\u30e7\u30c3\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_atti,,,,,,30905,アッシーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643846,Gem_Falconer_BlisteringThrash,,,,"[{""Stat"": ""{s14}\u30bd\u30cb\u30c3\u30af\u30b9\u30c8\u30e9\u30a4\u30af\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_varleanchor,,,,,,31008,バロルアンカーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643847,Gem_Musketeer_CoveringFire,"[{""Stat"": ""\u30ab\u30d0\u30fc\u30ea\u30f3\u30b0\u30d5\u30a1\u30a4\u30a2\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30ab\u30d0\u30fc\u30ea\u30f3\u30b0\u30d5\u30a1\u30a4\u30a2\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_floron,,,,,,31201,フロロンのジェム,100,0.0,0.0,TTTT,11,0,1.0
643848,Gem_Musketeer_HeadShot,,"[{""Stat"": ""\u30d8\u30c3\u30c9\u30b7\u30e7\u30c3\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30d8\u30c3\u30c9\u30b7\u30e7\u30c3\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_bloom,,,,,,31202,ブロムのジェム,100,0.0,0.0,TTTT,11,0,1.0
643849,Gem_Musketeer_Snipe,,,,"[{""Stat"": ""\u30b9\u30ca\u30a4\u30d7\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_leafnut_yellow,,,,,,31203,イエローリーフナッツのジェム,100,0.0,0.0,TTTT,11,0,1.0
643850,Gem_Musketeer_PenetrationShot,"[{""Stat"": ""{s12}\u30da\u30cd\u30c8\u30ec\u30fc\u30b7\u30e7\u30f3\u30b7\u30e7\u30c3\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""{s12}\u30da\u30cd\u30c8\u30ec\u30fc\u30b7\u30e7\u30f3\u30b7\u30e7\u30c3\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_rodeyokel,,,,,,31204,ロデヨケルのジェム,100,0.0,0.0,TTTT,11,0,1.0
643851,Gem_Musketeer_GroovingMuzzle,,"[{""Stat"": ""{s14}\u30b0\u30eb\u30fc\u30d3\u30f3\u30b0\u30de\u30ba\u30eb\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""{s14}\u30b0\u30eb\u30fc\u30d3\u30f3\u30b0\u30de\u30ba\u30eb\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_pagclamper_yellow,,,,,,31211,{s16}イエローペイグクランパーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643854,Gem_Paladin_Sanctuary,,"[{""Stat"": ""\u30b5\u30f3\u30af\u30c1\u30e5\u30a2\u30ea\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30b5\u30f3\u30af\u30c1\u30e5\u30a2\u30ea\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_rubblem_green,,,,,,40608,グリーンラブレムのジェム,100,0.0,0.0,TTTT,11,0,1.0
643855,Gem_Paladin_Demolition,,,,"[{""Stat"": ""\u30c7\u30e2\u30ea\u30b7\u30e7\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_flamag_green,,,,,,40609,グリーンフラマグのジェム,100,0.0,0.0,TTTT,11,0,1.0
643856,Gem_Pardoner_Dekatos,"[{""Stat"": ""\u30c7\u30ab\u30c8\u30b9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30c7\u30ab\u30c8\u30b9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_nacorngbug,,,,,,40809,ナコンバグのジェム,100,0.0,0.0,TTTT,11,0,1.0
643857,Gem_PlagueDoctor_HealingFactor,,"[{""Stat"": ""\u30d2\u30fc\u30ea\u30f3\u30b0\u30d5\u30a1\u30af\u30bf\u30fc\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30d2\u30fc\u30ea\u30f3\u30b0\u30d5\u30a1\u30af\u30bf\u30fc\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_rodetad,,,,,,41101,ロデタッドのジェム,100,0.0,0.0,TTTT,11,0,1.0
643858,Gem_PlagueDoctor_Incineration,,,,"[{""Stat"": ""{s14}\u30a4\u30f3\u30b7\u30cd\u30ec\u30fc\u30b7\u30e7\u30f3\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_slime_red,,,,,,41102,レッドスライムのジェム,100,0.0,0.0,TTTT,11,0,1.0
643860,Gem_PlagueDoctor_Fumigate,,"[{""Stat"": ""\u30d5\u30e5\u30df\u30b2\u30fc\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30d5\u30e5\u30df\u30b2\u30fc\u30c8\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_varlehench,,,,,,41104,バロルヘンチのジェム,100,0.0,0.0,TTTT,11,0,1.0
643861,Gem_PlagueDoctor_Pandemic,,,,"[{""Stat"": ""\u30d1\u30f3\u30c7\u30df\u30c3\u30af\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_varlehelmsman,,,,,,41105,バロルヘルスマンのジェム,100,0.0,0.0,TTTT,11,0,1.0
643862,Gem_PlagueDoctor_BeakMask,"[{""Stat"": ""\u30d3\u30fc\u30af\u30de\u30b9\u30af\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,,"[{""Stat"": ""\u30d3\u30fc\u30af\u30de\u30b9\u30af\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_luna_angel,,,,,,41106,ルナエンジェルのジェム,100,0.0,0.0,TTTT,11,0,1.0
643863,Gem_Kabbalist_RevengedSevenfold,,"[{""Stat"": ""\u30bb\u30d6\u30f3\u30d5\u30a9\u30fc\u30eb\u30c9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,,"[{""Stat"": ""\u30bb\u30d6\u30f3\u30d5\u30a9\u30fc\u30eb\u30c9\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_lily_belly,,,,,,41201,リリーベリーのジェム,100,0.0,0.0,TTTT,11,0,1.0
643864,Gem_Kabbalist_Ayin_sof,,,,"[{""Stat"": ""\u30a2\u30a4\u30f3\u30bd\u30d5\u30b9\u30ad\u30eb\u30ec\u30d9\u30eb +1""}]",,モンスターから見つかる宝石です。ソケットに装着すれば装備を強化できます。効果は重複適用されません。右クリックしてから装備を選択して装着します。,gem_mon_claro,,,,,,41203,クラロのジェム,100,0.0,0.0,TTTT,11,0,1.0
