$ID,$ID_NAME,Description,DescriptionRequired,Icon,IsToggleable,LevelMax,Link_Jobs,Link_Skills,Name,Unlock,UnlockArgs,UpgradePrice
315015,Mergen15,*[ゼニス]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ{nl},{nl}{b}メルゲン3サークル必要{b},ability_archer_mergen15,False,100,,[31409],ゼニス：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3017"": {""UnlockArgStr"": ""Char3_17"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
316001,Appraiser1,*[オーバーエスティメート]バフの持続時間が特性レベル1につき1秒増加{nl}*SP消耗10%アップ{nl},{nl}{b}アプレイサー1サークル必要 {b},ability_archer_appraiser1,True,5,,[31502],オーバーエスティメート：持続,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[22, 24, 26, 28, 30]"
316002,Appraiser2,*[デバリュエーション]デバフにかかる確率が特性レベル1につき1%さらにアップ{nl},{nl}{b}アプレイサー1サークル必要 {b},ability_archer_appraiser2,True,10,,[31504],デバリュエーション：確率増加,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[22, 24, 26, 28, 30, 32, 34, 36, 38, 40]"
316003,Appraiser3,*[ブラインドサイド]デバフにかかった敵に的中するクリティカルの攻撃力が特性レベル1につき5%アップ{nl}*SP消耗10%アップ{nl},{nl}{b}アプレイサー1サークル必要 {b},ability_archer_appraiser3,True,5,,[31505],ブラインドサイド：クリティカル攻撃,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[22, 24, 26, 28, 30]"
316004,Appraiser4,*[ブラインドサイド]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}アプレイサー1サークル必要 {b},ability_archer_appraiser4,False,100,,[31505],ブラインドサイド,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3013"": {""UnlockArgStr"": ""Char3_13"", ""UnlockArgNum"": ""1""}}","[5, 5, 5, 6, 6, 7, 7, 8, 8, 9, 9, 10, 11, 12, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 27, 29, 31, 33, 35, 38, 40, 43, 46, 49, 53, 57, 61, 65, 69, 74, 80, 85, 91, 98, 105, 112, 120, 128, 137, 147, 157, 168, 180, 193, 206, 221, 236, 253, 270, 289, 310, 331, 354, 379, 406, 434, 465, 497, 532, 569, 609, 652, 698, 747, 799, 855, 915, 979, 1047, 1121, 1199, 1283, 1373, 1469, 1572, 1682, 1800, 1926, 2061, 2205, 2359, 2525, 2701, 2890, 3093, 3309, 3541, 3789, 4054]"
317001,Bulletmarker1,*[ナパームバレット]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}バレットマーカー1サークル必要{b},ability_archer_bulletmarker1,False,100,,[31603],ナパームバレット：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317002,Bulletmarker2,*[フルメタルジャケット]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}バレットマーカー1サークル必要{b},ability_archer_bulletmarker2,False,100,,[31604],フルメタルジャケット：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317003,Bulletmarker3,*[R.I.P.]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}バレットマーカー1サークル必要{b},ability_archer_bulletmarker3,False,100,,[31606],R.I.P.：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317004,Bulletmarker4,*[ブラッディオーバードライブ]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}バレットマーカー1サークル必要{b},ability_archer_bulletmarker4,False,100,,[31607],ブラッディオーバードライブ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[8, 8, 9, 10, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 24, 26, 28, 30, 33, 35, 38, 42, 45, 49, 53, 57, 62, 67, 73, 79, 85, 92, 100, 108, 117, 127, 137, 148, 160, 174, 188, 204, 220, 238, 258, 279, 302, 327, 354, 383, 415, 449, 486, 526, 569, 616, 667, 722, 781, 845, 915, 990, 1071, 1160, 1255, 1358, 1470, 1591, 1721, 1863, 2016, 2182, 2361, 2555, 2765, 2993, 3239, 3505, 3793, 4105, 4443, 4808, 5203, 5631, 6094, 6595, 7137, 7724, 8358, 9046, 9789, 10594, 11465, 12407, 13427, 14531, 15725, 17018, 18417, 19931]"
317005,Bulletmarker5,*[モザンビークドリル]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}バレットマーカー2サークル必要{b},ability_archer_bulletmarker5,False,100,,[31610],モザンビークドリル：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
317006,Bulletmarker6,*[スマッシュバレット]のダメージが特性レベル1につき0.5%アップ{nl}*最高レベルになるとさらに10%アップ{nl},{nl}{b}バレットマーカー2サークル必要{b},ability_archer_bulletmarker6,False,100,,[31608],スマッシュバレット：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[8, 9, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 23, 25, 27, 30, 32, 35, 38, 41, 44, 48, 52, 56, 61, 66, 71, 77, 84, 90, 98, 106, 115, 124, 134, 146, 158, 171, 185, 200, 216, 234, 253, 274, 297, 321, 348, 376, 407, 441, 477, 516, 559, 605, 655, 708, 767, 830, 898, 972, 1052, 1138, 1232, 1333, 1443, 1562, 1690, 1829, 1979, 2142, 2318, 2509, 2715, 2938, 3180, 3441, 3724, 4030, 4362, 4720, 5108, 5528, 5983, 6475, 7007, 7583, 8206, 8881, 9611, 10401, 11256, 12181, 13183, 14266, 15439, 16708, 18082, 19568, 21176]"
317007,Bulletmarker7,*[テイズ]の適用回数が特性1レベルにつき1アップ{nl}*SP消耗20%アップ{nl},{nl}{b}バレットマーカー1サークル必要{b},ability_archer_bulletmarker7,True,3,,[31602],テイズ：弾倉装填,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""1""}}","[570, 615, 660]"
317008,Bulletmarker8,*[ブラッディオーバードライブ]を受けた敵が特性レベル1につき5%の確率で跳弾発生{nl}*SP消耗30%アップ{nl},{nl}{b}バレットマーカー2サークル必要{b},ability_archer_bulletmarker8,True,10,,[31607],ブラッディオーバードライブ：跳弾,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[600, 665, 730, 795, 860, 925, 990, 1055, 1120, 1185]"
317009,Bulletmarker9,*[モザンビークドリル]が敵の防御力を特性1レベルにつき10%無視{nl}*SP消耗30%アップ{nl},{nl}{b}バレットマーカー2サークル必要{b},ability_archer_bulletmarker9,True,5,,[31610],モザンビークドリル：防御無視,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}","[720, 787, 854, 921, 988]"
317010,Bulletmarker10,*[モザンビークドリル]を受けた敵から跳弾発生{nl}*SP消耗30%アップ{nl},{nl}{b}バレットマーカー2サークル必要{b},ability_archer_bulletmarker10,True,1,,[31610],モザンビークドリル：跳弾,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""2""}}",[988]
317011,Bulletmarker11,*[アウトレイジ]のダメージが特性レベル1につき0.5%アップ{nl} *最高レベルになるとさらに10%アップ {nl}*[アウトレイジ]の基本攻撃の追加攻撃力のみアップ{nl},{nl}{b}バレットマーカー3サークル必要{b},ability_archer_bulletmarker11,False,100,,[31612],アウトレイジ：強化,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""3""}}","[9, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 25, 27, 29, 31, 34, 37, 40, 43, 47, 51, 55, 59, 64, 70, 75, 82, 88, 96, 104, 112, 122, 132, 142, 154, 167, 181, 195, 212, 229, 248, 268, 290, 314, 340, 368, 399, 431, 467, 505, 547, 592, 640, 693, 750, 812, 879, 951, 1029, 1114, 1205, 1305, 1412, 1528, 1654, 1789, 1937, 2096, 2268, 2455, 2656, 2875, 3111, 3367, 3644, 3943, 4268, 4618, 4998, 5409, 5854, 6335, 6856, 7419, 8029, 8689, 9403, 10176, 11013, 11918, 12898, 13958, 15106, 16347, 17691, 19145, 20719, 22422]"
317012,Bulletmarker12,*[ブラッディオーバードライブ]使用中無敵{nl}*SP消耗30%アップ{nl},{nl}{b}バレットマーカー3サークル必要{b},ability_archer_bulletmarker12,True,1,,[31607],ブラッディオーバードライブ：無敵,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""3""}}",[1480]
317013,Bulletmarker13,*[R.I.P.]の広域攻撃比率が5アップ{nl}*SP消耗20%アップ{nl},{nl}{b}バレットマーカー3サークル必要{b},ability_archer_bulletmarker13,True,1,,[31606],R.I.P.：広域,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""3""}}",[1480]
317014,Bulletmarker14,* [예광탄] 버프중 기본 공격을 제외한 권총 스킬 사용 시 치명타가 발생할 확률이 특성 레벨당 3% 증가{nl}* SP 소모 30%증가{nl},{nl}{b}バレットマーカー3サークル必要{b},ability_archer_bulletmarker14,True,5,,[31609],トレーサーバレット：精密射撃,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""3""}}","[1080, 1180, 1280, 1380, 1480]"
317015,Bulletmarker15,*[スマッシュバレット]攻撃を受けた敵はブロックが特性レベル1につき100ダウン{nl}*SP消耗30%アップ{nl},{nl}{b}バレットマーカー3サークル必要{b},ability_archer_bulletmarker15,True,3,,[31608],スマッシュバレット：ブロックダウン,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3018"": {""UnlockArgStr"": ""Char3_18"", ""UnlockArgNum"": ""3""}}","[1280, 1380, 1480]"
318001,PiedPiper1,*対象の敵が隠身中の場合はスタン時間が2秒アップ{nl}*SP消耗20%アップ{nl},{nl}{b}パイドパイパー1サークル必要{b},ability_archer_piedpiper1,True,1,,[31701],ディソナンツ：シーカー,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""1""}}",[660]
318002,PiedPiper2,*[ディソナンツ]を受けた敵は1秒ごとに特性レベル1につき{nl}2秒間敵にダメージ{nl}*SP消耗30%アップ{nl},{nl}{b}パイドパイパー2サークル必要{b},ability_archer_piedpiper2,True,3,,[31701],ディソナンツ：音波攻撃,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""2""}}","[854, 921, 988]"
318003,PiedPiper3,*[子守唄]の持続時間が終了してデバフが解除されても{nl}[夢うつつ]デバフがかかる{nl}*SP消耗20%アップ{nl},{nl}{b}パイドパイパー1サークル必要{b},ability_archer_piedpiper3,True,1,,[31702],ヴィーゲンリート：睡眠不足,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""1""}}",[660]
318004,PiedPiper4,*[ヒプノティックフルート]使用中の移動速度ダウン効果が特性レベル1につき1%ずつダウン{nl}*SP消耗10%アップ{nl},{nl}{b}パイドパイパー1サークル必要{b},ability_archer_piedpiper4,True,5,,[31703],ヒプノティックフルート：移速アップ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""1""}}","[480, 525, 570, 615, 660]"
318005,PiedPiper5,*[ヒプノティックフルート]を受けた敵はスキル使用終了後に特性レベル1につき1秒間混乱デバフ{nl}*SP消耗20%アップ{nl},{nl}{b}パイドパイパー1サークル必要{b},ability_archer_piedpiper5,True,3,,[31703],ヒプノティックフルート：自己催眠,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""1""}}","[570, 615, 660]"
318006,PiedPiper6,*[ヒプノティックフルート]がエリートモンスターにも適用{nl}*SP消耗30%アップ{nl},{nl}{b}パイドパイパー3サークル必要{b},ability_archer_piedpiper6,True,1,,[31703],ヒプノティックフルート：エリート,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""3""}}",[1480]
318007,PiedPiper7,*5秒間移動速度がアップする[アレグロ]バフがかかる{nl}*SP消耗20%アップ{nl},{nl}{b}パイドパイパー2サークル必要{b},ability_archer_piedpiper7,True,1,,[31706],マシュレデスリート：アレグロ,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""2""}}",[988]
318008,PiedPiper8,*ソードマン系クラスがPTにいると[マシュレデスリート]バフの持続時間が5秒アップ{nl},{nl}{b}パイドパイパー2サークル必要{b},ability_archer_piedpiper8,True,1,,[31706],マシュレデスリート：士気高揚,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""2""}}",[988]
318009,PiedPiper9,*特性レベル1につき10%の確率で敵の1～3レベルバフの中から一つを除去{nl}* SP消耗20%アップ{nl},{nl}{b}パイドパイパー2サークル必要{b},ability_archer_piedpiper9,True,5,,[31705],フリデンスリート： バフ除去,"[""var jobGrade = GetJobGradeByName(pc, jobName);"", """", ""if (jobGrade >= limitLevel) {"", ""    return \""UNLOCK\"";"", ""}"", """", ""return \""LOCK_GRADE\"";""]","{""3012"": {""UnlockArgStr"": ""Char3_12"", ""UnlockArgNum"": ""2""}}","[720, 787, 854, 921, 988]"
