$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
720017,photowall_chef,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_photowall_chef01_set,None,None,None,None,None,None,None,キッチンテーブルポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720018,photowall_squadron,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_photowall_squadron,None,None,None,None,None,None,None,TOSスクワッドシティポップアップブック,2000,30.0,0.0,TTFT,7,10.0
720019,photowall_hiphop,使用すると、ポップアップブックが生成されます。ポップアップブックを消すには、もう一度使用してください。生成後10分経つとポップアップブックは自動的に消えます。{nl}リサイクルショップでメダルと交換できます。,icon_item_photowall_hiphop,None,None,None,None,None,None,None,PoPoポップ・フォトウォールポップアップブック,2000,30.0,0.0,TTFT,7,10.0
721000,Tea_Set,いい香りのお茶とお菓子のセットです。,icon_item_artefact_tea_set,None,None,None,None,None,None,None,茶菓セット,20,1.0,0.0,FFFT,7,1.0
721001,Domecover,美味しい料理が隠れていそうなフードカバーです。,icon_item_artefact_dome_cover,None,None,None,None,None,None,None,フードカバー,20,1.0,0.0,FFFT,7,1.0
721002,TOS_Ticket,ツリーオブセイヴァーの世界へ来たことを歓迎するプラカードです。,icon_item_artefact_ticket_tos,None,None,None,None,None,None,None,TOSプラカード,20,1.0,0.0,FFFT,7,1.0
721003,Decorative_knife,攻撃のための武器というよりも儀式用に作られたナイフです。,icon_item_artefact_decorative_knife,None,None,None,None,None,None,None,儀式用ナイフ,20,1.0,0.0,TTTT,7,1.0
721004,surffing_board,このボードを持っているだけでサーファーのような気分になれます。,icon_item_artefact_surfingboard,None,None,None,None,None,None,None,サーフボード,20,1.0,0.0,TTFT,7,1.0
721005,Juice_board,爽やかなブルーレモネードセットです。,icon_item_bunny_juice,None,None,None,None,None,None,None,ブルーレモネードのおもちゃ,20,1.0,0.0,TTFT,7,1.0
721006,Parfait,甘～いパフェセットです。,icon_item_bunny_parfait,None,None,None,None,None,None,None,スイートなパフェのおもちゃ,20,1.0,0.0,TTFT,7,1.0
721007,squirt,少しだけチクッとします。,icon_item_nurse_squirt,None,None,None,None,None,None,None,チックン注射のおもちゃ,20,1.0,0.0,TTFT,7,1.0
721008,bloodpack,病院ごっこ用のおもちゃです。,icon_item_nurse_linger,None,None,None,None,None,None,None,HP点滴のおもちゃ,20,1.0,0.0,TTFT,7,1.0
721009,bamboo,細長い竹で作られた竹槍です。,icon_item_artefact_jukchang,None,None,None,None,None,None,None,バンブージャベリン,20,1.0,0.0,TTFT,7,1.0
721010,pumkin_lamp,大きなかぼちゃをくり抜いて作られているランタン。人気のない路地裏でゆらゆらと光っているものには近付かない方が身のためです。,icon_item_artefact_pumkin_lamp,None,None,None,None,None,None,None,ジャックランタン,20,1.0,0.0,TTFT,7,1.0
721011,artefact_picthfork,これであなたも農民です。とても重たいため、ポーズを決めるのも一苦労。{nl}リサイクルショップでメダルと交換できます。,icon_item_artefact_pitchfork,None,None,None,None,None,None,None,ピッチフォーク,20,1.0,0.0,TTFT,7,1.0
721012,artefact_wedding01,美しい装飾がされた上級者向けのリラで、美しい音色だと言います。使用するとポーズを取ります。{nl}リサイクルショップでメダルと交換できます。,icon_item_aretfact_wedding01,None,None,None,None,None,None,None,エンシェントフェアリーリラ,20,1.0,0.0,TTFT,7,1.0
721013,artefact_wedding02,初心者にも使用しやすいリラで、美しい音色です。使用するとポーズを取ります。{nl}リサイクルショップでメダルと交換できます。,icon_item_aretfact_wedding02,None,None,None,None,None,None,None,花ぼんぼりフェアリーリラ,20,1.0,0.0,TTFT,7,1.0
721014,artefact_wedding03,ちびフェアリーがクスクスと笑うような音色が聞こえるとか。使用するとポーズを取ります。{nl}リサイクルショップでメダルと交換できます。,icon_item_aretfact_wedding03,None,None,None,None,None,None,None,フェアリーのラッパ,20,1.0,0.0,TTFT,7,1.0
721015,artefact_wedding04,あなたが運命の人です。使用するとポーズを決めます。,icon_item_aretfact_wedding04,None,None,None,None,None,None,None,運命の一輪の花,20,1.0,0.0,TTFT,7,1.0
721016,artefact_soccer_ball,サッカーが本当に上手であるかのようなポーズを取ることができます。{nl}リサイクルショップでメダルと交換できます。,icon_item_aretfact_soccer_ball,None,None,None,None,None,None,None,2018キックオフサッカーボール,20,1.0,0.0,TTFT,7,1.0
721017,artefact_trophy_soccer,トーナメントに優勝し、トロフィーを受け取ったかのようなポーズを取ることができます。,icon_item_aretfact_trophy_soccer,None,None,None,None,None,None,None,勝者のトロフィー,20,1.0,0.0,TTFT,7,1.0
721018,artefact_victory_red,オルシャライオンズの勝利を記念する応援スローガンです。,icon_item_aretfact_victory_red,None,None,None,None,None,None,None,オルシャライオンズ応援スローガン,20,1.0,0.0,FFFT,7,1.0
721019,artefact_victory_purple,クライアントクライペダカプリコーンズの勝利を記念する応援スローガンです。,icon_item_aretfact_victory_purple,None,None,None,None,None,None,None,クライアントクライペダカプリコーンズ応援スローガン,20,1.0,0.0,FFFT,7,1.0
721020,artefact_soccer_yellow_card,ピピーッ！イエローカード！警告です！（ただし、警告累積で退場させることはできません。）{nl}リサイクルショップでメダルと交換できます。,icon_item_aretfact_yellow_card,None,None,None,None,None,None,None,2018キックオフイエローカード,20,1.0,0.0,TTFT,7,1.0
721021,artefact_soccer_red_card,ピピーッ！！レッドカード！（ただし、退場させることはできません。）{nl}リサイクルショップでメダルと交換できます。,icon_item_aretfact_red_card,None,None,None,None,None,None,None,2018キックオフレッドカード,20,1.0,0.0,TTFT,7,1.0
721022,artefact_food_brochette,[Summer Festa] イベント記念アイテムです。,icon_item_food_brochette,None,None,None,None,None,None,None,特製ガーリックレモンシュリンプ,20,1.0,0.0,FFFT,7,1.0
721023,artefact_food_mojito,[Summer Festa] イベント記念アイテムです。,icon_item_food_mojito,None,None,None,None,None,None,None,特製ラベンダーレモネード,20,1.0,0.0,FFFT,7,1.0
721024,artefact_food_coconut,[Summer Festa] イベント記念アイテムです。,icon_item_food_coconut,None,None,None,None,None,None,None,特製ココナツジュース,20,1.0,0.0,FFFT,7,1.0
721025,artefact_Whisker,メレンゲを作ることができる泡立て器のおもちゃです。{nl}リサイクルショップでメダルと交換可能です。,icon_item_artefact_whisker,None,None,None,None,None,None,None,泡立て器のおもちゃ,20,1.0,0.0,TTFT,7,1.0
721026,artefact_salt,安定した姿勢で塩をかけることができる塩入れのおもちゃです。{nl}リサイクルショップでメダルと交換可能です。,icon_item_artefact_salt,None,None,None,None,None,None,None,塩入れのおもちゃ,20,1.0,0.0,TTFT,7,1.0
721027,artefact_fryingpan,実力のあるシェフがよく使うフライパンのおもちゃです。{nl}リサイクルショップでメダルと交換可能です。,icon_item_artefact_fryingpan,None,None,None,None,None,None,None,フライパンのおもちゃ,20,1.0,0.0,TTFT,7,1.0
721028,artefact_camera,思い出を残すための道具です。 使用時、2つのポーズのうち1つが再生されます。{nl}リサイクルショップでメダルに交換できます。,icon_item_artefact_camera,None,None,None,None,None,None,None,PoPoポップ・カメラのおもちゃ,20,1.0,0.0,TTFT,7,1.0
721029,nyang_piano_Do_White,使用すると'ド'の音を演奏します。,icon_item_nyang_piano_do_white,None,None,None,None,None,None,None,白いニャンピアノ：ド,20,0.3,0.0,FFFT,7,1.0
721030,nyang_piano_Re_White,使用すると'レ'の音を演奏します。,icon_item_nyang_piano_re_white,None,None,None,None,None,None,None,白いニャンピアノ：レ,20,0.3,0.0,FFFT,7,1.0
721031,nyang_piano_Mi_White,使用すると'ミ'の音を演奏します。,icon_item_nyang_piano_mi_white,None,None,None,None,None,None,None,白いニャンピアノ：ミ,20,0.3,0.0,FFFT,7,1.0
721032,nyang_piano_Fa_White,使用すると'ネギ'の音を演奏します。,icon_item_nyang_piano_fa_white,None,None,None,None,None,None,None,白いニャンピアノ：ファ,20,0.3,0.0,FFFT,7,1.0
721033,nyang_piano_So_White,使用すると'ソ'の音を演奏します。,icon_item_nyang_piano_so_white,None,None,None,None,None,None,None,白いニャンピアノ：ソ,20,0.3,0.0,FFFT,7,1.0
721034,nyang_piano_La_White,使用すると'ラ'の音を演奏します。,icon_item_nyang_piano_la_white,None,None,None,None,None,None,None,白いニャンピアノ：ラ,20,0.3,0.0,FFFT,7,1.0
721035,nyang_piano_Ti_White,使用すると'シ'の音を演奏します。,icon_item_nyang_piano_ti_white,None,None,None,None,None,None,None,白いニャンピアノ：シ,20,0.3,0.0,FFFT,7,1.0
721036,nyang_piano_High_Do_White,使用すると'高いド'の音を演奏します。,icon_item_nyang_piano_high_do_white,None,None,None,None,None,None,None,白いニャンピアノ：高いド,20,0.3,0.0,FFFT,7,1.0
721037,nyang_piano_Do_Black,使用すると'ド#'の音を演奏します。,icon_item_nyang_piano_do_black,None,None,None,None,None,None,None,黒いニャンピアノ：ド#,20,0.3,0.0,FFFT,7,1.0
721038,nyang_piano_Re_Black,使用すると'レ#'の音を演奏します。,icon_item_nyang_piano_re_black,None,None,None,None,None,None,None,黒いニャンピアノ：レ#,20,0.3,0.0,FFFT,7,1.0
721039,nyang_piano_Fa_Black,使用すると'ファ#'の音を演奏します。,icon_item_nyang_piano_fa_black,None,None,None,None,None,None,None,黒いニャンピアノ：ファ#,20,0.3,0.0,FFFT,7,1.0
721040,nyang_piano_So_Black,使用すると'ソ#'の音を演奏します。,icon_item_nyang_piano_so_black,None,None,None,None,None,None,None,黒いニャンピアノ：ソ#,20,0.3,0.0,FFFT,7,1.0
721041,nyang_piano_La_Black,使用すると'ラ#'の音を演奏します。,icon_item_nyang_piano_la_black,None,None,None,None,None,None,None,黒いニャンピアノ：ラ#,20,0.3,0.0,FFFT,7,1.0
