$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
639806,LEG03_112_QUEST_REWARD,,"[11, 24, 38, 51, 64, 88, 103, 118, 133, 148, 186, 203, 219, 236, 253, 302, 321, 339, 360, 379, 441, 461, 482, 503, 525, 546, 566, 587, 608, 630, 651, 671, 692, 713, 735, 756, 776, 797, 818, 840]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[49, 7.0], [41, 8.0]]",この装備の起源はルクリスと関係があるという者もいますが、それは事実ではありません。しかし、石化以前のルクソナの一人の職人が初めて考案したものに違いありません。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_pants_gairas_gray,170,,,,,,,,,3,ケドラルクソナレザーパンツ,8,0,TTTTT,170,0,1,6,0,0,0,462,462,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,0,False,False,70.0
639807,FOOT03_112_QUEST_REWARD,,"[9, 21, 30, 41, 51, 71, 83, 96, 107, 118, 148, 161, 176, 189, 203, 242, 257, 272, 287, 302, 351, 368, 384, 401, 418, 435, 452, 469, 486, 503, 518, 534, 551, 568, 585, 602, 619, 636, 653, 669]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[0, 3.0], [68, 25.0]]",この装備の起源はルクリスと関係があるという者もいますが、それは事実ではありません。しかし、石化以前のルクソナの一人の職人が初めて考案したものに違いありません。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_boots_gairas_gray,170,,,,,,,,,3,ケドラルクソナレザーブーツ,8,0,TTTTT,170,0,1,6,0,0,0,308,308,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,27,False,False,70.0
639808,HAND03_112_QUEST_REWARD,,"[9, 21, 30, 41, 51, 71, 83, 96, 107, 118, 148, 161, 176, 189, 203, 242, 257, 272, 287, 302, 351, 368, 384, 401, 418, 435, 452, 469, 486, 503, 518, 534, 551, 568, 585, 602, 619, 636, 653, 669]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[60, 35.0], [1, 3.0]]",この装備の起源はルクリスと関係があるという者もいますが、それは事実ではありません。しかし、石化以前のルクソナの一人の職人が初めて考案したものに違いありません。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_gloves_gairas_gray,170,,,,,,,,,3,ケドラルクソナレザーグローブ,8,0,TTTTT,170,0,1,6,0,0,0,308,308,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,16,False,False,70.0
639809,TOP03_113_QUEST_REWARD,,"[11, 24, 38, 51, 64, 88, 103, 118, 133, 148, 186, 203, 219, 236, 253, 302, 321, 339, 360, 379, 441, 461, 482, 503, 525, 546, 566, 587, 608, 630, 651, 671, 692, 713, 735, 756, 776, 797, 818, 840]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[0, 6.0], [45, 8.0]]",ルクソナに降り注いだ災いのこともあって、この装備が石化に対する免疫を持つものだったらよかったのにと思っている人たちもいます。ただ、その他の性能はとても優れた装備だと言えるでしょう。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_shirts_srchain,170,,,,,,,,,4,ケドラルクソナプレートアーマー,8,0,TTTTT,170,0,1,6,0,0,0,462,924,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,28,False,False,70.0
639810,LEG03_113_QUEST_REWARD,,"[11, 24, 38, 51, 64, 88, 103, 118, 133, 148, 186, 203, 219, 236, 253, 302, 321, 339, 360, 379, 441, 461, 482, 503, 525, 546, 566, 587, 608, 630, 651, 671, 692, 713, 735, 756, 776, 797, 818, 840]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[62, 37.0], [45, 6.0]]",ルクソナに降り注いだ災いのこともあって、この装備が石化に対する免疫を持つものだったらよかったのにと思っている人たちもいます。ただ、その他の性能はとても優れた装備だと言えるでしょう。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_pants_srchain,170,,,,,,,,,4,ケドラルクソナプレートパンツ,8,0,TTTTT,170,0,1,6,0,0,0,462,924,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,0,False,False,70.0
639811,FOOT03_113_QUEST_REWARD,,"[9, 21, 30, 41, 51, 71, 83, 96, 107, 118, 148, 161, 176, 189, 203, 242, 257, 272, 287, 302, 351, 368, 384, 401, 418, 435, 452, 469, 486, 503, 518, 534, 551, 568, 585, 602, 619, 636, 653, 669]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[65, 2.0], [5, 289.0], [68, 22.0]]",ルクソナに降り注いだ災いのこともあって、この装備が石化に対する免疫を持つものだったらよかったのにと思っている人たちもいます。ただ、その他の性能はとても優れた装備だと言えるでしょう。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_boots_srchain,170,,,,,,,,,4,ケドラルクソナプレートブーツ,8,0,TTTTT,170,0,1,6,0,0,0,308,616,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,27,False,False,70.0
639812,HAND03_113_QUEST_REWARD,,"[9, 21, 30, 41, 51, 71, 83, 96, 107, 118, 148, 161, 176, 189, 203, 242, 257, 272, 287, 302, 351, 368, 384, 401, 418, 435, 452, 469, 486, 503, 518, 534, 551, 568, 585, 602, 619, 636, 653, 669]","[14404, 19729, 25058, 30383, 35711, 41040, 46365, 51694, 57019, 62348, 84593, 109504, 137078, 167314, 200213, 235778, 274005, 314895, 358451, 404670, 453551, 505095, 559305, 616178, 675713, 737914, 802778, 870304, 940493, 1013348, 1088865, 1167049, 1247891, 1331400, 1417571, 1506409, 1597909, 1692071, 1788896, 1888384]","[[64, 1.0], [5, 289.0]]",ルクソナに降り注いだ災いのこともあって、この装備が石化に対する免疫を持つものだったらよかったのにと思っている人たちもいます。ただ、その他の性能はとても優れた装備だと言えるでしょう。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_gloves_srchain,170,,,,,,,,,4,ケドラルクソナプレートガントレット,8,0,TTTTT,170,0,1,6,0,0,0,308,616,0.0,0.0,FFFT,"[1, 1, 1, 2, 3, 3, 5, 6, 7, 10]",1,11,16,False,False,70.0
639813,SWD03_116_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[52, 28.0], [54, 31.0], [31, 337.0]]",この剣を初めて見た者は刃が湾曲の内側にだけあると勘違いし、命を落としてしまうことがあります。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,warrior_f_sword_thorn_cutter_green,220,,,,,,,,,5,ケドラペンサラソード,9,0,FTTTT,220,0,3,7,0,1940,1756,0,0,0.0,0.0,FFFT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,8,23,False,False,120.0
639814,TSW03_117_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[28632, 39954, 51270, 62592, 73908, 85224, 96546, 107862, 119184, 130500, 177276, 229704, 287796, 351552, 420960, 496032, 576762, 663150, 755196, 852900, 956268, 1065294, 1179978, 1300320, 1426326, 1557984, 1695306, 1838286, 1986924, 2141226, 2301186, 2466798, 2638074, 2815014, 2997606, 3185862, 3379776, 3579348, 3784578, 3995472]","[[38, 57.0], [64, 1.0], [8, 29.0]]",理論上では、剣に穴が開いているとその穴を中心に割れていくものです。しかし作り主によっては、特殊な魔力を吹き込むためにわざと穴を開けることもあるようです。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,warrior_f_sword_hogma_great_sword_blue,220,,,,,,,,,5,ケドラペンサラグレートソード,9,0,FFFTF,220,0,5,7,0,2439,1996,0,0,0.0,0.0,FFFT,"[2, 3, 4, 6, 8, 11, 15, 20, 25, 36]",25,8,34,False,False,150.0
639815,STF03_114_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[55, 21.0], [3, 9.0], [27, 173.0]]",ロッドの力を強化するため、魔法ルーンが使われています。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_rune_staff,220,,,,,,,,,5,ケドラペンサラロッド,9,0,FTFTT,220,0,3,7,1848,0,0,0,0,0.0,0.0,FFFT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,9,22,False,False,120.0
639816,TSF03_109_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[28632, 39954, 51270, 62592, 73908, 85224, 96546, 107862, 119184, 130500, 177276, 229704, 287796, 351552, 420960, 496032, 576762, 663150, 755196, 852900, 956268, 1065294, 1179978, 1300320, 1426326, 1557984, 1695306, 1838286, 1986924, 2141226, 2301186, 2466798, 2638074, 2815014, 2997606, 3185862, 3379776, 3579348, 3784578, 3995472]","[[60, 84.0], [54, 38.0], [64, 1.0]]",この杖があれば、魔法を使わなくても敵と戦うことができます。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,icon_item_cross,220,,,,,,,,,5,ケドラパワースタッフ,9,0,FFFFT,220,0,5,7,2218,0,0,0,0,0.0,0.0,FFFT,"[2, 3, 4, 6, 8, 11, 15, 20, 25, 36]",25,9,33,False,False,150.0
639817,TBW03_109_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[28632, 39954, 51270, 62592, 73908, 85224, 96546, 107862, 119184, 130500, 177276, 229704, 287796, 351552, 420960, 496032, 576762, 663150, 755196, 852900, 956268, 1065294, 1179978, 1300320, 1426326, 1557984, 1695306, 1838286, 1986924, 2141226, 2301186, 2466798, 2638074, 2815014, 2997606, 3185862, 3379776, 3579348, 3784578, 3995472]","[[60, 55.0], [54, 26.0]]",扱うには意外と大きな力が必要ですが、放たれた矢を目にすると満ち足りた気持ちになるでしょう。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,bow_tagbow,220,,,,,,,,,5,ケドラマークマン,9,0,TFFFF,220,0,5,7,0,2439,1996,0,0,0.0,0.0,FFFT,"[2, 3, 4, 6, 8, 11, 15, 20, 25, 36]",25,3,29,False,False,150.0
639818,BOW03_110_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[60, 134.0], [54, 21.0]]",クォレルシューターマスターも最近になってこの弓を手に入れたそうです。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,bullet_shooter_yellow,220,,,,,,,,,5,ケドラディデルグランドクロス,9,0,TFFFF,220,0,3,7,0,2033,1663,0,0,0.0,0.0,FFFT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,3,18,False,False,120.0
639819,MAC03_116_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[52, 17.0], [56, 46.0], [22, 69.0]]",モンスターの出現以降、鈍器の外見にも多くの変化が現れ始めました。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,mace_rune_mace_up_blue,220,,,,,,,,,5,ケドラペンサラメイス,9,0,FTFTT,220,0,3,7,1663,1746,1580,0,0,0.0,0.0,FFFT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,9,20,False,False,120.0
639820,SPR03_112_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[23860, 33295, 42725, 52160, 61590, 71020, 80455, 89885, 99320, 108750, 147730, 191420, 239830, 292960, 350800, 413360, 480635, 552625, 629330, 710750, 796890, 887745, 983315, 1083600, 1188605, 1298320, 1412755, 1531905, 1655770, 1784355, 1917655, 2055665, 2198395, 2345845, 2498005, 2654885, 2816480, 2982790, 3153815, 3329560]","[[60, 240.0], [54, 37.0]]",エスポントゥーンの改良型片手槍です。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,warrior_f_spear_sauroter_brown,220,,,,,,,,,5,ケドラペンサラスピア,9,0,FFFTF,220,0,3,7,0,1940,1756,0,0,0.0,0.0,FFFT,"[1, 2, 3, 5, 7, 9, 12, 16, 20, 29]",25,7,21,False,False,120.0
639821,TSP03_112_QUEST_REWARD,"[27, 56, 83, 111, 140, 197, 230, 263, 296, 329, 416, 453, 491, 528, 567, 684, 726, 770, 812, 855, 1001, 1049, 1097, 1145, 1193, 1239, 1287, 1335, 1383, 1431, 1478, 1526, 1574, 1622, 1670, 1716, 1764, 1812, 1860, 1908]",,"[28632, 39954, 51270, 62592, 73908, 85224, 96546, 107862, 119184, 130500, 177276, 229704, 287796, 351552, 420960, 496032, 576762, 663150, 755196, 852900, 956268, 1065294, 1179978, 1300320, 1426326, 1557984, 1695306, 1838286, 1986924, 2141226, 2301186, 2466798, 2638074, 2815014, 2997606, 3185862, 3379776, 3579348, 3784578, 3995472]","[[57, 23.0], [68, 12.0], [21, 128.0]]",元々王国の辺境で流行した様式でしたが、内戦期以降、各地でこのような形の槍が製造されています。{nl}ケドラ商団は救援者と啓示者のため、長い間多くの準備をしてきました。この装備もケドラ商団が各時代の優れた装備を研究して、職人を後援して準備した装備です。,50,3,thspear_oju_blue,220,,,,,,,,,5,ケドラペンサラパイク,9,0,FFFTF,220,0,5,7,0,2439,1996,0,0,0.0,0.0,FFFT,"[2, 3, 4, 6, 8, 11, 15, 20, 25, 36]",25,7,32,False,False,150.0
