$ID,$ID_NAME,Armor,Description,EXP,EXPClass,Element,Icon,Level,Link_Items,Link_Maps,Name,Race,Rank,Size,Stat_ATTACK_MAGICAL_MAX,Stat_ATTACK_MAGICAL_MIN,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_Accuracy,Stat_BlockPenetration,Stat_BlockRate,Stat_CON,Stat_CriticalDamage,Stat_CriticalDefense,Stat_CriticalRate,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,Stat_DEX,Stat_Evasion,Stat_HP,Stat_INT,Stat_SP,Stat_SPR,Stat_STR,Type
58586,summon_Nuka,3,ヌカは魔王ヴァイガの手下で、現在は魔王ジェスティがギルティネから命令された任務のために派遣されているので、その任務をサポートしています。ただ、ジェスティはヴァイガの思惑とは違い、彼らをかなりこき使っているようです。,3316,1845,0,mon_nuka,155,None,None,ヌカ,1,5,1,2528,1685,1225,816,155,155,0,48,242,62,186,1018,679,32,155,88454,112,2279,96,32,0
58587,summon_Nuo,3,ヌオの特徴は、魔王カルタスの手下だという点です。カルタスの残酷で予測不能な性格にも関わらず、その手下の魔族であるヌオが力を持ち、数の多さも誇っているということは、現在の魔族内部の事情を考えると、すごいことだと言えるでしょう。,3440,1889,0,mon_nuo,158,None,None,ヌオ,1,5,1,2588,1725,1253,835,158,158,0,48,245,63,189,1040,693,32,158,91871,114,2312,97,32,0
58589,summon_Elma,1,エルマはジェスティの新鋭兵で、様々な任務に配置されており、魔界の守備兵の役割も果たしています。,3398,1874,0,mon_elma,157,None,None,エルマ,1,5,1,1950,1300,911,607,157,157,0,48,244,62,188,1329,491,32,157,90725,113,2306,97,32,0
58590,summon_Elet,1,エーレットは以前、妖精か精霊だったと言われています。彼らは何かのきっかけで女神アウシュリネに呪われ、その後人間の世界で隠れながら暮らしていました。神樹の日 以降、彼らは積極的に魔族に賛同しようとしています。,3357,1859,2,mon_elet,156,None,None,エーレット,1,5,1,1933,1289,904,602,156,156,0,48,243,62,187,1319,487,32,156,89586,112,2286,96,32,0
58591,umbra_warrior,1,シャドウ狐戦士は非常に五感が敏感で、一度集中すれば目を閉じた状態でも嗅覚や聴覚だけで周辺の様子を完全に把握できるといいます。,61046,41857,0,mon_umbra_warrior,347,None,None,シャドウフォックスウォーリア,1,5,1,5036,3357,2313,1542,347,347,0,105,608,138,416,3262,1211,70,347,483462,246,5061,211,70,0
58592,ID_vilkas_soldier,3,人々はヴィルカスが人間を敵対視すると思っていますが、もともと彼らは同族以外の全ての生き物を嫌っています。,58206,43018,1,mon_vilkas_soldier,271,None,None,ヴィルカス,0,7,1,2536,1691,5108,3405,271,271,0,110,817,108,325,1710,2565,165,271,798001,55,2524,55,165,0
58593,ID_vilkas_warrior,3,人々はヴィルカスが人間を敵対視すると思っていますが、もともと彼らは同族以外の全ての生き物を嫌っています。,58626,43796,5,mon_vilkas_warrior,272,None,None,ヴィルカスアサシン,0,7,1,2547,1698,5130,3420,272,272,0,110,821,108,326,1716,2575,166,272,803866,55,2530,55,166,0
58594,ID_vilkas_mage,3,人々はヴィルカスが人間を敵対視すると思っていますが、もともと彼らは同族以外の全ての生き物を嫌っています。,59460,45360,2,mon_vilkas_mage,274,None,None,ヴィルカスメイジ,0,7,1,2567,1711,5171,3447,274,274,0,111,827,109,328,1730,2595,167,274,816651,55,2544,55,167,0
58595,ID_vilkas_spearman,3,人々はヴィルカスが人間を敵対視すると思っていますが、もともと彼らは同族以外の全ての生き物を嫌っています。,59460,45360,1,mon_vilkas_spearman,274,None,None,ヴィルカススピア,0,7,1,2567,1711,5171,3447,274,274,0,111,827,109,328,1730,2595,167,274,816651,55,2544,55,167,0
58596,ID_vilkas_archer,3,人々はヴィルカスが人間を敵対視すると思っていますが、もともと彼らは同族以外の全ての生き物を嫌っています。,59040,44578,5,mon_vilkas_archer,273,None,None,ヴィルカスアーチャー,0,7,1,2556,1704,5148,3432,273,273,0,111,823,109,327,1723,2585,166,273,810736,55,2537,55,166,0
58597,ID_vilkas_fighter,3,人々はヴィルカスが人間を敵対視すると思っていますが、もともと彼らは同族以外の全ての生物を嫌っています。それにヴィルカスファイターは同族にもよく喧嘩を売ります。,71856,55375,1,mon_vilkas_fighter,275,None,None,ヴィルカスファイター,0,7,2,2802,1868,5644,3762,275,275,0,112,831,110,330,1998,2998,168,275,1029483,56,2563,56,168,0
58598,ID_Rakon,1,ラコーンは化石化した植物の変異によって生まれたモンスターで、非常に珍しい事例の一つです。,384,214,1,mon_rakon,1,None,None,ラコーン,4,7,0,42,28,43,28,1,1,0,3,3,0,1,60,31,1,1,845,1,26,2,2,0
58599,ID_Toothrikon,1,トスリコンは他のモンスターとの競争で生き残ることさえできれば、どの環境にも上手く馴染んで暮らすことができます。巨大な口と牙は狙った獲物を逃がしません。,480,267,7,mon_toothrikon,1,None,None,トスリコン,5,7,1,60,40,63,42,1,0,0,3,3,0,0,61,32,1,0,1585,1,13,1,3,0
58600,ID_boss_Armaox,1,沼の底を彷徨っていた名前すらない小さな生物が神樹の日以降、強力な捕食者に姿を変えて現れました。変異前と以降の形態があまり知られていない種類の一つです。,74850,57682,7,id_boss_armaox,275,None,None,アルマオス,5,0,3,3801,2534,4020,2680,928,464,0,168,553,386,257,4135,2396,84,0,8065134,84,2927,84,140,0
58601,ID_boss_Rambandgad_red,2,レベンザードは魔界でお仕置きを受けて束縛された者たちが神樹の日以降、監禁から解放されるために志願してこの世界にやって来たモンスターです。,74850,57682,0,id_boss_rambandgad_red,275,None,None,レッドレベンザード,1,0,3,5490,3660,2584,1722,515,515,0,84,455,206,618,2611,1741,56,275,5892397,196,4019,168,56,0
58603,pcskill_lycanthropy,3,ウェアウルフは遥か昔から様々な世界を放浪していた種族です。どの世界にも属さない彼らは、最近神樹の日が自分たちにとって良い機会になるだろうと考えているようです。,0,0,0,icon_item_nothing,1,None,None,ライカンスロープ,0,2,3,15,15,32,32,1,1,0,2,7,0,1,31,47,3,1,196,1,13,1,3,0
58604,aklasdame,3,アクラス系は魔族でありながら元は人間世界の動物で、中でもアクラスデイムは人間のエキスを吸収した個体が再び変異を起こしたものです。,10263,11414,0,mon_aklasdame,279,None,None,アクラスデイム,1,5,1,5084,3389,2442,1628,279,279,0,85,460,111,334,1995,1330,56,279,303009,198,4072,170,56,0
58605,aklastyke,3,アクラスティケの鎧は、彼のなりたい姿の状態を反映しています。そう考えると現実との差が少し気の毒かもしれません。,10334,11598,0,mon_aklastyke,280,None,None,アクラスティケ,1,5,1,5106,3404,2454,1636,280,280,0,85,464,112,336,2003,1335,57,280,305172,199,4092,171,57,0
58606,aklasbairn,3,魔族の一員になったとき、アクラスたちは最初の犠牲者を通じて人間の精神を吸収します。それによって彼らの心に希望が生まれますが、そのスケールは動物の領域を超えるもので、特にベアンの症状はティケよりも深刻です。,10406,11784,0,mon_aklasbairn,281,None,None,アクラスベアン,1,5,1,5143,3428,2463,1642,281,281,0,85,465,112,337,2010,1340,57,281,307342,200,4099,171,57,0
58607,aklascenser,3,アクラスセンサーは魔族の気を吸収しては噴出す行為を好みます。その中で、より強い魔族へと成長していきます。,10478,11969,0,mon_aklascenser,282,None,None,アクラスセンサー,1,5,1,5162,3441,2473,1648,282,282,0,86,466,112,338,2018,1345,57,282,309914,200,4118,172,57,0
58608,aklashump,3,アクラスホンプは、他のアクラスとは違って人間への憧れを持っていません。むしろ彼らはこれ以上人間から得られるものが無くなれば、さっさと絶滅させるべきと考えています。,10622,12342,0,mon_aklashump,284,None,None,アクラスホンプ,1,5,1,5202,3468,2491,1661,284,284,0,86,469,113,340,2033,1355,57,284,314299,202,4145,173,57,0
58609,aklaspetal,3,アクラスペタルは、より多くの功を立ててアクラスカウンティスになろうとしています。なので自分が直接戦うよりも、兵を操って戦闘させるやり方を好んでいます。,10695,12529,0,mon_aklaspetal,285,None,None,アクラスペタル,1,5,1,5224,3482,2502,1668,285,285,0,87,472,114,342,2042,1361,58,285,316904,203,4164,174,58,0
58610,aklaschurl,3,アクラスチールは上位の魔族であるアクラスデイムやカウンティスの命令に逆らって勝手に戦闘を始めてしまう傾向があります。,10767,12717,0,mon_aklaschurl,286,None,None,アクラスチール,1,5,1,5243,3495,2512,1675,286,286,0,87,473,114,343,2049,1366,58,286,319118,203,4171,174,58,0
58611,aklasia,3,アクラシアは思いのほか身分が低く、言わば王族に仕える侍女のような存在です。つまり、彼女の地位は自分自身ではなく主人によって決められています。,10767,12717,0,mon_aklasia,286,None,None,アクラシア,1,5,1,5243,3495,2512,1675,286,286,0,87,473,114,343,2049,1366,58,286,319118,203,4171,174,58,0
58612,aklasbishop,3,全てのアクラスビショップは野心家であり、魔界での身分上昇のためにはありとあらゆる悪巧みをたくらむ者たちです。,10550,12156,0,mon_aklasbishop,283,None,None,アクラスビショップ,1,5,1,5183,3455,2482,1655,283,283,0,86,467,113,339,2026,1350,57,283,312102,201,4125,172,57,0
58613,aklascountess,3,アクラスカウンティスは、一族の中で最も優れた聴力を持っています。彼らは他の種族には聞こえない同族間の会話を盗聴することもできるそうです。,10767,12717,0,mon_aklascountess,286,None,None,アクラスカウンティス,1,5,1,5243,3495,2512,1675,286,286,0,87,473,114,343,2049,1366,58,286,319118,203,4171,174,58,0
58614,umbra_mage,1,シャドウ狐魔術師が使う魔法は多くありません。彼らは数は少なくてもある魔法を限界まで極める方を好みます。,60784,41424,0,mon_umbra_mage,346,None,None,シャドウフォックスマジシャン,1,5,1,5019,3346,2306,1537,346,346,0,105,607,138,415,3252,1208,70,346,480693,245,5041,210,70,0
58615,umblet,1,見た目が小さいからと見下していると、彼らの鋭い攻撃の犠牲になってしまいます。,48418,32794,0,mon_umblet,345,None,None,シャドウフォックス,1,5,0,4349,2899,1998,1332,345,345,0,105,605,138,414,2432,903,70,345,382345,244,5034,210,70,0
58616,boss_priest_of_dawn,3,夜明の司祭は魔王ヴァイガの魔力を譲り受けた者です。彼らはヴァイガ配下で魔将に仕える一方、他のシャドウ狐たちを率いる役割も持っています。,120,93,0,boss_torelodeer,1,None,None,夜明の司祭,1,0,3,201,67,100,33,1,1,0,1,3,0,2,70,47,1,1,4360,4,39,3,1,0
58617,pcskill_Breaking_wheel,1,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,7,icon_item_nothing,1,None,None,ブレーキングホイール,5,2,1,17,11,20,13,1,0,0,3,3,0,0,46,25,1,0,157,1,13,1,3,0
58618,pcskill_Storm_Calling,1,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,7,icon_item_nothing,1,None,None,コーリングストーム,5,2,1,17,11,20,13,1,0,0,3,3,0,0,46,25,1,0,157,1,13,1,3,0
58619,pcskill_Creeping_Death,1,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,7,icon_item_nothing,1,None,None,クリーピングデス,5,2,1,17,11,20,13,1,0,0,3,3,0,0,46,25,1,0,157,1,13,1,3,0
58620,pcskill_Tri_disaster,1,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,7,icon_item_nothing,1,None,None,トライディザスター,5,2,1,17,11,20,13,1,0,0,3,3,0,0,46,25,1,0,157,1,13,1,3,0
58621,pcskill_Dark_Sight,1,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,7,icon_item_nothing,1,None,None,ダークサイト,5,2,1,17,11,20,13,1,0,0,3,3,0,0,46,25,1,0,157,1,13,1,3,0
58622,pcskill_HengeStone,1,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,7,icon_item_nothing,1,None,None,ヘンジストーン,5,4,1,17,11,20,13,1,0,0,3,3,0,0,46,25,1,0,99999,1,13,1,3,0
58623,pcskill_pear_of_anquish,6,それほど強いモンスターではありませんが、むやみに攻撃すると痛い目に遭うでしょう。,0,0,6,icon_item_nothing,1,None,None,ペアーオブアングイッシュ,None,2,0,16,10,16,10,1,1,0,2,5,0,1,1,1,2,1,105,2,26,2,2,0
58624,ID_Mon_figurine_device,1,モンスター,0,0,6,icon_item_nothing,1,None,None,監視球,5,7,1,63,42,67,44,1,0,0,3,3,0,0,56,29,1,0,50,1,13,1,3,0
58625,boss_aklasprincess,1,アクラスプリンセスは一定地域に１人だけ存在しなければなりません。そうではないと1人は相手によって死にます。もし、１つの地域に2人のプリンセスがいるのに戦わない場合はより上位魔族によって管理されているという確かな証拠となります。,120,93,0,boss_aklasprincess,1,None,None,アクラスプリンセス,1,0,3,153,51,75,25,1,1,0,1,3,0,2,93,31,1,1,4360,4,39,3,1,0
58626,boss_Castle_princess,1,キャッスルプリンセスの寿命は百年を超えません。これは魔族にしては異例の短い寿命です。そのためキャッスルプリンセスは自分の寿命を延長するために魔法と吸血、錬金術など様々な手段を動員します。,120,93,1,boss_castle_princess,1,None,None,キャッスルプリンセス,1,0,3,122,81,60,40,1,1,0,1,3,0,2,93,31,1,1,4360,4,39,3,1,0
58627,boss_diena_Q1,1,あだ名は一番先に飲まれた者。噂によると、ジェスティに飲まれてから再び作られて今の姿になったという。ディエナはジェスティの命令を黙々と遂行しているが、果たして忠誠を尽くしているかどうかは定かではない。しかし、ギルティネがディエナに大きな力を与えてはいけないとジェスティに助言したのが事実であれば、彼女は心の奥底にジェスティへの恨みを抱いているかもしれない。彼女の名前は飲まれた時間である昼に由来する。,17488,22950,1,boss_diena,298,None,None,魔将ディエナ,1,0,3,6745,4497,3112,2075,558,558,0,90,507,223,670,4671,1733,60,298,3080064,212,4342,181,60,0
