$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
685531,RedOrb_pumpkin_dog,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58562, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Amberdog,10,5.0,0.0,TTTT,7,1.0
685532,RedOrb_scare_crow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58561, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Scarecrow,10,5.0,0.0,TTTT,7,1.0
685533,RedOrb_straw_walker,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58560, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Straw Walker,10,5.0,0.0,TTTT,7,1.0
685534,RedOrb_ragged_bird,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58558, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Ragbird,10,5.0,0.0,TTTT,7,1.0
685535,RedOrb_ragged_butcher,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58559, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Ragged Butcher,10,5.0,0.0,TTTT,7,1.0
685536,RedOrb_ellomago_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58491, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Ellomago,10,5.0,0.0,TTTT,7,1.0
685537,RedOrb_wood_lwa_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58492, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Woodluwa,10,5.0,0.0,TTTT,7,1.0
685538,RedOrb_goblin2_sword_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58493, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Goblin Warrior,10,5.0,0.0,TTTT,7,1.0
685539,RedOrb_goblin2_hammer_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58494, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Goblin Charger,10,5.0,0.0,TTTT,7,1.0
685540,RedOrb_goblin2_wand1_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58495, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Goblin Wizard,10,5.0,0.0,TTTT,7,1.0
685541,RedOrb_goblin2_wand3_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58496, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Goblin Shaman,10,5.0,0.0,TTTT,7,1.0
685542,RedOrb_rodenarcorng,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58538, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rhodenabean,10,5.0,0.0,TTTT,7,1.0
685543,RedOrb_Rodenag,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58539, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rhodenag,10,5.0,0.0,TTTT,7,1.0
685544,RedOrb_Rodetad,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,,,,Red Orb: Rhodetad,10,5.0,0.0,TTTT,7,1.0
685545,RedOrb_Elder_Rode,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58540, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}, {""Chance"": 0.02, ""Monster"": 58541, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Elder Rhode,10,5.0,0.0,TTTT,7,1.0
685546,RedOrb_Rodedoe,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58542, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rhodedoe,10,5.0,0.0,TTTT,7,1.0
685547,RedOrb_Roderiot,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58543, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rhodeliot,10,5.0,0.0,TTTT,7,1.0
685548,RedOrb_nacorngfly,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58544, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Nuttafly,10,5.0,0.0,TTTT,7,1.0
685549,RedOrb_nacorngbug,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58537, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Nuttabug,10,5.0,0.0,TTTT,7,1.0
685550,RedOrb_Rodeyokel,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58536, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rodejokel,10,5.0,0.0,TTTT,7,1.0
685551,RedOrb_rodevassal,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58545, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rhodevassal,10,5.0,0.0,TTTT,7,1.0
685552,RedOrb_PagDoper_blue,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58500, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Pag Doper,10,5.0,0.0,TTTT,7,1.0
685553,RedOrb_Pagclamper_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58501, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Pag Clamper,10,5.0,0.0,TTTT,7,1.0
685554,RedOrb_PagNurse_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58502, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Pag Nurse,10,5.0,0.0,TTTT,7,1.0
685555,RedOrb_Pagshearer_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58503, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Pag Shearer,10,5.0,0.0,TTTT,7,1.0
685556,RedOrb_kucarry_Tot,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58546, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Kugheri Tot,10,5.0,0.0,TTTT,7,1.0
685557,RedOrb_kucarry_Somy,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58547, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Kugheri Sommi,10,5.0,0.0,TTTT,7,1.0
685558,RedOrb_kucarry_lioni,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58548, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Kugheri Lyoni,10,5.0,0.0,TTTT,7,1.0
685559,RedOrb_Leafnut_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58480, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Leafnut,10,5.0,0.0,TTTT,7,1.0
685560,RedOrb_Grummer_orange,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58481, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Orange Grummer,10,5.0,0.0,TTTT,7,1.0
685561,RedOrb_colimen_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58482, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Colimen,10,5.0,0.0,TTTT,7,1.0
685562,RedOrb_Caro_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58483, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Caro,10,5.0,0.0,TTTT,7,1.0
685563,RedOrb_kucarry_numani,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58549, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Kugheri Numani,10,5.0,0.0,TTTT,7,1.0
685564,RedOrb_kucarry_zabbi,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58551, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Kugheri Zabbi,10,5.0,0.0,TTTT,7,1.0
685565,RedOrb_kucarry_zeuni,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58552, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Kugheri Zeuni,10,5.0,0.0,TTTT,7,1.0
685566,RedOrb_bloom,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58566, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blom,10,5.0,0.0,TTTT,7,1.0
685567,RedOrb_budny,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58565, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Virdney,10,5.0,0.0,TTTT,7,1.0
685568,RedOrb_castle_gardner,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58556, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Castle Gardener,10,5.0,0.0,TTTT,7,1.0
685569,RedOrb_floron,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58563, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Flowlon,10,5.0,0.0,TTTT,7,1.0
685570,RedOrb_florabbi,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58564, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Flowlevi,10,5.0,0.0,TTTT,7,1.0
685571,RedOrb_Slime_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58508, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Slime,10,5.0,0.0,TTTT,7,1.0
685572,RedOrb_arma_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58509, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Arma,10,5.0,0.0,TTTT,7,1.0
685573,RedOrb_pyran_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58510, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Pyran,10,5.0,0.0,TTTT,7,1.0
685574,RedOrb_wizards_marmotte_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58511, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Wizard Shaman Doll,10,5.0,0.0,TTTT,7,1.0
685575,RedOrb_Glyquare_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58581, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Glyquare,10,5.0,0.0,TTTT,7,1.0
685576,RedOrb_anchor_purple,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58582, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Anchor,10,5.0,0.0,TTTT,7,1.0
685577,RedOrb_Prisonfighter_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58583, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Prison Fighter,10,5.0,0.0,TTTT,7,1.0
685578,RedOrb_Folibu_yellow,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58486, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Yellow Polibu,10,5.0,0.0,TTTT,7,1.0
685579,RedOrb_Gosaru_blue,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58487, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Gosaru,10,5.0,0.0,TTTT,7,1.0
685580,RedOrb_Doyor_blue,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58484, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Doyor,10,5.0,0.0,TTTT,7,1.0
685581,RedOrb_Tanu_blue,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58485, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Tanu,10,5.0,0.0,TTTT,7,1.0
685582,RedOrb_beetow_blue,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58488, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Beetow,10,5.0,0.0,TTTT,7,1.0
685583,RedOrb_duckey_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58489, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Ducky,10,5.0,0.0,TTTT,7,1.0
685584,RedOrb_Moglan_blue,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58490, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Blue Moglan,10,5.0,0.0,TTTT,7,1.0
685585,RedOrb_rockon,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58437, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Lakhorn,10,5.0,0.0,TTTT,7,1.0
685586,RedOrb_rockoff,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58439, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Lakhof,10,5.0,0.0,TTTT,7,1.0
685587,RedOrb_Flak_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58475, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Flak,10,5.0,0.0,TTTT,7,1.0
685588,RedOrb_tala_sorcerer,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58433, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Tala Wizard,10,5.0,0.0,TTTT,7,1.0
685589,RedOrb_flamme_priest_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58469, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Flamme,10,5.0,0.0,TTTT,7,1.0
685590,RedOrb_tala_combat,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58434, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Tala Archer,10,5.0,0.0,TTTT,7,1.0
685591,RedOrb_warleader_tala,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58435, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Tala Battle Boss,10,5.0,0.0,TTTT,7,1.0
685592,RedOrb_rocktanon,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58438, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Lakhtanon,10,5.0,0.0,TTTT,7,1.0
685593,RedOrb_flamme_mage_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58470, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Flamme Mage,10,5.0,0.0,TTTT,7,1.0
685594,RedOrb_Bavon_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58467, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Bavon,10,5.0,0.0,TTTT,7,1.0
685595,RedOrb_rubblem_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58468, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Rubblem,10,5.0,0.0,TTTT,7,1.0
685596,RedOrb_Zolem_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58471, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Zolem,10,5.0,0.0,TTTT,7,1.0
685597,RedOrb_flamag_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58472, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Flamag,10,5.0,0.0,TTTT,7,1.0
685598,RedOrb_flamme_archer_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58473, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Flamme Archer,10,5.0,0.0,TTTT,7,1.0
685599,RedOrb_wood_goblin_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58474, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Wood Goblin,10,5.0,0.0,TTTT,7,1.0
685600,RedOrb_rockoff_orange,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58440, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Orange Lakhof,10,5.0,0.0,TTTT,7,1.0
685601,RedOrb_Flamil_green,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58476, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Green Flamil,10,5.0,0.0,TTTT,7,1.0
685602,RedOrb_Rondo,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 47481, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Rondo,10,5.0,0.0,TTTT,7,1.0
685603,RedOrb_Zibu_Maize_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58504, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Maize,10,5.0,0.0,TTTT,7,1.0
685604,RedOrb_Siaulav_red,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58505, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Red Siaulav,10,5.0,0.0,TTTT,7,1.0
685605,RedOrb_Siaulav_bow_black,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58506, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Black Siaulav Archer,10,5.0,0.0,TTTT,7,1.0
685606,RedOrb_Siaulav_mage_black,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58507, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Black Siaulav Mage,10,5.0,0.0,TTTT,7,1.0
685607,RedOrb_Rakon,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58436, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Lyecorn,10,5.0,0.0,TTTT,7,1.0
685608,RedOrb_Toothrikon,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58442, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Tuthrycon,10,5.0,0.0,TTTT,7,1.0
685609,RedOrb_horn_golem,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58444, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Horned Golem,10,5.0,0.0,TTTT,7,1.0
685610,RedOrb_darong,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58449, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Bunkeybo,10,5.0,0.0,TTTT,7,1.0
685611,RedOrb_dorong,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58441, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Bunkeyto,10,5.0,0.0,TTTT,7,1.0
685612,RedOrb_nukarong,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58443, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Nukhalong,10,5.0,0.0,TTTT,7,1.0
685613,RedOrb_vilkas_soldier,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58453, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Vilkas,10,5.0,0.0,TTTT,7,1.0
685614,RedOrb_vilkas_archer,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58457, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Vilkas Archer,10,5.0,0.0,TTTT,7,1.0
685615,RedOrb_rompelnuka,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58445, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Romplenuka,10,5.0,0.0,TTTT,7,1.0
685616,RedOrb_vilkas_warrior,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58454, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Vilkas Assassin,10,5.0,0.0,TTTT,7,1.0
685617,RedOrb_vilkas_spearman,Summons a monster. Lasts for 180 seconds.{nl}Right-click to use.,icon_item_dreamshade_red,,,,,"[{""Chance"": 0.02, ""Monster"": 58456, ""Quantity_MAX"": 0, ""Quantity_MIN"": 0}]",,,Red Orb: Vilkas Spearman,10,5.0,0.0,TTTT,7,1.0
