$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_MonsterDrops,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
604109,BRC04_109,,"[6, 12, 18, 26, 32, 44, 52, 58, 66, 74, 90, 98, 106, 116, 124, 146, 154, 164, 174, 182, 210, 220, 230, 240, 250, 260, 270, 280, 290, 300, 310, 320, 330, 340, 350, 360, 370, 380, 390, 400]","[19797, 28197, 36594, 44994, 53394, 61791, 70191, 78591, 86991, 95388, 129735, 168282, 211026, 257973, 309117, 364461, 424005, 487746, 555690, 627834, 704175, 784716, 869457, 958398, 1051539, 1148877, 1250418, 1356156, 1466094, 1580232, 1698570, 1821105, 1947843, 2078778, 2213913, 2353248, 2496783, 2644518, 2796453, 2952585]","[[36, 37.0], [7, 250.0], [8, 10.0]]",傳說利嫰奇希特手鐲會抽取穿戴著能力並使力量累積著項鍊裡面，再還給穿戴者。如果這個傳文為真，那些眼見的能力數值再怎麼提升，若非真正的戰鬥狀態，數值也不過只是裝飾罷了。不過就算傳聞如此，看起來有差異的其實根本就沒差。,40,4,item_bracelet04_3,315,,,,,[34069],48,4,利嫰奇希特手鐲,14,6655,TTTTT,315,0,0,9,0,0,0,109,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 3, 4, 7, 8, 11, 17]",1,11,1,False,False,45.0
604110,BRC04_110,,"[6, 12, 18, 26, 32, 44, 52, 58, 66, 74, 90, 98, 106, 116, 124, 146, 154, 164, 174, 182, 210, 220, 230, 240, 250, 260, 270, 280, 290, 300, 310, 320, 330, 340, 350, 360, 370, 380, 390, 400]","[19797, 28197, 36594, 44994, 53394, 61791, 70191, 78591, 86991, 95388, 129735, 168282, 211026, 257973, 309117, 364461, 424005, 487746, 555690, 627834, 704175, 784716, 869457, 958398, 1051539, 1148877, 1250418, 1356156, 1466094, 1580232, 1698570, 1821105, 1947843, 2078778, 2213913, 2353248, 2496783, 2644518, 2796453, 2952585]","[[36, 17.0], [3, 17.0], [11, 41.0]]",這個手鐲能守護穿戴著的性命，據有犧牲最後一項屬性並讓穿戴者的最後一擊傷害更大。願穿戴者的抵抗力能凌駕於敵人之上。,40,4,item_bracelet04_4,315,,,,,[34070],45,4,卡伊特姆歐手鐲,14,6655,TTTTT,315,0,0,9,0,0,0,109,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 3, 4, 7, 8, 11, 17]",1,11,1,False,False,45.0
604111,BRC04_111,,"[6, 12, 18, 26, 32, 44, 52, 58, 66, 74, 90, 98, 106, 116, 124, 146, 154, 164, 174, 182, 210, 220, 230, 240, 250, 260, 270, 280, 290, 300, 310, 320, 330, 340, 350, 360, 370, 380, 390, 400]","[19797, 28197, 36594, 44994, 53394, 61791, 70191, 78591, 86991, 95388, 129735, 168282, 211026, 257973, 309117, 364461, 424005, 487746, 555690, 627834, 704175, 784716, 869457, 958398, 1051539, 1148877, 1250418, 1356156, 1466094, 1580232, 1698570, 1821105, 1947843, 2078778, 2213913, 2353248, 2496783, 2644518, 2796453, 2952585]","[[63, 25.0], [4, 15.0], [1, 12.0]]",手鐲後面刻著的字句就如鑲嵌在手鐲上的紅色寶石般價值不斐，敬那些為了讓敵人流血在所不惜的勇猛鬥士們！,40,4,item_bracelet04_2,315,,,,,[34071],47,4,帕希烏泰斯手鐲,14,6655,TTTTT,315,0,0,9,0,0,0,109,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 3, 4, 7, 8, 11, 17]",1,11,1,False,False,45.0
604112,BRC04_112,,"[6, 12, 18, 26, 32, 44, 52, 58, 66, 74, 90, 98, 106, 116, 124, 146, 154, 164, 174, 182, 210, 220, 230, 240, 250, 260, 270, 280, 290, 300, 310, 320, 330, 340, 350, 360, 370, 380, 390, 400]","[19797, 28197, 36594, 44994, 53394, 61791, 70191, 78591, 86991, 95388, 129735, 168282, 211026, 257973, 309117, 364461, 424005, 487746, 555690, 627834, 704175, 784716, 869457, 958398, 1051539, 1148877, 1250418, 1356156, 1466094, 1580232, 1698570, 1821105, 1947843, 2078778, 2213913, 2353248, 2496783, 2644518, 2796453, 2952585]","[[4, 15.0], [0, 10.0], [64, 1.0]]",王國全盛時期流型的款式，外表雖是奢華的設計卻有強韌的耐久度，裝備的力量會傳達給穿戴者。,40,4,item_bracelet04_1,315,,,,,[34072],46,4,普利耶努手鐲,14,6655,TTTTT,315,0,0,9,0,0,0,109,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 3, 4, 7, 8, 11, 17]",1,11,1,False,False,45.0
604113,BRC04_113,,"[4, 10, 16, 22, 28, 38, 46, 52, 58, 66, 80, 88, 96, 102, 110, 130, 138, 146, 154, 162, 186, 194, 204, 212, 220, 230, 238, 248, 256, 266, 274, 282, 292, 300, 310, 318, 328, 336, 346, 354]","[17178, 24267, 31356, 38445, 45534, 52623, 59712, 66801, 73890, 80979, 110085, 142737, 178932, 218673, 261957, 308784, 359160, 413076, 470541, 531549, 596100, 664197, 735837, 811023, 889752, 972027, 1057848, 1147212, 1240119, 1336572, 1436568, 1540110, 1647198, 1757829, 1872006, 1989726, 2110989, 2235798, 2364153, 2496051]","[[36, 40.0], [37, 123.0]]",經過無數次實驗，將過去成功和失敗共存的結果物改良至接近完美，聽說不用再實驗，只要持續努力改良即可。,38,4,item_icon_petaarc,270,,,,,[34073],,4,亞克力歐卡利亞手鐲,11,4780,TTTTT,270,0,0,7,0,0,0,94,0,0.0,0.0,TTTT,"[1, 1, 2, 2, 3, 4, 6, 8, 10, 15]",1,11,1,False,False,40.0
604114,BRC04_114,,"[4, 10, 16, 22, 28, 38, 46, 52, 58, 66, 80, 88, 96, 102, 110, 130, 138, 146, 154, 162, 186, 194, 204, 212, 220, 230, 238, 248, 256, 266, 274, 282, 292, 300, 310, 318, 328, 336, 346, 354]","[17178, 24267, 31356, 38445, 45534, 52623, 59712, 66801, 73890, 80979, 110085, 142737, 178932, 218673, 261957, 308784, 359160, 413076, 470541, 531549, 596100, 664197, 735837, 811023, 889752, 972027, 1057848, 1147212, 1240119, 1336572, 1436568, 1540110, 1647198, 1757829, 1872006, 1989726, 2110989, 2235798, 2364153, 2496051]","[[3, 12.0], [7, 417.0]]",為了讓腦袋清醒加入了各種材料，究竟為何如此不得而裀，但聽說對於冥想很有效。,38,4,item_icon_petocranto,270,,,,,[34074],,4,醒腦手鐲,11,4780,TTTTT,270,0,0,7,0,0,0,94,0,0.0,0.0,TTTT,"[1, 1, 2, 2, 3, 4, 6, 8, 10, 15]",1,11,1,False,False,40.0
604115,BRC04_115,,"[6, 14, 20, 28, 34, 48, 56, 64, 72, 80, 98, 108, 116, 126, 134, 158, 168, 178, 188, 198, 228, 240, 250, 260, 272, 282, 294, 304, 316, 326, 338, 348, 360, 370, 380, 392, 402, 414, 424, 436]","[21861, 31293, 40722, 50154, 59586, 69018, 78447, 87879, 97311, 106740, 145215, 188406, 236313, 288933, 346272, 408324, 475092, 546576, 622776, 703689, 789321, 879666, 974730, 1074507, 1179000, 1288209, 1402131, 1520772, 1644126, 1772199, 1904985, 2042487, 2184705, 2331639, 2483286, 2639652, 2800731, 2966526, 3137037, 3312264]","[[38, 30.0], [63, 45.0], [1, 20.0]]",請小心不要被尖銳的鐵碎片給扎傷了，不知道此手鐲的主人是誰。,50,4,icon_item_brc9th_02,350,,[642927],,,,56,4,納帕克利斯塔斯手鐲,5,4780,TTTTT,350,0,0,7,0,0,0,121,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 18]",1,11,1,False,False,40.0
604116,BRC04_116,,"[6, 14, 20, 28, 34, 48, 56, 64, 72, 80, 98, 108, 116, 126, 134, 158, 168, 178, 188, 198, 228, 240, 250, 260, 272, 282, 294, 304, 316, 326, 338, 348, 360, 370, 380, 392, 402, 414, 424, 436]","[21861, 31293, 40722, 50154, 59586, 69018, 78447, 87879, 97311, 106740, 145215, 188406, 236313, 288933, 346272, 408324, 475092, 546576, 622776, 703689, 789321, 879666, 974730, 1074507, 1179000, 1288209, 1402131, 1520772, 1644126, 1772199, 1904985, 2042487, 2184705, 2331639, 2483286, 2639652, 2800731, 2966526, 3137037, 3312264]","[[18, 125.0], [57, 65.0], [5, 302.0]]",一次強力的攻擊，沒有後續攻擊，應該無法阻擋你。,50,4,icon_item_brc9th_01,350,,[642927],,,,57,4,納梅特瑪斯手鐲,11,4780,TTTTT,350,0,0,7,0,0,0,121,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 18]",1,11,1,False,False,40.0
604117,BRC04_117,,"[6, 14, 20, 28, 34, 48, 56, 64, 72, 80, 98, 108, 116, 126, 134, 158, 168, 178, 188, 198, 228, 240, 250, 260, 272, 282, 294, 304, 316, 326, 338, 348, 360, 370, 380, 392, 402, 414, 424, 436]","[21861, 31293, 40722, 50154, 59586, 69018, 78447, 87879, 97311, 106740, 145215, 188406, 236313, 288933, 346272, 408324, 475092, 546576, 622776, 703689, 789321, 879666, 974730, 1074507, 1179000, 1288209, 1402131, 1520772, 1644126, 1772199, 1904985, 2042487, 2184705, 2331639, 2483286, 2639652, 2800731, 2966526, 3137037, 3312264]","[[53, 40.0], [3, 45.0], [5, 502.0]]",手鐲的主人非常珍惜召喚獸，要分享自身的一切，其結果就誕生了這個手鐲。,50,4,icon_item_brc9th_03,350,,[642927],,,,58,4,蘭高貝斯手鐲,11,4780,TTTTT,350,0,0,7,0,0,0,121,0,0.0,0.0,TTTT,"[1, 1, 2, 3, 4, 5, 7, 9, 12, 18]",1,11,1,False,False,40.0
609901,BRC_TEST_01,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[1515, 1522, 1530, 1537, 1545, 1552, 1560, 1567, 1575, 1582, 1987, 2395, 2808, 3225, 3645, 4068, 4495, 4927, 5362, 5800, 6243, 6690, 7140, 7593, 8050, 8512, 8977, 9445, 9918, 10395, 10875, 11358, 11845, 12337, 12832, 13330, 13833, 14340, 14850, 15363]",,可以使用特殊技能。,40,2,item_bracelet_15,1,,,,,,,4,技能1 手鐲,1,100,TTTTT,1,0,0,1,0,0,0,1,0,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,1,False,False,5.0
609902,BRC_TEST_02,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[1515, 1522, 1530, 1537, 1545, 1552, 1560, 1567, 1575, 1582, 1987, 2395, 2808, 3225, 3645, 4068, 4495, 4927, 5362, 5800, 6243, 6690, 7140, 7593, 8050, 8512, 8977, 9445, 9918, 10395, 10875, 11358, 11845, 12337, 12832, 13330, 13833, 14340, 14850, 15363]",,可以使用特殊技能。,40,2,item_bracelet_15,1,,,,,,,4,技能2 手鐲,1,100,TTTTT,1,0,0,1,0,0,0,1,0,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,1,False,False,5.0
609903,BRC_TEST_03,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[1515, 1522, 1530, 1537, 1545, 1552, 1560, 1567, 1575, 1582, 1987, 2395, 2808, 3225, 3645, 4068, 4495, 4927, 5362, 5800, 6243, 6690, 7140, 7593, 8050, 8512, 8977, 9445, 9918, 10395, 10875, 11358, 11845, 12337, 12832, 13330, 13833, 14340, 14850, 15363]",,可以使用特殊技能。,40,2,item_bracelet_15,1,,,,,,,4,技能3 手鐲,1,100,TTTTT,1,0,0,1,0,0,0,1,0,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,1,False,False,5.0
609904,BRC_TEST_04,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[1515, 1522, 1530, 1537, 1545, 1552, 1560, 1567, 1575, 1582, 1987, 2395, 2808, 3225, 3645, 4068, 4495, 4927, 5362, 5800, 6243, 6690, 7140, 7593, 8050, 8512, 8977, 9445, 9918, 10395, 10875, 11358, 11845, 12337, 12832, 13330, 13833, 14340, 14850, 15363]",,可以使用特殊技能。,40,2,item_bracelet_15,1,,,,,,,4,技能4 手鐲,1,100,TTTTT,1,0,0,1,0,0,0,1,0,0.0,0.0,TTTT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,1,False,False,5.0
620101,costume_Char1_2,,,,,就算是王國的正式活動也可以穿的套裝，既維持品味，穿起來手腳可以很靈活的移動。,-1,2,icon_item_highlander_f,1,,,,,,,4,高地戰士套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620102,costume_Char1_3,,,,,輕裝步兵們比較喜歡華麗的服裝，比起在敵人醒目的危險，他們更喜歡在我軍面前炫耀自我的活躍。,-1,2,icon_item_peltasta_f,1,,,,,,,4,輕裝步兵套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620103,costume_Char1_4,,,,,保障腳部的活動性，可順利完成跳躍後投槍等動作的衣裳，就算在必須具備禮節的場所，也絲毫不遜色。,-1,2,icon_item_hoplites_f,1,,,,,,,4,重裝步兵套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620104,costume_Char1_5,,,,,這服飾在過去一千年幾乎沒有變化，忠實於傳統的外型。,-1,2,icon_item_centurion_f,1,,,,,,,4,百夫長套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620105,costume_Char1_6,,,,,雖然沒有追隨什麼特定的服裝，但是如果有喜歡的服裝的話，就是這個類型。,-1,2,icon_item_barbarian_f,1,,,,,,,4,野蠻人套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620106,costume_Char1_7,,,,,適合騎馬的武裝服飾，被騎乘的動物負擔也較輕。,-1,2,icon_item_cataphract_f,1,,,,,,,4,鐵甲騎兵套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620107,costume_Char1_8,,,,,其實這個套裝是募集各種衣服製作組成的，反映海洋生活所必須的智慧。,-1,2,icon_item_corsair_f,1,,,,,,,4,海賊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620108,costume_Char1_9,,,,,維持地方服飾又令雙酬傭兵誕生，這是件反映他們自由精神的服裝。 ,-1,2,icon_item_doppelsoldner_f,1,,,,,,,4,雙酬傭兵套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620109,costume_Char1_10,,,,,此套裝表現熱情的氣息，另一方面對於戰鬥所需的緊身效果很驕傲。,-1,2,icon_item_rodelero_f,1,,,,,,,4,圓盾劍士套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620110,costume_Char1_11,,,,,反映那個時代徒步到戰場和戰鬥險地的侍從需求的套裝。,-1,2,icon_item_squire_f,1,,,,,,,4,侍從套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620111,costume_Char1_12,,,,,劍鬥士的服裝比起保護自身，表現美觀的目的更重要。完美的防具會減低觀賞競技的興致，所以的角鬥士服裝其中一側肩膀的裝飾被拿掉了。,-1,2,icon_item_murmillo_f,1,,,,,,,4,角鬥士套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620112,costume_Char1_13,,,,,必要的時候可以用頸部附近的布來遮住臉部。因此對方就算知道你是忍者也看不到你的真面目。,-1,2,icon_item_shinobi_f,1,,,,,,,4,忍者套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620113,costume_Char1_14,,,,,就算擊劍手是平民或社會底層出身，也能透過修練課及實際戰鬥常常與上流社會層接觸，所以非常需要事先準備昂貴的裝備。河頓家門為了那些平民或貧民窟出身的擊劍手，開始提倡幾套官方制式的擊劍手服裝。這種正式服裝可以讓原本一昧追求華麗、跟隨流行的擊劍手服消失，反而幫了大忙。這樣的趨勢也成為擊劍手人力擴張的基石。,-1,2,icon_item_fencer_f,1,,,,,,,4,擊劍手套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620114,costume_Char1_15,,,,,龍騎士過去大多出身貴族，所以服裝也傾向華麗。當然華麗的服裝並不會減少他們的戰鬥力。,-1,2,icon_item_warrior_dragoon_f,1,,,,,,,4,龍騎士套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620115,costume_Char1_16,,,,,紫光斗篷是過去聖殿騎士因國王敕令從聖職中區分出來後開始穿戴的。因此此斗篷也是王權對應教會的象徵。,-1,2,icon_item_warrior_templar_f,1,,,,,,,4,聖殿騎士套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620116,costume_Char1_17,,,,,槍騎兵的衣裳是以金屬性纖維製成。即使如此它的特殊質感還是帶有織物的延展特性。,-1,2,icon_item_warrior_lancer_f,1,,,,,,,4,槍騎兵套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620117,costume_Char1_19,,,,,雖然為數眾多，但這上衣所代表的是曾馴服特定領域的魔獸的鬥牛士。某些鬥牛士會穿上它，藉此表示自己是特定領域的專家。,-1,2,icon_item_warrior_matador_f,1,,,,,,,4,鬥牛士套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620118,costume_Char1_19_sp,,,,,雖然為數眾多，但這上衣所代表的是曾馴服特定領域的魔獸的鬥牛士。某些鬥牛士會穿上它，藉此表示自己是特定領域的專家。,-1,2,icon_item_warrior_matador_f,1,,,,,,,4,鬥牛士特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620119,costume_Char1_19_2,,,,,穿上這套裝的鬥牛士，就代表曾馴服現代最危險的魔獸。,-1,2,icon_item_warrior_matador02_f,1,,,,,,,4,鬥牛士貝比史特套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620120,costume_Char1_19_2_sp,,,,,穿上這套裝的鬥牛士，就代表曾馴服現代最危險的魔獸。,-1,2,icon_item_warrior_matador02_f,1,,,,,,,4,鬥牛士貝比史特特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620121,costume_Char1_19_3,,,,,這套裝的含意是，曾馴服所有種類的魔獸的老練鬥牛士。,-1,2,icon_item_warrior_matador03_f,1,,,,,,,4,鬥牛士貝拉尼莫套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620122,costume_Char1_19_3_sp,,,,,這套裝的含意是，曾馴服所有種類的魔獸的老練鬥牛士。,-1,2,icon_item_warrior_matador03_f,1,,,,,,,4,鬥牛士貝拉尼莫特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620123,costume_Char1_18_1,,,,,提魯是指新手劍鬥士的意思，因此這個服裝是給新成為劍鬥士的人所穿的。,-1,2,icon_item_warrior_retiarii01_f,1,,,,,,,4,網鬥士提魯套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620124,costume_Char1_18_1_sp,,,,,提魯是指新手劍鬥士的意思，因此這個服裝是給新成為劍鬥士的人所穿的。,-1,2,icon_item_warrior_retiarii01_f,1,,,,,,,4,網鬥士提魯特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620125,costume_Char1_18_2,,,,,為了增加比賽的樂趣，缺乏經驗的劍鬥士們會扮演挑戰者的角色。,-1,2,icon_item_warrior_retiarii02_f,1,,,,,,,4,網鬥士挑戰者套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620126,costume_Char1_18_2_sp,,,,,為了增加比賽的樂趣，缺乏經驗的劍鬥士們會扮演挑戰者的角色。,-1,2,icon_item_warrior_retiarii02_f,1,,,,,,,4,網鬥士挑戰者特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620127,costume_Char1_18_3,,,,,普利摩斯帕盧斯也就是一級的劍鬥士，是指長時間生存於競技場經驗豐富的劍鬥士。,-1,2,icon_item_warrior_retiarii03_f,1,,,,,,,4,網鬥士普利摩斯帕盧斯套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620128,costume_Char1_18_3_sp,,,,,普利摩斯帕盧斯也就是一級的劍鬥士，是指長時間生存於競技場經驗豐富的劍鬥士。,-1,2,icon_item_warrior_retiarii03_f,1,,,,,,,4,網鬥士普利摩斯帕盧斯特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620129,costume_Char1_20,,,,,泰拳套裝。,-1,2,icon_item_warrior_nakmuay01_f,1,,,,,,,4,泰拳套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620130,costume_Char1_19_4,,,,,不只擁有魔獸的型態和生物學特徵的優缺點，還包含了現在與過去，在加上魔界的歷史和經歷，是件展現出淵博鬥牛士的套裝。,-1,2,icon_item_warrior_matador04_m,1,,,,,,,4,鬥牛士貝爾闇黑套裝(男),1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,,19,11,11,False,False,1.0
620131,costume_Char1_19_4_sp,,,,,不只擁有魔獸的型態和生物學特徵的優缺點，還包含了現在與過去，在加上魔界的歷史和經歷，是件展現出淵博鬥牛士的套裝。,-1,2,icon_item_warrior_matador04_f,1,,,,,,,4,鬥牛士貝爾闇黑特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620132,costume_Char1_18_4,,,,,魯迪阿里烏斯是指自由劍鬥士的意思，身為劍鬥士完成了所有的任務之後，賦予擁有退休資格者的稱號。,-1,2,icon_item_warrior_retiarii04_f,1,,,,,,,4,網鬥士魯迪阿里烏斯套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620133,costume_Char1_18_4_sp,,,,,魯迪阿里烏斯是指自由劍鬥士的意思，身為劍鬥士完成了所有的任務之後，賦予擁有退休資格者的稱號。,-1,2,icon_item_warrior_retiarii04_f,1,,,,,,,4,網鬥士魯迪阿里烏斯特殊套裝,1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,11,False,False,1.0
620134,costume_Char1_18_5,,,,,魯迪阿里烏斯是指自由劍鬥士的意思，身為劍鬥士完成了所有的任務之後，賦予擁有退休資格者的稱號。,-1,2,icon_item_warrior_retiarii04_m,1,,,,,,,4,網鬥士魯迪阿里烏斯套裝(男),1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,,19,11,11,False,False,1.0
620135,costume_Char1_18_6,,,,,魯迪阿里烏斯是指自由劍鬥士的意思，身為劍鬥士完成了所有的任務之後，賦予擁有退休資格者的稱號。,-1,2,icon_item_warrior_retiarii04_f,1,,,,,,,4,網鬥士魯迪阿里烏斯套裝(女),1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,,19,11,11,False,False,1.0
620136,costume_Char1_19_5,,,,,不只擁有魔獸的型態和生物學特徵的優缺點，還包含了現在與過去，在加上魔界的歷史和經歷，是件展現出淵博鬥牛士的套裝。,-1,2,icon_item_warrior_matador04_f,1,,,,,,,4,鬥牛士貝爾闇黑套裝(女),1,0,FFFTF,1,0,0,0,0,0,0,0,0,0.0,0.0,TTFT,,19,11,11,False,False,1.0
