$ID,$ID_NAME,Armor,Description,EXP,EXPClass,Element,Icon,Level,Link_Drops,Link_Spawns,Name,Race,Rank,Size,Stat_ATTACK_MAGICAL_MAX,Stat_ATTACK_MAGICAL_MIN,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_Accuracy,Stat_BlockPenetration,Stat_BlockRate,Stat_CON,Stat_CriticalDamage,Stat_CriticalDefense,Stat_CriticalRate,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,Stat_DEX,Stat_Evasion,Stat_HP,Stat_INT,Stat_SP,Stat_SPR,Stat_STR
2500714,solo_kucarry_balzer,0,庫凱利有很強的心理性執著，瓦爾澤只要一結下仇恨，不是你死就是我亡沒有二路。,0,0,3,mon_kucarry_balzer,300,,,異空間的庫凱利瓦爾澤,0,2,1,1171,780,1321,880,145,154,0,129,287,150,150,844,943,116,154,108076,54,2705,54,104
2500715,solo_kucarry_Zeffi,2,傑皮的塊頭雖然小，但是行動起來卻是具有很惡毒殺意的怪物。 ,0,0,4,mon_kucarry_zeffi,300,,,異空間的庫凱利傑皮,0,2,1,1171,780,1321,880,145,154,0,129,287,150,150,844,943,116,154,108076,54,2705,54,104
2500716,solo_ragged_bird,0,認為努德鳥沒什麼了不起的人，最好重新想想此怪物是魔族這件事。,0,0,0,mon_ragged_bird,300,,,異空間的努德鳥,1,2,0,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,63720,141,2705,54,141
2500717,solo_ragged_butcher,0,在魔界的時候是很強的魔族的輔助者，來到我們世界，展現他自己殘酷的一面。,0,0,0,mon_ragged_butcher,300,,,異空間的弩多奇屠殺者,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500718,solo_straw_walker,0,他們會在魔界栽培作物，有受到神樹之日的影響嗎？雖然無從得知，但很令人好奇。,0,0,0,mon_straw_walker,300,,,異空間的稻草行屍,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500719,solo_scare_crow,0,沒辦法區別那是真稻草人還是稻草人怪物。而且也不知道是哪個魔族在模仿人類製作的稻草人，或者他們本來就是長那樣。無論是我們的世界還是魔界，都不知道那是不是變異而來的怪物。,0,0,1,mon_scare_crow,300,,,異空間的稻草人,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500720,solo_pumpkin_dog,0,對人類來說，這魔界的寵物是猛犬。,0,0,0,mon_pumpkin_dog,300,,,異空間的狼狗,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500721,solo_floron,0,是具有強大毒性的花變異而成的怪物，本來是生長在陰地的一種草。,0,0,7,mon_floron,300,,,異空間的普羅倫,4,2,0,1243,828,1243,828,129,129,0,79,193,150,150,993,794,79,129,71064,79,3836,141,79
2500722,solo_florabbi,0,有很多草食動物在神樹之日的時候因為和他們吃的植物一起，所以引發了複合性的變形，此怪物也是其中一種。,0,0,7,mon_florabbi,300,,,異空間的普羅雷比,0,2,1,1171,780,1321,880,145,154,0,129,287,150,150,844,943,116,154,108076,54,2705,54,104
2500723,solo_budny,0,布羅姆和伯得尼是因為相同原理而變形成為怪物的，差別在於伯得尼是在嫩芽上變形的。,0,0,5,mon_budny,300,,,異空間的伯得尼,4,2,0,1243,828,1243,828,129,129,0,79,193,150,150,993,794,79,129,71064,79,3836,141,79
2500724,solo_bloom,0,錯過從本枝掉落時的花或是果實變形而成的怪物。,0,0,5,mon_bloom,300,,,異空間的布羅姆,4,2,0,1243,828,1243,828,129,129,0,79,193,150,150,993,794,79,129,71064,79,3836,141,79
2500725,solo_anchor_purple,3,除了錨起源於魔界之外一無所知。不確定是由事物變異而來還是魔族變身而成，以一般顏色為依據的推測也不正確。,0,0,2,mon_anchor_purple,300,,,異空間的紅錨,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500726,solo_Prisonfighter_green,3,如果無聊沒事幹，就是同為魔族士兵也會殺害的怪物。殺人狂卡魯塔斯會賦予喜歡的個體這種顏色。,0,0,7,mon_prisonfighter_green,300,,,異空間的綠色牢獄鬥士,1,2,1,1434,956,1434,956,172,120,111,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500727,solo_aklasdame,2,艾可拉斯系列雖然屬於魔族，但是他們的起源是我們世界的動物，艾可拉斯黛英是吸收人類精髓的個體，因為發生變異而產生的種類。 ,0,0,0,mon_aklasdame,300,,,異空間的艾可拉斯黛英,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500728,solo_aklastyke,2,艾可拉斯堤凱的盔甲會呈現自己想要成為的狀態，有時候那個差異會讓人感到很可惜。,0,0,0,mon_aklastyke,300,,,異空間的艾可拉斯堤凱,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500729,solo_aklasbairn,2,艾可拉斯們在成為魔族一員時，透過第一個犧牲者吸收人類的精神，因此他們有了他們想要的東西，所以常常出現他們本性蝙蝠無法承受的差別，而貝言的狀況比堤凱更嚴重。 ,0,0,0,mon_aklasbairn,300,,,異空間的艾可拉斯貝言,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500730,solo_aklascenser,2,艾可拉斯細索喜歡吸收魔族的氣息然後重新噴出的行為，他們在這樣的過程中漸漸成長為很強的魔族。,0,0,0,mon_aklascenser,300,,,異空間的艾可拉斯細索,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500731,solo_aklashump,2,艾可拉斯赫普和其它艾可拉斯不同，對人類沒有憧憬之心，他們反而認為如果無法從人類身上獲得什麼，人類就必須要消失。,0,0,0,mon_aklashump,300,,,異空間的艾可拉斯赫普,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500732,solo_aklaspetal,2,艾可拉斯沛達爾立很多功績打算要成為艾可拉斯卡溫黛斯，他們雖然也喜歡戰鬥，但是更喜歡使喚戰鬥者。,0,0,0,mon_aklaspetal,300,,,異空間的艾可拉斯沛達爾,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500733,solo_aklaschurl,2,艾可拉斯哲爾常無視比自身還要高階的魔族艾可拉斯黛英或是卡溫黛斯的命令，具有隨心所欲進行戰鬥的傾向。 ,0,0,0,mon_aklaschurl,300,,,異空間的艾可拉斯哲爾,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500734,solo_aklasia,2,亞克拉希亞地位並不高，地位就像是王族的侍女般的存在，也就是說她的地位不是屬於她自己的，而是看她所侍奉的主子是誰。,0,0,0,mon_aklasia,300,,,異空間的亞克拉希亞,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500735,solo_aklasbishop,2,所有艾可拉斯比休伯都是野心家，為了提升自身在魔界的地位，不斷策劃陰謀的種族。,0,0,0,mon_aklasbishop,300,,,異空間的艾可拉斯比休伯,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2500736,solo_aklascountess,2,艾可拉斯卡溫黛斯在同族中具有出眾的聽力，聽說常偷聽其它種族聽不到的同族之間的對話。,0,0,0,mon_aklascountess,300,,,異空間的艾可拉斯卡溫黛斯,1,2,1,1434,956,1434,956,172,120,0,54,164,150,150,893,893,67,120,79650,141,2705,54,141
2550001,solo_boss_Gaigalas,2,不太清楚魔龍凱拉斯祈願的生物是甚麼。極有可能是原本不存在於這世界的生物。,0,0,1,boss_gaigalas,330,,,異空間的魔龍凱拉斯,0,0,3,1807,972,1979,1066,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550002,solo_boss_Golem,3,世上存在的青苔泥人大部份都是在好的意圖之下製作的，而現在受到邪惡氣息的影響，他們變得會動了。,0,0,1,boss_golem,330,,,異空間的青苔泥人,3,0,3,1705,1136,1867,1244,170,124,190,155,150,165,165,1124,1405,60,124,896049,73,3335,87,128
2550003,solo_boss_ginklas,3,目前奇葛拉斯被狂氣感染，所以本來具備的理性已消失。,0,0,2,boss_ginklas,330,,,異空間的奇葛拉斯,3,0,3,1705,1136,1867,1244,170,124,0,155,150,165,165,1124,1405,60,124,896049,73,3335,87,128
2550004,solo_boss_Ravinepede,2,由昆蟲變成的怪物，但還沒有人目睹過它演變成有翅膀的成蟲型怪物的樣子，但看看這傢伙應該不會變成那樣吧。,0,0,7,boss_ravinepede,330,,,異空間的尖角皮德蟲,4,0,3,1744,1163,1744,1163,141,141,0,87,214,165,165,1405,1124,87,141,696678,87,4219,155,87
2550005,solo_boss_Rajatoad,2,這類怪物在神樹之日之後變種而成，不確定是活動空間從海邊移動到了陸地上，還是由魔界生物體過渡而來的。重點是尤拉泰女神看起來不太感興趣的樣子。,0,0,4,boss_rajatoad,330,,,異空間的拉查托特,0,0,3,1668,1112,1827,1218,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550006,solo_boss_spector_gh,1,受到魔族影響的亡靈，如果經過百年以上的歲月考驗，會賦予獲得更強大的力量，而且地位也會跟著上升。,0,0,0,boss_spector_gh,330,,,異空間的利卡烏斯,1,0,3,2112,1137,2112,1137,190,131,0,60,181,165,165,1264,1264,73,131,622754,155,2984,60,155
2550007,solo_boss_Malletwyvern,2,只有在戰鬥的時候使用尾巴，但是不能只相信這一個習性。,0,0,4,boss_malletwyvern,330,,,異空間的瑪爾雷飛龍,0,0,3,1668,1112,1827,1218,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550008,solo_boss_MagBurk,3,召喚神樹之日的魔族們沒想到他門周圍的火山龜獸會產生這麼大的變化。,0,0,2,m_boss_magburk,330,,,異空間的火山龜獸,3,0,3,1847,994,2022,1089,170,124,0,155,150,165,165,1124,1405,60,124,896049,73,3335,87,128
2550009,solo_boss_Mushcaria,0,理由雖然還不得而知，但因為神樹之日變形後，就對女神們露出敵對感。,0,0,7,boss_mushcaria,330,,,異空間的蘑菇卡利亞,4,0,3,1890,1017,1890,1017,141,141,0,87,214,165,165,1405,1124,87,141,696678,87,4219,155,87
2550010,solo_boss_bearkaras,3,擁有引起神樹之日變形的強大力量怪物之中，有些就像這傢伙一樣，與魔族結盟或成為魔族的手下。,0,0,1,boss_bearkaras,330,,,異空間的貝亞卡拉斯,0,0,3,1668,1112,1827,1218,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550011,solo_boss_Goblin_Warrior,2,布貝鬥士天生就這樣還是透過後天成長的，目前還沒有被揭開。,0,0,1,mon_goblin_warrior,330,,,異空間的布貝鬥士,0,0,3,1807,972,1979,1066,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550012,solo_boss_Goblin_Warrior_red,2,布貝鬥士天生就這樣還是透過後天成長的，目前還沒有被揭開。,0,0,2,mon_goblin_warrior_red,330,,,異空間的赤紅布貝鬥士,0,0,3,1807,972,1979,1066,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550013,solo_boss_bramble,2,佛蘭普是魔君主中最不賢明的人。不過傑斯堤以他正直憨厚的性格出名，幫了佛蘭普不少忙。根據傳聞佛蘭普說其他魔君主們曾經奪取過戰敗的女神的遺物。,0,0,0,boss_bramble,330,,,異空間的佛蘭普,4,0,3,2035,872,2035,872,141,141,141,87,214,165,165,1405,1124,87,141,696678,87,4219,155,87
2550014,solo_boss_BiteRegina,3,神樹之日時變種的昆蟲怪物大部分為存在於女王或君主下的個體。,0,0,7,boss_biteregina,330,,,異空間的比特雷巨蜂,2,0,3,1705,1136,1744,1163,141,190,131,73,385,165,165,1334,1194,155,190,658596,73,3686,114,87
2550015,solo_boss_Saltistter,3,原本出生在很冷的鄉下，神樹之日過後被目睹到處活動的樣子。,0,0,4,boss_saltistter,330,,,異空間的薩爾提斯托,0,0,3,1807,972,1979,1066,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550016,solo_boss_Confinedion,3,這怪物名字很普通，卻能成為忠實的死亡伴侶。,0,0,7,boss_confinedion,330,,,異空間的巨魔蠍,0,0,3,1945,834,2132,913,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550017,solo_boss_yekub,2,耶庫是魔界最惡名昭彰的存在，而且生出很多分身散佈各處，約克巴伊特就是其中一種分身的名稱。,0,0,4,boss_yekub,330,,,異空間的耶庫,0,0,3,1945,834,2132,913,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550018,solo_boss_Iltiswort,0,從強大的植物怪物身上可以找到的優勢，大概就是他們是無法移動的固定型吧。,0,0,7,boss_iltiswort,330,,,異空間的伊提斯大嘴獸,4,0,3,2035,872,2035,872,141,141,0,87,214,165,165,1405,1124,87,141,696678,87,4219,155,87
2550019,solo_boss_GiantWoodGoblin_red,2,神樹之日以後森林變成人類聚怕的地方。就是因為這些難以對付的大型怪物的影響。,0,0,2,boss_giantwoodgoblin_red,330,,,異空間的紅樹林巨獸,4,0,3,2181,727,2181,727,141,141,0,87,214,165,165,1405,1124,87,141,696678,87,4219,155,87
2550020,solo_boss_chafer,2,反正對人類而言是不相關的事情，除了自己以外，都不喜歡其它昆蟲型。特別是厭惡蜂種類的怪物們。,0,0,7,boss_chafer,330,,,異空間的切波勒,2,0,3,1989,852,2035,872,141,190,0,73,385,165,165,1334,1194,155,190,658596,73,3686,114,87
2550021,solo_boss_onion_the_great,2,目前還正在研究為何有的凱帕會變種。其中也包含一些能被接受的研究，但大家並不期待其成果。,0,0,0,m_boss_onion_the_great,330,,,異空間的凱帕奇樹妖,1,0,3,1950,1300,1950,1300,190,131,0,60,181,165,165,1264,1264,73,131,622754,155,2984,60,155
2550022,solo_boss_hydra,2,水螅在神樹之日以前很少遇到人類，但只要給他們碰上的話人類可是很難反擊的。現在不死的屬性已漸漸消失，有能力的話是可以殺死人類的。,0,0,4,boss_hydra,330,,,異空間的水螅,3,0,3,1705,1136,1867,1244,170,124,0,155,150,165,165,1124,1405,60,124,896049,73,3335,87,128
2550023,solo_boss_Rajapearl,2,這類怪物在神樹之日之後變種而成，不確定是活動空間從海邊移動到了陸地上，還是由魔界生物體過渡而來的。重點是尤拉泰女神看起來不太感興趣的樣子。,0,0,4,boss_rajapearl,330,,,異空間的魔鬼鰩,0,0,3,1945,834,2132,913,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550024,solo_boss_fallen_statue,2,魔族入侵了女神的神聖離開很久的神像並在裡面生長。,0,0,0,boss_fallen_statue,330,,,異空間的克洛提德,1,0,3,1950,1300,1950,1300,190,131,0,60,181,165,165,1264,1264,73,131,622754,155,2984,60,155
2550025,solo_boss_sparnas,2,可能因為是鳥，所以很容易被飼料誘惑。魔族也利誘它們開始折磨人類。,0,0,5,boss_sparnas,330,,,異空間的斯帕勒那絲,0,0,3,1807,972,1979,1066,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550026,solo_boss_Sparnanman,3,雖然名字很像，跟其他變成鳥類的怪物一點關係也沒有。,0,0,0,boss_sparnanman,330,,,異空間的史潘飛行獸人,1,0,3,2112,1137,2112,1137,190,131,0,60,181,165,165,1264,1264,73,131,622754,155,2984,60,155
2550027,solo_boss_capria,2,潘圖族變成人類的敵人以後，許多以前未見過的強大個體開始到處出沒，有可能就在魔族的背後也說不定。 ,0,0,7,boss_capria,330,,,異空間的卡普里亞,0,0,3,1668,1112,1827,1218,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550028,solo_boss_Nepenthes,0,神樹之日之前是個每天好吃懶做的的大塊頭怪物，生性溫和一點也不危險。,0,0,1,boss_nepenthes,330,,,異空間的豬籠草,4,0,3,1744,1163,1744,1163,141,141,0,87,214,165,165,1405,1124,87,141,696678,87,4219,155,87
2550029,solo_boss_Naktis,1,那柯堤斯有三姊妹魔君主，她們都是魔王傑斯堤的親信。,0,0,0,boss_naktis,330,,,異空間的那柯堤斯,1,0,3,2112,1137,2112,1137,190,131,0,60,181,165,165,1264,1264,73,131,622754,155,2984,60,155
2550030,solo_boss_Neop,2,諾溫最近為了小心提防拉伊瑪的計畫進行，而命令吉特涅向魔君主突擊。吉特涅則是非常積極想要樹立功勞。,0,0,7,boss_neop,330,,,異空間的諾溫,2,0,3,1847,994,1890,1017,141,190,0,73,385,165,165,1334,1194,155,190,658596,73,3686,114,87
2550031,solo_boss_Teraox,2,泰特拉歐克斯原本是被用於競技場的野獸，在神樹之日變異成怪物。因此劍鬥士和鬥牛士自不在話下，他們對所有人類心懷憎惡。,0,0,1,boss_teraox,330,,,異空間的泰特拉歐克斯,0,0,3,1668,1112,1827,1218,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550032,solo_boss_Basilisk,0,遠古時代人類社會非常懼怕的怪物。一旦變身成路克索那變成石化都市，那地方就會常常有石化蜥蜴群出沒的傳聞。,0,0,5,boss_basilisk,330,,,異空間的石化蜥蜴,2,0,3,1989,852,2035,872,141,190,0,73,385,165,165,1334,1194,155,190,658596,73,3686,114,87
2550033,solo_boss_Gremlin,2,小魔怪不屬於人類世界，是居住在魔界和其他異空間的怪物。由於神樹之日，他透過產生在世界之間的裂縫進入，在那過程當中，大致上失去了飛行能力。,0,0,5,boss_gremlin,330,,,異空間的小魔怪,0,0,3,1945,834,2132,913,160,170,0,141,316,165,165,1194,1334,128,170,857966,60,2984,60,114
2550034,solo_boss_velnewt,0,貝紐特據說在魔界進行群體狩獵。但在我們的世界卻可以單獨行動狩獵不知道是不是因為自己覺得自己夠強。,0,0,1,boss_velnewt,330,,,異空間的貝紐特,2,0,3,1847,994,1890,1017,141,190,0,73,385,165,165,1334,1194,155,190,658596,73,3686,114,87
2550035,solo_boss_velpede,0,魔界中有很多這類的怪物，據說會選出其中最強的由魔君主派遣到我們的世界來。,0,0,1,boss_velpede,330,,,異空間的貝皮特,2,0,3,1847,994,1890,1017,141,190,0,73,385,165,165,1334,1194,155,190,658596,73,3686,114,87
2550036,solo_boss_Pyroego,1,神樹之日以後，許多精靈強者和魔族合作，真是件可惜的事。現在越來越多人主張需要政策上、戰術上的具體交涉。,0,0,2,boss_pyroego,330,,,異空間的派伊羅艾庫,1,0,3,1950,1300,1950,1300,190,131,0,60,181,165,165,1264,1264,73,131,622754,155,2984,60,155
