$ID,$ID_NAME,AnvilATK,AnvilDEF,AnvilPrice,Bonus,Description,Durability,Grade,Icon,Level,Link_Collections,Link_Cubes,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Link_Set,Material,Name,Potential,Price,RequiredClass,RequiredLevel,Sockets,SocketsLimit,Stars,Stat_ATTACK_MAGICAL,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,TimeCoolDown,TimeLifeTime,Tradability,TranscendPrice,Type,TypeAttack,TypeEquipment,Unidentified,UnidentifiedRandom,Weight
635020,E_TSW01_129,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3636, 3654, 3672, 3690, 3708, 3726, 3744, 3762, 3780, 3798, 4770, 5749, 6739, 7740, 8748, 9763, 10789, 11826, 12870, 13921, 14983, 16056, 17136, 18223, 19321, 20430, 21546, 22669, 23803, 24948, 26100, 27259, 28429, 29610, 30798, 31993, 33199, 34416, 35640, 36871]","[[64, 1.0]]","본래 실전적인 무기들은 보급형으로도 제작되기 마련입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_katzbalger,1,,,,,,,,,5,[이벤트] 카츠발게르,0,0,FFFTF,1,0,0,5,0,45,36,0,0,0.0,0.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,8,34,False,False,230.0
635021,E_STF01_137,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3030, 3045, 3060, 3075, 3090, 3105, 3120, 3135, 3150, 3165, 3975, 4791, 5616, 6450, 7290, 8136, 8991, 9855, 10725, 11601, 12486, 13380, 14280, 15186, 16101, 17025, 17955, 18891, 19836, 20790, 21750, 22716, 23691, 24675, 25665, 26661, 27666, 28680, 29700, 30726]",,"이 지팡이를 보면 대단한 변화와 의식에도 간략화가 존재한다고 알 수 있습니다. 그렇다고 해서 위력까지 심하게 감소되지는 않았습니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,mage_f_staff_altar_staff,1,,,,,,,,,5,[이벤트] 알터 로드,0,0,FTFTT,1,0,0,5,34,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 1, 2, 2, 2, 3, 3, 4, 4]",25,9,22,False,False,140.0
635022,E_TBW01_137,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3636, 3654, 3672, 3690, 3708, 3726, 3744, 3762, 3780, 3798, 4770, 5749, 6739, 7740, 8748, 9763, 10789, 11826, 12870, 13921, 14983, 16056, 17136, 18223, 19321, 20430, 21546, 22669, 23803, 24948, 26100, 27259, 28429, 29610, 30798, 31993, 33199, 34416, 35640, 36871]",,"위력을 크게 줄이지 않으면서 양손활이 주는 부담을 경감시킨 활입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,bow_siege_bow,1,,,,,,,,,5,[이벤트] 시즈 보우,0,0,TFFFF,1,0,0,5,0,45,36,0,0,0.0,0.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,3,29,False,False,210.0
635023,E_BOW01_130,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3030, 3045, 3060, 3075, 3090, 3105, 3120, 3135, 3150, 3165, 3975, 4791, 5616, 6450, 7290, 8136, 8991, 9855, 10725, 11601, 12486, 13380, 14280, 15186, 16101, 17025, 17955, 18891, 19836, 20790, 21750, 22716, 23691, 24675, 25665, 26661, 27666, 28680, 29700, 30726]",,"페디미안 터렛의 변형 장비가 제조된 것은 무척 근래의 일이라고 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,crossbow_fedimian_turret,1,,,,,,,,,5,[이벤트] 페디미안 터렛,0,0,TFFFF,1,0,0,5,0,37,30,0,0,0.0,0.0,FFFF,"[1, 1, 1, 2, 2, 2, 3, 3, 4, 4]",25,3,18,False,False,130.0
635024,E_MAC01_136,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3030, 3045, 3060, 3075, 3090, 3105, 3120, 3135, 3150, 3165, 3975, 4791, 5616, 6450, 7290, 8136, 8991, 9855, 10725, 11601, 12486, 13380, 14280, 15186, 16101, 17025, 17955, 18891, 19836, 20790, 21750, 22716, 23691, 24675, 25665, 26661, 27666, 28680, 29700, 30726]",,"페디미안이 아닌 곳에서 생산되었다고 이름을 다르게 부르지는 않습니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,mace_pemidangard,1,,,,,,,,,5,[이벤트] 페디미안 클럽,0,0,FTFTT,1,0,0,5,30,32,29,0,0,0.0,0.0,FFFF,"[1, 1, 1, 2, 2, 2, 3, 3, 4, 4]",25,9,20,False,False,140.0
635025,E_SPR01_119,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3030, 3045, 3060, 3075, 3090, 3105, 3120, 3135, 3150, 3165, 3975, 4791, 5616, 6450, 7290, 8136, 8991, 9855, 10725, 11601, 12486, 13380, 14280, 15186, 16101, 17025, 17955, 18891, 19836, 20790, 21750, 22716, 23691, 24675, 25665, 26661, 27666, 28680, 29700, 30726]","[[40, 5.0], [31, 22.0], [32, 45.0]]","알슈피스가 민간인들이 원하는 방향으로 변형된 형태의 무기입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,ahlspiess,1,,,,,,,,,5,[이벤트] 알슈피스,0,0,FFFTF,1,0,0,5,0,35,32,0,0,0.0,0.0,FFFF,"[1, 1, 1, 2, 2, 2, 3, 3, 4, 4]",25,7,21,False,False,135.0
635026,E_TSP01_111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3636, 3654, 3672, 3690, 3708, 3726, 3744, 3762, 3780, 3798, 4770, 5749, 6739, 7740, 8748, 9763, 10789, 11826, 12870, 13921, 14983, 16056, 17136, 18223, 19321, 20430, 21546, 22669, 23803, 24948, 26100, 27259, 28429, 29610, 30798, 31993, 33199, 34416, 35640, 36871]","[[40, 10.0]]","파르티잔 양식의 창이 유행하면서 귀족령에서 제조되기 시작하자 이러한 변형 양식도 출현했습니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,warrior_f_spear_partisan_up,1,,,,,,,,,5,[이벤트] 로얄 파르티잔,0,0,FFFTF,1,0,0,5,0,45,36,0,0,0.0,0.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,7,32,False,False,210.0
635027,E_TSF01_129,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3636, 3654, 3672, 3690, 3708, 3726, 3744, 3762, 3780, 3798, 4770, 5749, 6739, 7740, 8748, 9763, 10789, 11826, 12870, 13921, 14983, 16056, 17136, 18223, 19321, 20430, 21546, 22669, 23803, 24948, 26100, 27259, 28429, 29610, 30798, 31993, 33199, 34416, 35640, 36871]","[[64, 1.0]]","가끔 이 지팡이의 어디가 위인지를 혼동하는 사람이 있다고 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_drake,1,,,,,,,,,5,[이벤트] 드레이크 스태프,0,0,FFFFT,1,0,0,5,41,0,0,0,0,0.0,0.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,9,33,False,False,240.0
635029,E_RAP01_103,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45]",,"[3030, 3045, 3060, 3075, 3090, 3105, 3120, 3135, 3150, 3165, 3975, 4791, 5616, 6450, 7290, 8136, 8991, 9855, 10725, 11601, 12486, 13380, 14280, 15186, 16101, 17025, 17955, 18891, 19836, 20790, 21750, 22716, 23691, 24675, 25665, 26661, 27666, 28680, 29700, 30726]",,"전투에 도움을 주는 장비입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_rap2_1,1,,,,,,,,,5,[이벤트] 레이피어,0,0,FFFTF,1,0,0,5,0,34,34,0,0,0.0,0.0,FFFF,"[1, 1, 1, 2, 2, 2, 3, 3, 4, 4]",25,10,24,False,False,100.0
635030,E_TOP01_139,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,"전쟁과 귀족들의 취향만이 무구의 역사를 발전시킨 것은 아닙니다. 페디미안의 장인들은 오랜 세월에 걸쳐 특유의 실험정신으로 여러 장비와 공예품을 만들어왔습니다. 또한 이것은 인간의 문명을 발전시키시려는 여신들의 후원이 작용한 결과이기도 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_shirts_gairas_gray,1,,,,,,,,,3,[이벤트] 레더 아머,0,0,TTTTT,1,0,0,5,0,0,0,12,12,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,28,False,False,120.0
635031,E_LEG01_139,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,"전쟁과 귀족들의 취향만이 무구의 역사를 발전시킨 것은 아닙니다. 페디미안의 장인들은 오랜 세월에 걸쳐 특유의 실험정신으로 여러 장비와 공예품을 만들어왔습니다. 또한 이것은 인간의 문명을 발전시키시려는 여신들의 후원이 작용한 결과이기도 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_pants_gairas_gray,1,,,,,,,,,3,[이벤트] 레더 팬츠,0,0,TTTTT,1,0,0,5,0,0,0,12,12,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,0,False,False,120.0
635032,E_FOOT01_139,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 48, 49, 50, 51]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]","[[5, 200.0]]","전쟁과 귀족들의 취향만이 무구의 역사를 발전시킨 것은 아닙니다. 페디미안의 장인들은 오랜 세월에 걸쳐 특유의 실험정신으로 여러 장비와 공예품을 만들어왔습니다. 또한 이것은 인간의 문명을 발전시키시려는 여신들의 후원이 작용한 결과이기도 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_boots_gairas_gray,1,,,,,,,,,3,[이벤트] 레더 부츠,0,0,TTTTT,1,0,0,5,0,0,0,8,8,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,27,False,False,40.0
635033,E_HAND01_139,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 48, 49, 50, 51]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]","[[5, 400.0]]","전쟁과 귀족들의 취향만이 무구의 역사를 발전시킨 것은 아닙니다. 페디미안의 장인들은 오랜 세월에 걸쳐 특유의 실험정신으로 여러 장비와 공예품을 만들어왔습니다. 또한 이것은 인간의 문명을 발전시키시려는 여신들의 후원이 작용한 결과이기도 합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_gloves_gairas_gray,1,,,,,,,,,3,[이벤트] 레더 글로브,0,0,TTTTT,1,0,0,5,0,0,0,8,8,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,16,False,False,40.0
635034,E_TOP01_121,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,"미니번의 방어력은 죽어서는 이렇게 큰 도움이 됩니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_shirts_brigan,1,,,,,,,,,3,[이벤트] 브리간딘 아머,0,0,TTTTT,1,0,0,4,0,0,0,12,12,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,28,False,False,110.0
635035,E_LEG01_121,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 46, 48, 49, 50, 51, 53]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]",,"향상성이 좋고 요령을 아는 사람이라면 다양한 방법으로 활용하는 방어구입니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_pants_brigan,1,,,,,,,,,3,[이벤트] 브리간딘 팬츠,0,0,TTTTT,1,0,0,4,0,0,0,12,12,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,0,False,False,110.0
635036,E_FOOT01_121,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 48, 49, 50, 51]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]","[[5, 100.0]]","신어보면 소음이 적게 난다는 사실을 알 수 있습니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_boots_brigan,1,,,,,,,,,3,[이벤트] 브리간딘 부츠,0,0,TTTTT,1,0,0,4,0,0,0,8,8,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,27,False,False,35.0
635037,E_HAND01_121,,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 29, 30, 31, 33, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 48, 49, 50, 51]","[2273, 2284, 2295, 2306, 2318, 2329, 2340, 2351, 2363, 2374, 2981, 3593, 4212, 4838, 5468, 6102, 6743, 7391, 8044, 8701, 9365, 10035, 10710, 11390, 12076, 12769, 13466, 14168, 14877, 15593, 16313, 17037, 17768, 18506, 19249, 19996, 20750, 21510, 22275, 23045]","[[5, 200.0]]","민첩하면서 정확한 동작을 원하는 사람들이 자주 착용합니다.{nl}2월 23일 점검 시, 일괄 삭제됩니다.",800,2,icon_item_gloves_brigan,1,,,,,,,,,3,[이벤트] 브리간딘 글로브,0,0,TTTTT,1,0,0,4,0,0,0,8,8,0.0,0.0,FFFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1,11,16,False,False,35.0
635038,E_SWD04_108,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[6060, 6090, 6120, 6150, 6180, 6210, 6240, 6270, 6300, 6330, 7950, 9582, 11232, 12900, 14580, 16272, 17982, 19710, 21450, 23202, 24972, 26760, 28560, 30372, 32202, 34050, 35910, 37782, 39672, 41580, 43500, 45432, 47382, 49350, 51330, 53322, 55332, 57360, 59400, 61452]","[[60, 1.0], [55, 1.0], [4, 1.0], [64, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_sword,1,,,,,,,,,5,솔미키 소드,1,0,FTTTT,1,0,0,9,0,49,45,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,8,23,False,False,1.0
635039,E_TSW04_108,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[7272, 7308, 7344, 7380, 7416, 7452, 7488, 7524, 7560, 7596, 9540, 11498, 13478, 15480, 17496, 19526, 21578, 23652, 25740, 27842, 29966, 32112, 34272, 36446, 38642, 40860, 43092, 45338, 47606, 49896, 52200, 54518, 56858, 59220, 61596, 63986, 66398, 68832, 71280, 73742]","[[63, 1.0], [0, 1.0], [64, 1.0], [7, 1.0], [24, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_tsd,1,,,,,,,,,5,솔미키 투 핸드 소드,1,0,FFFTF,1,0,0,9,0,62,51,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 3, 3, 4, 5, 5, 6, 6]",25,8,34,False,False,1.0
635040,E_STF04_109,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[6060, 6090, 6120, 6150, 6180, 6210, 6240, 6270, 6300, 6330, 7950, 9582, 11232, 12900, 14580, 16272, 17982, 19710, 21450, 23202, 24972, 26760, 28560, 30372, 32202, 34050, 35910, 37782, 39672, 41580, 43500, 45432, 47382, 49350, 51330, 53322, 55332, 57360, 59400, 61452]","[[3, 1.0], [64, 1.0], [61, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_rod,1,,,,,,,,,5,솔미키 로드,1,0,FTFTT,1,0,0,9,47,0,0,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,9,22,False,False,1.0
635041,E_TBW04_108,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[7272, 7308, 7344, 7380, 7416, 7452, 7488, 7524, 7560, 7596, 9540, 11498, 13478, 15480, 17496, 19526, 21578, 23652, 25740, 27842, 29966, 32112, 34272, 36446, 38642, 40860, 43092, 45338, 47606, 49896, 52200, 54518, 56858, 59220, 61596, 63986, 66398, 68832, 71280, 73742]","[[63, 1.0], [60, 1.0], [54, 1.0], [66, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_bow,1,,,,,,,,,5,솔미키 보우,1,0,TFFFF,1,0,0,9,0,62,51,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 3, 3, 4, 5, 5, 6, 6]",25,3,29,False,False,1.0
635042,E_BOW04_108,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[6060, 6090, 6120, 6150, 6180, 6210, 6240, 6270, 6300, 6330, 7950, 9582, 11232, 12900, 14580, 16272, 17982, 19710, 21450, 23202, 24972, 26760, 28560, 30372, 32202, 34050, 35910, 37782, 39672, 41580, 43500, 45432, 47382, 49350, 51330, 53322, 55332, 57360, 59400, 61452]","[[4, 1.0], [5, 1.0], [32, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_crossbow,1,,,,,,,,,5,솔미키 크로스보우,1,0,TFFFF,1,0,0,9,0,52,42,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,3,18,False,False,1.0
635043,E_MAC04_110,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[6060, 6090, 6120, 6150, 6180, 6210, 6240, 6270, 6300, 6330, 7950, 9582, 11232, 12900, 14580, 16272, 17982, 19710, 21450, 23202, 24972, 26760, 28560, 30372, 32202, 34050, 35910, 37782, 39672, 41580, 43500, 45432, 47382, 49350, 51330, 53322, 55332, 57360, 59400, 61452]","[[36, 1.0], [3, 1.0], [64, 1.0], [24, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_mace,1,,,,,,,,,5,솔미키 메이스,1,0,FTFTT,1,0,0,9,0,44,40,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,9,20,False,False,1.0
635044,E_SHD04_104,,"[3, 5, 8, 10, 13, 15, 18, 20, 23, 25, 28, 30, 33, 35, 38, 40, 43, 45, 50, 53, 55, 58, 60, 63, 65, 68, 70, 73, 75, 78, 80, 83, 85, 90, 93, 95, 98, 100, 103, 105]","[4000, 4019, 4039, 4059, 4079, 4099, 4118, 4138, 4158, 4178, 5247, 6324, 7413, 8514, 9623, 10740, 11868, 13009, 14157, 15313, 16482, 17662, 18850, 20046, 21253, 22473, 23701, 24936, 26184, 27443, 28710, 29985, 31272, 32571, 33878, 35193, 36519, 37858, 39204, 40558]","[[52, 1.0], [65, 1.0], [58, 1.0], [44, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,50,4,icon_item_shield_solmiki,1,,,,,,,,,4,솔미키 실드,1,0,TTTTT,1,0,0,9,0,0,0,0,72,0.0,604800.0,FFFF,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",1,11,26,False,False,1.0
635045,E_SPR04_109,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[6060, 6090, 6120, 6150, 6180, 6210, 6240, 6270, 6300, 6330, 7950, 9582, 11232, 12900, 14580, 16272, 17982, 19710, 21450, 23202, 24972, 26760, 28560, 30372, 32202, 34050, 35910, 37782, 39672, 41580, 43500, 45432, 47382, 49350, 51330, 53322, 55332, 57360, 59400, 61452]","[[63, 1.0], [64, 1.0], [40, 5.0], [31, 1.0], [32, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_spear,1,,,,,,,,,5,솔미키 스피어,1,0,FFFTF,1,0,0,9,0,49,45,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 2, 3, 3, 4, 4, 5, 5]",25,7,21,False,False,1.0
635046,E_TSP04_110,"[2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 24, 26, 28, 30, 32, 36, 38, 40, 42, 44, 46, 50, 52, 54, 56, 58, 60, 62, 66, 68, 70, 72, 74, 76, 78, 82, 84, 86, 88, 90]",,"[7272, 7308, 7344, 7380, 7416, 7452, 7488, 7524, 7560, 7596, 9540, 11498, 13478, 15480, 17496, 19526, 21578, 23652, 25740, 27842, 29966, 32112, 34272, 36446, 38642, 40860, 43092, 45338, 47606, 49896, 52200, 54518, 56858, 59220, 61596, 63986, 66398, 68832, 71280, 73742]","[[54, 1.0], [64, 1.0], [65, 1.0], [40, 1.0], [13, 1.0]]",진짜일리 없어.{nl}획득 일로부터 7일 동안 사용 가능합니다.,45,4,icon_item_solmiki_pike,1,,,,,,,,,5,솔미키 파이크,1,0,FFFTF,1,0,0,9,0,62,51,0,0,0.0,604800.0,FFFF,"[1, 1, 2, 3, 3, 4, 5, 5, 6, 6]",25,7,32,False,False,1.0
