$ID,$ID_NAME,Armor,Description,EXP,EXPClass,Element,Icon,Level,Link_Items,Link_Maps,Name,Race,Rank,Size,Stat_ATTACK_MAGICAL_MAX,Stat_ATTACK_MAGICAL_MIN,Stat_ATTACK_PHYSICAL_MAX,Stat_ATTACK_PHYSICAL_MIN,Stat_Accuracy,Stat_BlockPenetration,Stat_BlockRate,Stat_CON,Stat_CriticalDamage,Stat_CriticalDefense,Stat_CriticalRate,Stat_DEFENSE_MAGICAL,Stat_DEFENSE_PHYSICAL,Stat_DEX,Stat_Evasion,Stat_HP,Stat_INT,Stat_SP,Stat_SPR,Stat_STR,Type
105023,boss_ignas_Q1,3,"샤펜스타는 앞으로도 이어지겠지만, 이그나스는 계시의 임무를 지닌 마지막 샤펜스타 단장이었습니다. 전임 단장을 증거없이 살해하고, 마군주 솔콤을 역이용하고, 프베타를 암중에서 조종하고, 마왕의 힘에 눌리지 않고 온전히 자신의 것으로 만드는 등 그가 한 일을 보면 엄청난 능력을 지닌 인간임은 분명합니다. 어찌 보면 초대 단장 리디아 샤펜을 사악한 형태로 계승하고 능력은 더 못하게 지닌 자라고 하겠습니다.",108541,97423,0,boss_ignas,389,,,이그나스,1,0,3,11130,4770,6849,2935,729,510,0,118,681,510,1167,6463,3480,78,389,863549,275,5667,236,78,0
105024,Lapemiter_uphill,1,"라페마이터는 라페 사이에서 존중과 멸시를 동시에 받는 희한한 직군입니다. 라페마이터는 일종의 종교적 역할을 담당하지만, 다른 라페들은 종교의식을 큰 의미를 두지 않기 때문에 라페마이터가 평상시 사역을 하도록 강요합니다.",479,425,2,mon_lapemiter,53,,,라페마이터,0,2,1,219,146,448,298,68,42,0,23,128,53,47,405,366,34,53,2477,11,491,11,34,0
105025,Lapezard_uphill,1,인간의 선입견과 달리 라페자드는 오랜 수행으로 현재의 지위를 얻은 라페가 아닙니다. 다는 아니지만 대다수는 혈통에 의해 선택되고 그에 맞춰 양육되고 필요한 먹이를 공급받아 라페자드가 됩니다,436,399,2,mon_lapezard,50,,,라페자드,0,2,1,201,134,415,276,65,40,0,22,123,50,45,367,334,33,50,2210,11,471,11,33,0
105026,Lapflammer_uphill,1,라페가 라플래머가 되는 일은 필요한 무기를 얻기만 하면 됩니다. 하지만 말은 간단하지만 라플래머가 죽을 때 무기도 파괴되기 마련이라 라페에게 그리 쉬운 일은 아닙니다.,494,434,2,mon_lapflammer,54,,,라플래머,0,2,1,225,150,463,308,70,43,0,23,132,54,48,417,376,35,54,2568,11,498,11,35,0
105027,uniq_id_boss_Spector_F,2,마족의 영향을 받은 망령이 백 년 이상의 세월을 견뎌내면 더 큰 힘을 부여받고 지위가 상승되기도 합니다.,0,0,0,spector_f,360,,,현혹의 스펙터,1,0,3,13654,9103,9213,6142,675,472,0,109,632,472,1080,18805,10125,73,360,12394227,255,5252,219,73,0
105028,uniq_id_summon_Spector_gh_red,2,마족의 영향을 받은 유령은 이처럼 생김새가 달리지는 일이 많습니다.,0,0,5,mon_spector_gh_red,360,,,붉은 어패리션,1,5,1,9594,4111,6438,2759,360,251,0,109,632,251,576,8514,4584,73,360,454455,255,5252,219,73,0
106000,Goblin_Miners_Q2,3,"채굴하는 모습이 많이 목격되어 붙은 이름이지만, 부베 집단의 체계는 명확히 알려지지 않았기에 이들의 역할이 고정적인지는 모릅니다.",105,109,1,mon_goblin_miners,13,,,부베 광부,0,5,1,52,28,110,59,16,10,0,7,33,13,11,47,71,10,13,344,3,119,3,10,0
106020,boss_hydra_Q2,3,"히드라는 신수의 날 이전에는 인간과 조우하는 일이 드물지만, 마주치면 감당하기 어려웠습니다. 다만 현재는 불사의 속성이 사라져서 능력이 있다면 죽일 수 있습니다.",98725,79209,4,boss_hydra,365,,,히드라,4,0,3,4613,3075,5407,3605,479,958,0,240,787,889,684,6435,6972,111,219,1042823,111,4115,129,148,0
106021,boss_deadbone_Q3,4,"죽음에서 되돌아온 몬스터라고 하지만, 정확하게 말하면 죽음을 거쳐 다시 마족으로 태어난 몬스터입니다.",100341,82161,0,boss_deadbone,369,,,데드본,4,0,3,3508,2338,4165,2776,484,968,0,243,795,899,691,6509,11681,112,221,1068936,112,4155,130,149,0
107000,boss_Carapace_Q1,4,"많은 몬스터들이 신수의 날에 온갖 종류의 변형을 일으켰지만, 캐러페이스는 그 가운데도 독특한 경우에 해당합니다. 이 몬스터는 탈피동물이 벗어버린 껍질에서 발생했습니다.",10959,5896,4,boss_carapace,234,,,캐러페이스,2,0,3,3297,1413,3686,1579,438,307,0,95,755,263,570,2630,4831,167,327,367926,47,2484,71,95,0
107001,boss_Sequoia_Q2,3,딥디르비 명인이 인간을 지키도록 제작하였으나 그 성질이 나쁘게 변하여 해로운 몬스터가 되었습니다.,12645,10006,2,boss_sequoia_blue,252,,,세콰이아,5,0,3,4417,1893,4777,2047,472,472,0,154,494,945,472,3425,3425,77,0,550883,77,2682,77,128,0
107002,boss_Iltiswort_Q2,1,강력한 식물 몬스터들에게서 찾을 수 있는 장점은 대개 그들이 움직이지 못하는 고정형이라는 사실 정도입니다.,13035,11007,7,boss_iltiswort,256,,,일티스워트,5,0,3,3361,1440,3756,1610,480,480,0,156,501,960,480,5873,3483,78,0,569694,78,2722,78,130,0
107004,boss_deadbone_Q2,4,"죽음에서 되돌아온 몬스터라고 하지만, 정확하게 말하면 죽음을 거쳐 다시 마족으로 태어난 몬스터입니다.",17037,21790,0,boss_deadbone,294,,,데드본,4,0,3,2693,1795,3205,2137,385,771,0,194,589,716,551,4997,9034,89,176,635125,89,3315,104,119,0
107006,boss_Sequoia_TRACK,3,딥디르비 명인이 인간을 지키도록 제작하였으나 그 성질이 나쁘게 변하여 해로운 몬스터가 되었습니다.,0,0,2,icon_item_nothing,252,,,연출용 세콰이아,5,0,3,4417,1893,4777,2047,472,472,0,154,494,945,472,3425,3425,77,0,550883,77,2682,77,128,0
107007,alchemist_table_1_monster,4,몬스터,0,0,1,icon_item_nothing,1,,"[{""Map"": 3410, ""Population"": 5, ""TimeRespawn"": 0.0}]",연금술 테이블1 몬스터,4,5,0,18,15,22,18,0,1,0,3,3,1,1,38,77,1,0,10,1,26,2,2,0
107008,workdesk_02_monster,4,몬스터,0,0,1,icon_item_nothing,1,,"[{""Map"": 3410, ""Population"": 2, ""TimeRespawn"": 0.0}]",작업대 몬스터,4,5,0,18,15,22,18,0,1,0,3,3,1,1,38,77,1,0,10,1,26,2,2,0
107009,boss_Velorchard_Q2,1,이들은 고위 마족의 정원과 과수를 돌보던 마족입니다. 길티네가 본격적으로 여신들과 싸우기로 결심한 후에는 전투에도 동원되고 있으며 마족들이 대개 그렇듯 이전의 하던 일과 전투력은 무관합니다.,16042,18793,7,boss_velorchard,285,,,벨로차드,1,0,3,5218,3479,3069,2046,534,374,0,87,472,374,855,8067,2460,58,285,441982,203,4164,174,58,0
107010,boss_Spector_m_Q3,2,마족의 영향을 받은 유령은 다양한 형태의 외모와 색상을 지니고 나타납니다.,17149,22080,0,boss_spector_m,295,,,스펙터 군주,1,0,3,5901,3177,3480,1874,553,387,0,90,503,387,885,4768,2567,60,295,477150,210,4309,180,60,0
107011,boss_Riteris_Q1,2,리테리스는 과거에 인간 그중에서도 마스터의 일원이었다는 전설이 있습니다. 마법사 계열이 아니었던 마스터 가운데 몇몇이 불멸을 위해 마족과 계약하고 그후에 자신과 비슷한 사람들을 더 찾아내 마계로 이끈다고 합니다.,17488,22950,0,mon_riteris,298,,,리테리스,1,0,3,6423,2753,3787,1623,558,391,0,90,507,391,894,4815,2593,60,298,486848,212,4342,181,60,0
107012,boss_durahan_Q3,2,"듀라한은 이전부터 인간 세상에 알려진 유령의 일종이었고, 그 중에는 원한과 무관한 사람에게는 피해를 주지 않는 종류도 있었습니다. 그러나 알다시피 신수의 날은 그런 모든 것을 바꿔놓았습니다.",17488,22950,0,boss_durahan,298,,,듀라한,1,0,3,6423,2753,3787,1623,558,391,0,90,507,391,894,4815,2593,60,298,486848,212,4342,181,60,0
107013,boss_Gosal_J1,1,가장 신기한 일은 고살의 코뚜레는 과연 누가 끼웠는가 하는 것입니다. ,16042,18793,7,boss_gosal,285,,,고살,5,0,3,3801,1629,4242,1818,534,534,0,174,573,1068,534,6640,3949,87,0,724951,87,3033,87,145,0
107014,boss_Flammidus_Q1,1,플람미두스는 마계에서 마군주 이상의 지위를 지닌 여성 고위 마족의 저택이나 궁전을 관리하고 경비하는 일을 합니다. 플람미두스는 대개 해당 장소 전체를  총괄하는 역할을 맡습니다. ,17488,22950,0,boss_flammidus,298,,,플람미두스,1,0,3,5506,3670,3246,2164,558,391,0,90,507,391,894,8489,2593,60,298,486848,212,4342,181,60,0
107015,boss_Riteris_Q2,2,리테리스는 과거에 인간 그중에서도 마스터의 일원이었다는 전설이 있습니다. 마법사 계열이 아니었던 마스터 가운데 몇몇이 불멸을 위해 마족과 계약하고 그후에 자신과 비슷한 사람들을 더 찾아내 마계로 이끈다고 합니다.,17488,22950,0,mon_riteris,298,,,리테리스,1,0,3,6423,2753,3787,1623,558,391,0,90,507,391,894,4815,2593,60,298,486848,212,4342,181,60,0
107016,boss_gesti_Q1,1,제스티는 길티네 휘하의 3대 마왕 가운데 하나이면 그 중 유일한 여성입니다. 그녀의 휘하에는 많은 마군주가 그녀의 지시를 따라 여신과 인간을 공격하고 있습니다.,11888,15883,0,boss_gesti,301,,,제스티,1,0,1,5117,3411,3019,2012,451,316,0,91,513,316,722,7462,2279,61,301,331512,214,4389,183,61,0
107017,boss_Silva_griffin_J1,1,아주 오래 전에는 인간이 길들여 탑승하던 시절도 있었다고 합니다.,16042,18793,7,boss_silva_griffin,285,,,실바그리핀,5,0,3,3258,2172,3636,2424,534,534,0,174,573,1068,534,6640,3949,87,0,724951,87,3033,87,145,0
107018,boss_succubus_Q1,1,"서큐버스들은 현재는 마군주 나크티스의 지휘를 받고 있지만, 속내는 나크티스를 탐탁치 않아 한다고 합니다.",17488,22950,7,boss_succubus,298,,,서큐버스,5,0,3,3442,2295,3839,2559,558,558,0,181,612,1117,558,6985,4158,90,0,801272,90,3159,90,151,0
107019,boss_diena_event,1,"별명은 가장 먼저 삼켜진 자다. 소문에 의하면 제스티에게 삼켜진 후 재창조되어 지금의 모습이 되었다고 한다. 디에나는 제스티의 명령을 묵묵히 이행하고 있으나 과연 충성을 바치는지 다른 생각이 있는지 알 수 없다. 다만, 길티네가 디에나에게 큰힘을 부여하면 안 된다고 제스티에게 당부한 것이 사실이라면, 그녀는 마음 깊은 곳에 제스티에 대한 원한이 있을지도 모른다. 그녀의 이름의 유래는 삼켜진 시간인 낮에 기원한다.",120,93,1,icon_item_nothing,1,,,연출용 마군주 디에나,1,0,3,75,50,46,31,1,1,0,1,3,1,3,166,46,1,1,689,4,39,3,1,0
107020,boss_Grimreaper_Q1,2,"다른 망령류 몬스터와 달리 리퍼는 마족 세계에서 오랜 기간 일한 몬스터이며, 왕국의 역사에도 자주 그 악한 행적이 기록되어 있습니다.",48769,30571,0,boss_grimreaper,322,,,그림 리퍼,1,0,3,7007,3003,4113,1763,603,422,0,98,548,422,966,5234,2818,65,322,573664,228,4698,196,65,0
107021,boss_Kerberos_Q2,3,여신들에 비해 마족들은 자신의 영역을 지키는 많은 몬스터를 키우거나 만들어냅니다. 켈베로스도 태초에는 지금의 형태가 아니었다는 전설이 있습니다.,49405,31488,2,boss_kerberos,325,,,켈베로스,1,0,3,8388,4516,5225,2813,609,426,0,99,554,426,975,5287,2846,66,325,585075,230,4744,198,66,0
107022,BTR_boss_Zawra,4,"마군주 자우라는 전투광이며 대개의 전투광이 그러하듯 강자에게만 고개를 숙입니다. 다만 그에게는 특이한 성격이 있는데 강자라도 투사형의 마족이 아니라면 무시한다는 점입니다. 예를 들어 마왕 바이가는 기분 나쁘다는 이유만으로 다른 마왕의 부하를 처치하지 않기 때문에 바이가가 자신보다 강자라도 무시하는 태도를 보입니다. 예외가 있다면 마신 길티네 정도이며, 그외에는 마왕급이라도 마찬가지입니다. ",0,0,0,boss_zawra,330,,,마군주 자우라,1,0,3,14428,9619,9946,6631,618,433,0,100,563,433,990,21483,16785,67,330,24254999,234,4817,201,67,0
107023,Gazing_Golem_yellow_Q1,4,마왕 바이가가 애용하는 마계의 몬스터입니다. 바이가는 이렇게 세상 곳곳의 사정을 그에게 전달하는 기능을 지닌 몬스터를 좋아합니다.,0,0,0,boss_gazing_golem,290,,,노란 게이징 골렘,4,5,1,1799,968,2142,1153,203,406,0,191,582,377,290,2912,5263,88,174,69819,88,3275,103,118,0
107024,Leaf_diving_purple_Q1,1,잎방개의 속은 비어있지 않습니다.,0,0,0,mon_leaf_diving_purple,290,,,카타콤 잎방개,2,5,0,1794,1467,2014,1648,290,203,0,118,992,174,377,2582,1570,206,406,52988,59,3080,88,118,0
107025,boss_yonazolem_Q4,4,졸렘이 일반 골렘과 다른 차이점은 마법이 아닌 다른 기운에 의해 움직인다는 점입니다.,87670,56391,1,boss_yonazolem,337,,,요나졸렘,4,0,3,3426,1844,4071,2192,442,884,0,222,709,821,631,5861,10546,102,202,867447,102,3798,119,136,0
107026,mon_goat_totem_Q,3,몬스터,165,169,1,icon_item_nothing,24,,"[{""Map"": 2082, ""Population"": 10, ""TimeRespawn"": 15.0}]",판토 토템,0,2,1,61,61,137,137,31,19,0,11,59,24,21,72,108,17,0,5,5,219,5,17,0
107027,boss_varleking_Q1,3,바를족의 가장 고귀한 지위를 누리는 자 가운데 바를킹이 있습니다. 바를킹들 가운데 상당수는 마왕 카르타스와 협력하여 자신의 왕국을 더 넓히려는 야심을 품고 있습니다. 또한 질럿 교단에서는 유라테 여신을 배신한 해양출신 몬스터들을 매우 혐오하며 바를킹은 그 중 우두머리이기 때문에 더욱 싫어합니다.,87670,56391,4,boss_varleking,337,,,바를킹,0,0,3,4343,2338,8405,4525,821,505,0,136,1084,631,568,3535,5302,205,337,859164,68,3135,68,205,0
107028,boss_lucy_Q1,1,"루시가 환상도서관의 신비한 힘의 영향을 받은 시점이 언제인지는 모릅니다. 그러나 일단 평범한 토끼에서 신비한 힘을 지닌 존재로 각성한 후 루시는 마족과 협력하였으며, 신수의 날 이후에는 이러한 경향성을 인간들도 확실하게 알게 되었습니다. ",91176,62136,0,boss_lucy,346,,,루시,0,0,3,3070,2047,6262,4175,843,519,0,140,1129,648,583,6313,5484,210,346,913227,70,3221,70,210,0
107029,boss_warpulis_Q1,2,"워퓰리스는 마왕 카르타스의 직속으로 변덕스러운 상관과 무척 잘 어울리는 자입니다. 경망스러운 태도와 막상 싸움을 시작하면 한없이 잔인하며, 언제든지 상대를 비웃을 마음을 지닌 이 마족은 혼돈과 그 혼돈에 속한 힘을 그대로 실체화한 듯합니다. 따라서 다른 마왕이나 마신은 이자를 수하로 두는 일에 관심이 없었으며, 오직 카르타스만이 그러한 성격과 능력을 좋아하여 곁에 두고 있습니다.",92749,64744,0,boss_warpulis,350,,,마군주 워퓰리스,1,0,3,6639,4426,3885,2590,656,459,0,106,614,459,1050,5750,3096,71,350,686777,248,5107,213,71,0
147300,oldstatue_clericskill1,3,,0,0,6,,1,,,무서워서 도망가게 하는 여신상,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
147301,oldstatue_clericskill_skillup,3,,0,0,6,,1,,,스킬포인트업 여신상,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
147302,oldstatue_clericskill_statup,3,,0,0,6,,1,,,스탯업 여신상,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
147309,statue_start_infigame,3,,0,0,6,,1,,,무한게임 시작,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
147310,statue_end_infigame,3,,0,0,6,,1,,,다른 지역으로 워프,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
147356,goat_totem,3,,0,0,6,,24,,"[{""Map"": 2084, ""Population"": 1, ""TimeRespawn"": 60.0}]",판토 토템,0,3,3,67,67,149,149,39,24,0,11,59,30,27,82,124,17,24,1010,5,219,5,17,0
147427,npc_tableland_elt,3,,0,0,6,,1,,"[{""Map"": 1681, ""Population"": 1, ""TimeRespawn"": 0.001}]",엘리베이터,0,3,5,28,28,52,52,1,0,0,2,7,1,0,38,57,3,1,118,1,13,1,3,0
147474,cmine_cart,3,,0,0,6,,1,,"[{""Map"": 3830, ""Population"": 0, ""TimeRespawn"": 600.0}]",광산수레,0,3,2,36,36,65,65,1,0,0,2,7,1,0,44,66,3,1,147,1,13,1,3,0
147487,npc_statue,3,,0,0,6,,1,,,연출용 석상,0,3,1,33,33,59,59,1,0,0,2,7,1,0,38,57,3,1,118,1,13,1,3,0
147506,godstatue_defence,3,,0,0,6,,1,,,여신상,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
150015,d_raid_gimmick_prop,3,,0,0,6,,1,,,마석탑,0,6,1,33,33,59,59,1,0,0,2,7,1,0,38,57,3,0,500,1,13,1,3,0
150021,d_uniq_raid_Obelisk,3,,0,0,6,,300,,,스펙터의 오벨리스크,0,6,2,5019,5019,8844,8844,390,240,0,122,936,300,270,5839,8758,183,300,612168,61,2796,61,183,0
150022,d_uniq_froster_tree_fruit,3,,0,0,6,,360,,,얼음 열매,0,2,0,4933,4933,8724,8724,468,288,0,146,1176,360,324,4710,7065,219,360,583833,73,3354,73,219,0
150026,uniqraid_startower_Altarcrystal_1,3,,0,0,6,,1,,,검은색 크리스탈,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
150027,uniqraid_startower_Altarcrystal_2,3,,0,0,6,,1,,,초록색 크리스탈,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
150028,uniqraid_startower_Altarcrystal_3,3,,0,0,6,,1,,,노란색 크리스탈,0,3,0,28,28,52,52,1,0,0,2,7,1,0,99999,99999,3,1,94,1,13,1,3,0
150029,uniqraid_startower_Altarcrystal_4,3,,0,0,6,,1,,,파란색 크리스탈,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
150030,uniqraid_startower_Altarcrystal_5,3,,0,0,6,,1,,,붉은색 크리스탈,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
150174,magictrap_core_fantasylib,3,,0,0,6,,1,,,스펙터의 마력원,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,0,10,1,13,1,3,0
153029,npc_pollution_crystal,3,,0,0,6,,60,,"[{""Map"": 3130, ""Population"": 5, ""TimeRespawn"": 60.0}]",마족 소환 수정,0,3,1,292,292,562,562,78,48,0,26,147,60,54,296,444,39,60,3162,13,564,13,39,0
153047,farm47_circle_01,3,,0,0,6,,1,,"[{""Map"": 2431, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 2451, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 1841, ""Population"": 5, ""TimeRespawn"": 60.0}, {""Map"": 3040, ""Population"": 9, ""TimeRespawn"": 60.0}, {""Map"": 3350, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 3410, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 3460, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 3730, ""Population"": 3, ""TimeRespawn"": 60.0}, {""Map"": 3740, ""Population"": 2, ""TimeRespawn"": 60.0}, {""Map"": 3750, ""Population"": 4, ""TimeRespawn"": 60.0}, {""Map"": 4931, ""Population"": 1, ""TimeRespawn"": 60.0}]",완전한 마법진,0,3,3,36,36,65,65,1,1,0,2,7,1,1,44,66,3,1,177,1,13,1,3,0
153052,vine_event,3,,0,0,6,,1,,"[{""Map"": 4070, ""Population"": 4, ""TimeRespawn"": 3600.0}]",덩굴_여신상용,0,3,3,36,36,65,65,1,1,0,2,7,1,1,44,66,3,1,177,1,13,1,3,0
153140,groundtower_gate,3,,0,0,6,,1,,"[{""Map"": 520, ""Population"": 0, ""TimeRespawn"": 60.0}]",대지의탑문_2,0,3,5,28,28,52,52,1,0,0,2,7,1,0,38,57,3,1,118,1,13,1,3,0
153141,coral_stuff01,3,,0,0,6,,1,,"[{""Map"": 3350, ""Population"": 2, ""TimeRespawn"": 60.0}, {""Map"": 3540, ""Population"": 3, ""TimeRespawn"": 30.0}]",산호초,0,3,1,33,33,59,59,1,0,0,2,7,1,0,38,57,3,1,118,1,13,1,3,0
153159,magictrap_core_gimmick,3,,0,0,6,,1,,"[{""Map"": 1451, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 3223, ""Population"": 8, ""TimeRespawn"": 20.0}]",마력 핵,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
153166,magictrap_core_s,3,,0,0,6,,1,,"[{""Map"": 1071, ""Population"": 7, ""TimeRespawn"": 60.0}, {""Map"": 3100, ""Population"": 1, ""TimeRespawn"": 60.0}, {""Map"": 3610, ""Population"": 12, ""TimeRespawn"": 3600.0}]",마력 핵(작은 버전),0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
153239,magictrap_core_red,3,,0,0,6,,1,,,마력 보주,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
155054,npc_pheromone_mass,3,,0,0,6,,1,,"[{""Map"": 2531, ""Population"": 10, ""TimeRespawn"": 30.0}]",이상한 덩어리,0,6,1,33,33,59,59,1,0,0,2,7,1,0,38,57,3,1,118,1,13,1,3,0
155097,magictrap_core,3,,0,0,6,,1,,"[{""Map"": 1631, ""Population"": 4, ""TimeRespawn"": 60.0}, {""Map"": 3690, ""Population"": 4, ""TimeRespawn"": 60.0}, {""Map"": 3730, ""Population"": 1, ""TimeRespawn"": 60.0}]",마력 보주,0,3,0,28,28,52,52,1,0,0,2,7,1,0,28,43,3,1,94,1,13,1,3,0
